lat_deg,lon_deg,h_km,dose_uSvph
-52.0,12.0,22.0,14.603257
-52.0,14.0,22.0,14.848614
-52.0,16.0,22.0,14.2901325
-52.0,18.0,22.0,14.057688
-52.0,20.0,22.0,14.434253
-52.0,22.0,22.0,15.247398
-52.0,24.0,22.0,15.524312
-52.0,26.0,22.0,15.533113
-52.0,28.0,22.0,15.352311
-52.0,30.0,22.0,14.75956
-52.0,32.0,22.0,13.896584
-52.0,34.0,22.0,13.314455
-52.0,36.0,22.0,13.692232
-52.0,38.0,22.0,14.450402
-52.0,40.0,22.0,15.068776
-52.0,42.0,22.0,15.117651
-52.0,44.0,22.0,14.868541
-52.0,46.0,22.0,15.346203
-52.0,48.0,22.0,15.142906
-52.0,50.0,22.0,15.37383
-52.0,52.0,22.0,15.296068
-52.0,54.0,22.0,14.9010935
-52.0,56.0,22.0,14.570191
-52.0,58.0,22.0,14.858079
-52.0,60.0,22.0,15.465319
-52.0,62.0,22.0,15.92073
-52.0,64.0,22.0,16.146376
-52.0,66.0,22.0,16.133078
-52.0,68.0,22.0,15.963497
-52.0,70.0,22.0,15.469265
-52.0,72.0,22.0,14.68954
-52.0,74.0,22.0,14.656184
-52.0,76.0,22.0,14.734129
-52.0,78.0,22.0,14.489762
-52.0,80.0,22.0,15.331845
-52.0,82.0,22.0,16.030933
-52.0,84.0,22.0,16.346382
-52.0,86.0,22.0,15.903017
-52.0,88.0,22.0,15.315289
-52.0,90.0,22.0,15.342925
-52.0,92.0,22.0,15.171838
-52.0,94.0,22.0,15.760827
-52.0,96.0,22.0,16.21148
-52.0,98.0,22.0,16.093842
-52.0,100.0,22.0,15.253128
-52.0,102.0,22.0,15.132003
-52.0,104.0,22.0,15.108369
-52.0,106.0,22.0,14.767546
-52.0,108.0,22.0,14.696032
-52.0,110.0,22.0,15.068201
-52.0,112.0,22.0,15.643695
-52.0,114.0,22.0,16.21458
-52.0,116.0,22.0,16.008749
-52.0,118.0,22.0,15.5399065
-52.0,120.0,22.0,15.166048
-52.0,122.0,22.0,14.7115755
-52.0,124.0,22.0,14.562696
-52.0,126.0,22.0,14.602485
-52.0,128.0,22.0,14.841807
-52.0,130.0,22.0,15.241939
-52.0,132.0,22.0,15.465109
-52.0,134.0,22.0,15.2641115
-52.0,136.0,22.0,15.059966
-52.0,138.0,22.0,15.487395
-52.0,140.0,22.0,15.579641
-52.0,142.0,22.0,15.262717
-52.0,144.0,22.0,14.57812
-52.0,146.0,22.0,14.492129
-52.0,148.0,22.0,14.909132
-52.0,150.0,22.0,15.458908
-52.0,152.0,22.0,15.443141
-52.0,154.0,22.0,15.442733
-52.0,156.0,22.0,15.979349
-52.0,158.0,22.0,15.611119
-52.0,160.0,22.0,15.092571
-52.0,162.0,22.0,14.966782
-52.0,164.0,22.0,14.965583
-52.0,166.0,22.0,14.80256
-52.0,168.0,22.0,14.377897
-52.0,170.0,22.0,14.816161
-52.0,172.0,22.0,15.219291
-52.0,174.0,22.0,14.946499
-52.0,176.0,22.0,14.214259
-52.0,178.0,22.0,14.60954
-52.0,180.0,22.0,14.650524
-50.0,-180.0,22.0,15.739634
-50.0,-178.0,22.0,14.957157
-50.0,-176.0,22.0,15.597767
-50.0,-174.0,22.0,16.077875
-50.0,-172.0,22.0,15.621164
-50.0,-170.0,22.0,15.153571
-50.0,-168.0,22.0,14.869718
-50.0,-166.0,22.0,14.444691
-50.0,-164.0,22.0,13.700572
-50.0,-162.0,22.0,13.654853
-50.0,-160.0,22.0,14.293939
-50.0,-158.0,22.0,14.39036
-50.0,-156.0,22.0,14.163175
-50.0,-154.0,22.0,13.695125
-50.0,-152.0,22.0,13.473081
-50.0,-150.0,22.0,13.156535
-50.0,-148.0,22.0,12.364815
-50.0,-146.0,22.0,11.854228
-50.0,-144.0,22.0,11.955095
-50.0,-142.0,22.0,12.400004
-50.0,-140.0,22.0,12.132386
-50.0,-138.0,22.0,11.233949
-50.0,-136.0,22.0,10.325765
-50.0,-134.0,22.0,10.177113
-50.0,-132.0,22.0,10.692585
-50.0,-130.0,22.0,10.970779
-50.0,-128.0,22.0,10.303258
-50.0,-126.0,22.0,9.44331
-50.0,-124.0,22.0,9.296798
-50.0,-122.0,22.0,9.73505
-50.0,-120.0,22.0,9.926796
-50.0,-118.0,22.0,9.986334
-50.0,-116.0,22.0,10.079664
-50.0,-114.0,22.0,10.323022
-50.0,-112.0,22.0,9.9906845
-50.0,-110.0,22.0,9.037723
-50.0,-108.0,22.0,8.610603
-50.0,-106.0,22.0,8.551912
-50.0,-104.0,22.0,8.249901
-50.0,-102.0,22.0,7.9432945
-50.0,-100.0,22.0,8.149501
-50.0,-98.0,22.0,8.740083
-50.0,-96.0,22.0,8.525583
-50.0,-94.0,22.0,7.9225426
-50.0,-92.0,22.0,7.651614
-50.0,-90.0,22.0,7.3796167
-50.0,-88.0,22.0,7.4941
-50.0,-86.0,22.0,7.960158
-50.0,-84.0,22.0,8.156535
-50.0,-82.0,22.0,8.133496
-50.0,-80.0,22.0,7.1838384
-50.0,-78.0,22.0,7.3281507
-50.0,-76.0,22.0,7.3468204
-50.0,-74.0,22.0,7.2548246
-50.0,-72.0,22.0,7.1594586
-50.0,-70.0,22.0,7.533294
-50.0,-68.0,22.0,8.08196
-50.0,-66.0,22.0,8.176278
-50.0,-64.0,22.0,8.264766
-50.0,-62.0,22.0,8.317871
-50.0,-60.0,22.0,8.21888
-50.0,-58.0,22.0,8.272305
-50.0,-56.0,22.0,8.106268
-50.0,-54.0,22.0,8.959496
-50.0,-52.0,22.0,9.276404
-50.0,-50.0,22.0,9.235005
-50.0,-48.0,22.0,8.684572
-50.0,-46.0,22.0,8.902953
-50.0,-44.0,22.0,9.518752
-50.0,-42.0,22.0,10.133987
-50.0,-40.0,22.0,10.367286
-50.0,-38.0,22.0,10.4638195
-50.0,-36.0,22.0,10.475328
-50.0,-34.0,22.0,10.994025
-50.0,-32.0,22.0,11.332142
-50.0,-30.0,22.0,11.541361
-50.0,-28.0,22.0,11.78054
-50.0,-26.0,22.0,12.051216
-50.0,-24.0,22.0,11.945374
-50.0,-22.0,22.0,12.254482
-50.0,-20.0,22.0,12.652245
-50.0,-18.0,22.0,12.354074
-50.0,-16.0,22.0,12.483629
-50.0,-14.0,22.0,13.055553
-50.0,-12.0,22.0,13.108146
-50.0,-10.0,22.0,13.513678
-50.0,-8.0,22.0,14.180464
-50.0,-6.0,22.0,14.703006
-50.0,-4.0,22.0,14.613884
-50.0,-2.0,22.0,14.197375
-50.0,0.0,22.0,14.184062
-50.0,2.0,22.0,13.720594
-50.0,4.0,22.0,13.532303
-50.0,6.0,22.0,14.045241
-50.0,8.0,22.0,14.63434
-50.0,10.0,22.0,14.785379
-50.0,12.0,22.0,15.15868
-50.0,14.0,22.0,15.265334
-50.0,16.0,22.0,14.8579445
-50.0,18.0,22.0,14.476672
-50.0,20.0,22.0,15.067292
-50.0,22.0,22.0,15.871252
-50.0,24.0,22.0,16.277584
-50.0,26.0,22.0,16.21656
-50.0,28.0,22.0,16.008173
-50.0,30.0,22.0,15.275142
-50.0,32.0,22.0,14.062941
-50.0,34.0,22.0,13.640627
-50.0,36.0,22.0,14.017101
-50.0,38.0,22.0,14.901246
-50.0,40.0,22.0,15.550035
-50.0,42.0,22.0,15.719821
-50.0,44.0,22.0,15.743446
-50.0,46.0,22.0,16.191868
-50.0,48.0,22.0,15.981788
-50.0,50.0,22.0,15.894306
-50.0,52.0,22.0,15.748432
-50.0,54.0,22.0,15.562311
-50.0,56.0,22.0,15.268923
-50.0,58.0,22.0,15.45941
-50.0,60.0,22.0,16.038877
-50.0,62.0,22.0,16.589508
-50.0,64.0,22.0,16.655415
-50.0,66.0,22.0,16.728848
-50.0,68.0,22.0,16.581718
-50.0,70.0,22.0,16.209543
-50.0,72.0,22.0,15.394422
-50.0,74.0,22.0,15.502153
-50.0,76.0,22.0,15.898338
-50.0,78.0,22.0,15.858339
-50.0,80.0,22.0,16.295406
-50.0,82.0,22.0,16.953606
-50.0,84.0,22.0,17.100721
-50.0,86.0,22.0,16.723686
-50.0,88.0,22.0,16.10982
-50.0,90.0,22.0,16.390203
-50.0,92.0,22.0,16.397814
-50.0,94.0,22.0,16.857582
-50.0,96.0,22.0,17.280457
-50.0,98.0,22.0,17.22271
-50.0,100.0,22.0,16.336315
-50.0,102.0,22.0,15.960471
-50.0,104.0,22.0,16.276796
-50.0,106.0,22.0,16.332226
-50.0,108.0,22.0,16.17378
-50.0,110.0,22.0,16.343163
-50.0,112.0,22.0,17.067867
-50.0,114.0,22.0,17.691576
-50.0,116.0,22.0,17.543306
-50.0,118.0,22.0,16.951792
-50.0,120.0,22.0,16.374928
-50.0,122.0,22.0,15.963977
-50.0,124.0,22.0,15.393999
-50.0,126.0,22.0,15.255703
-50.0,128.0,22.0,15.634083
-50.0,130.0,22.0,16.289755
-50.0,132.0,22.0,16.390856
-50.0,134.0,22.0,16.17484
-50.0,136.0,22.0,16.14524
-50.0,138.0,22.0,16.307323
-50.0,140.0,22.0,16.362255
-50.0,142.0,22.0,15.940963
-50.0,144.0,22.0,15.04466
-50.0,146.0,22.0,15.032885
-50.0,148.0,22.0,15.6784725
-50.0,150.0,22.0,16.34865
-50.0,152.0,22.0,16.301197
-50.0,154.0,22.0,16.570692
-50.0,156.0,22.0,17.4481
-50.0,158.0,22.0,17.003206
-50.0,160.0,22.0,16.207766
-50.0,162.0,22.0,16.180187
-50.0,164.0,22.0,16.529047
-50.0,166.0,22.0,16.080862
-50.0,168.0,22.0,15.707364
-50.0,170.0,22.0,16.126085
-50.0,172.0,22.0,16.433022
-50.0,174.0,22.0,15.879784
-50.0,176.0,22.0,15.242637
-50.0,178.0,22.0,15.76707
-50.0,180.0,22.0,15.739634
-48.0,-180.0,22.0,16.877592
-48.0,-178.0,22.0,15.991934
-48.0,-176.0,22.0,16.54325
-48.0,-174.0,22.0,17.15583
-48.0,-172.0,22.0,16.771042
-48.0,-170.0,22.0,16.154343
-48.0,-168.0,22.0,15.735945
-48.0,-166.0,22.0,15.115398
-48.0,-164.0,22.0,14.413826
-48.0,-162.0,22.0,14.44069
-48.0,-160.0,22.0,14.9376745
-48.0,-158.0,22.0,15.048024
-48.0,-156.0,22.0,14.835832
-48.0,-154.0,22.0,14.273982
-48.0,-152.0,22.0,14.121162
-48.0,-150.0,22.0,13.995512
-48.0,-148.0,22.0,13.169333
-48.0,-146.0,22.0,12.7039175
-48.0,-144.0,22.0,13.247769
-48.0,-142.0,22.0,13.585374
-48.0,-140.0,22.0,13.172574
-48.0,-138.0,22.0,12.084943
-48.0,-136.0,22.0,11.096506
-48.0,-134.0,22.0,11.131791
-48.0,-132.0,22.0,11.653891
-48.0,-130.0,22.0,11.836566
-48.0,-128.0,22.0,11.229005
-48.0,-126.0,22.0,10.461556
-48.0,-124.0,22.0,10.297359
-48.0,-122.0,22.0,10.568433
-48.0,-120.0,22.0,10.920088
-48.0,-118.0,22.0,10.929154
-48.0,-116.0,22.0,11.137663
-48.0,-114.0,22.0,11.434818
-48.0,-112.0,22.0,10.826905
-48.0,-110.0,22.0,9.517948
-48.0,-108.0,22.0,9.063705
-48.0,-106.0,22.0,8.932649
-48.0,-104.0,22.0,8.877677
-48.0,-102.0,22.0,8.712052
-48.0,-100.0,22.0,8.623682
-48.0,-98.0,22.0,9.449536
-48.0,-96.0,22.0,9.530542
-48.0,-94.0,22.0,8.794922
-48.0,-92.0,22.0,8.655255
-48.0,-90.0,22.0,8.333657
-48.0,-88.0,22.0,8.4969015
-48.0,-86.0,22.0,9.062078
-48.0,-84.0,22.0,9.237128
-48.0,-82.0,22.0,8.919759
-48.0,-80.0,22.0,8.252981
-48.0,-78.0,22.0,8.277922
-48.0,-76.0,22.0,8.308948
-48.0,-74.0,22.0,8.409471
-48.0,-72.0,22.0,8.302397
-48.0,-70.0,22.0,8.732857
-48.0,-68.0,22.0,9.188914
-48.0,-66.0,22.0,9.247445
-48.0,-64.0,22.0,9.362836
-48.0,-62.0,22.0,9.420431
-48.0,-60.0,22.0,9.119627
-48.0,-58.0,22.0,9.080165
-48.0,-56.0,22.0,8.977558
-48.0,-54.0,22.0,9.894189
-48.0,-52.0,22.0,10.384843
-48.0,-50.0,22.0,10.44148
-48.0,-48.0,22.0,9.595741
-48.0,-46.0,22.0,9.981048
-48.0,-44.0,22.0,10.607197
-48.0,-42.0,22.0,10.921265
-48.0,-40.0,22.0,11.395725
-48.0,-38.0,22.0,11.588817
-48.0,-36.0,22.0,11.768761
-48.0,-34.0,22.0,12.346129
-48.0,-32.0,22.0,12.592177
-48.0,-30.0,22.0,12.751134
-48.0,-28.0,22.0,12.85672
-48.0,-26.0,22.0,13.235198
-48.0,-24.0,22.0,13.350772
-48.0,-22.0,22.0,13.582819
-48.0,-20.0,22.0,14.03609
-48.0,-18.0,22.0,13.875267
-48.0,-16.0,22.0,13.916757
-48.0,-14.0,22.0,14.199735
-48.0,-12.0,22.0,14.373283
-48.0,-10.0,22.0,14.679184
-48.0,-8.0,22.0,15.340986
-48.0,-6.0,22.0,15.667389
-48.0,-4.0,22.0,15.82234
-48.0,-2.0,22.0,15.423496
-48.0,0.0,22.0,15.134312
-48.0,2.0,22.0,14.704976
-48.0,4.0,22.0,14.691236
-48.0,6.0,22.0,14.952483
-48.0,8.0,22.0,15.412505
-48.0,10.0,22.0,15.913826
-48.0,12.0,22.0,16.20043
-48.0,14.0,22.0,16.039925
-48.0,16.0,22.0,15.695939
-48.0,18.0,22.0,15.455937
-48.0,20.0,22.0,16.123655
-48.0,22.0,22.0,17.03992
-48.0,24.0,22.0,17.717054
-48.0,26.0,22.0,17.665579
-48.0,28.0,22.0,17.41227
-48.0,30.0,22.0,16.767889
-48.0,32.0,22.0,15.5267515
-48.0,34.0,22.0,14.9624
-48.0,36.0,22.0,14.991567
-48.0,38.0,22.0,15.822672
-48.0,40.0,22.0,16.58012
-48.0,42.0,22.0,16.960094
-48.0,44.0,22.0,17.339668
-48.0,46.0,22.0,17.367252
-48.0,48.0,22.0,17.584269
-48.0,50.0,22.0,17.44303
-48.0,52.0,22.0,17.43442
-48.0,54.0,22.0,17.231844
-48.0,56.0,22.0,17.039183
-48.0,58.0,22.0,17.063778
-48.0,60.0,22.0,17.91707
-48.0,62.0,22.0,18.284842
-48.0,64.0,22.0,18.146168
-48.0,66.0,22.0,18.41115
-48.0,68.0,22.0,18.660051
-48.0,70.0,22.0,18.237555
-48.0,72.0,22.0,17.572412
-48.0,74.0,22.0,17.584541
-48.0,76.0,22.0,18.131538
-48.0,78.0,22.0,18.454178
-48.0,80.0,22.0,18.646896
-48.0,82.0,22.0,19.386284
-48.0,84.0,22.0,19.36876
-48.0,86.0,22.0,18.87235
-48.0,88.0,22.0,18.521393
-48.0,90.0,22.0,18.760595
-48.0,92.0,22.0,18.93107
-48.0,94.0,22.0,19.114529
-48.0,96.0,22.0,19.805851
-48.0,98.0,22.0,19.76281
-48.0,100.0,22.0,18.66322
-48.0,102.0,22.0,18.00574
-48.0,104.0,22.0,18.65019
-48.0,106.0,22.0,18.965055
-48.0,108.0,22.0,18.833115
-48.0,110.0,22.0,19.1236
-48.0,112.0,22.0,19.856045
-48.0,114.0,22.0,20.095774
-48.0,116.0,22.0,19.834204
-48.0,118.0,22.0,19.375235
-48.0,120.0,22.0,18.857368
-48.0,122.0,22.0,18.415628
-48.0,124.0,22.0,17.52538
-48.0,126.0,22.0,17.234432
-48.0,128.0,22.0,17.955017
-48.0,130.0,22.0,18.939566
-48.0,132.0,22.0,18.401457
-48.0,134.0,22.0,17.928308
-48.0,136.0,22.0,17.595888
-48.0,138.0,22.0,17.630442
-48.0,140.0,22.0,17.896538
-48.0,142.0,22.0,17.280815
-48.0,144.0,22.0,16.428308
-48.0,146.0,22.0,16.095951
-48.0,148.0,22.0,17.004637
-48.0,150.0,22.0,17.574783
-48.0,152.0,22.0,17.613283
-48.0,154.0,22.0,18.145359
-48.0,156.0,22.0,19.082228
-48.0,158.0,22.0,18.296799
-48.0,160.0,22.0,17.167603
-48.0,162.0,22.0,17.10364
-48.0,164.0,22.0,17.587694
-48.0,166.0,22.0,17.412971
-48.0,168.0,22.0,17.195736
-48.0,170.0,22.0,17.780241
-48.0,172.0,22.0,18.092691
-48.0,174.0,22.0,17.37179
-48.0,176.0,22.0,16.706104
-48.0,178.0,22.0,16.960531
-48.0,180.0,22.0,16.877592
-46.0,-180.0,22.0,15.492532
-46.0,-178.0,22.0,14.441152
-46.0,-176.0,22.0,15.201224
-46.0,-174.0,22.0,15.990245
-46.0,-172.0,22.0,15.149211
-46.0,-170.0,22.0,14.538503
-46.0,-168.0,22.0,14.173315
-46.0,-166.0,22.0,13.41988
-46.0,-164.0,22.0,12.630602
-46.0,-162.0,22.0,12.794236
-46.0,-160.0,22.0,13.360706
-46.0,-158.0,22.0,13.317337
-46.0,-156.0,22.0,13.047828
-46.0,-154.0,22.0,12.786467
-46.0,-152.0,22.0,12.603366
-46.0,-150.0,22.0,12.358593
-46.0,-148.0,22.0,10.787167
-46.0,-146.0,22.0,10.418138
-46.0,-144.0,22.0,11.548666
-46.0,-142.0,22.0,11.888152
-46.0,-140.0,22.0,11.673674
-46.0,-138.0,22.0,10.617614
-46.0,-136.0,22.0,9.813653
-46.0,-134.0,22.0,9.585013
-46.0,-132.0,22.0,10.075993
-46.0,-130.0,22.0,10.195847
-46.0,-128.0,22.0,9.221604
-46.0,-126.0,22.0,8.339126
-46.0,-124.0,22.0,8.693855
-46.0,-122.0,22.0,9.221279
-46.0,-120.0,22.0,9.391513
-46.0,-118.0,22.0,9.491222
-46.0,-116.0,22.0,9.621328
-46.0,-114.0,22.0,9.607655
-46.0,-112.0,22.0,8.8493595
-46.0,-110.0,22.0,7.708037
-46.0,-108.0,22.0,7.555218
-46.0,-106.0,22.0,7.0756845
-46.0,-104.0,22.0,6.856819
-46.0,-102.0,22.0,6.770582
-46.0,-100.0,22.0,7.2623262
-46.0,-98.0,22.0,7.784121
-46.0,-96.0,22.0,7.7084374
-46.0,-94.0,22.0,7.3779244
-46.0,-92.0,22.0,7.2673354
-46.0,-90.0,22.0,6.9552655
-46.0,-88.0,22.0,7.1240926
-46.0,-86.0,22.0,7.72369
-46.0,-84.0,22.0,7.932064
-46.0,-82.0,22.0,7.5220485
-46.0,-80.0,22.0,7.0410104
-46.0,-78.0,22.0,7.157353
-46.0,-76.0,22.0,6.921889
-46.0,-74.0,22.0,6.832873
-46.0,-72.0,22.0,7.2848673
-46.0,-70.0,22.0,7.521899
-46.0,-68.0,22.0,7.805502
-46.0,-66.0,22.0,7.7953367
-46.0,-64.0,22.0,7.86066
-46.0,-62.0,22.0,8.124869
-46.0,-60.0,22.0,8.013053
-46.0,-58.0,22.0,7.794474
-46.0,-56.0,22.0,7.663463
-46.0,-54.0,22.0,8.381851
-46.0,-52.0,22.0,8.7742405
-46.0,-50.0,22.0,8.788106
-46.0,-48.0,22.0,8.277049
-46.0,-46.0,22.0,8.614355
-46.0,-44.0,22.0,9.08824
-46.0,-42.0,22.0,9.500862
-46.0,-40.0,22.0,9.931213
-46.0,-38.0,22.0,10.134755
-46.0,-36.0,22.0,10.377009
-46.0,-34.0,22.0,10.815177
-46.0,-32.0,22.0,11.230767
-46.0,-30.0,22.0,11.500187
-46.0,-28.0,22.0,11.56749
-46.0,-26.0,22.0,11.998509
-46.0,-24.0,22.0,12.101674
-46.0,-22.0,22.0,12.241836
-46.0,-20.0,22.0,12.760601
-46.0,-18.0,22.0,12.632722
-46.0,-16.0,22.0,12.531281
-46.0,-14.0,22.0,13.071934
-46.0,-12.0,22.0,13.302759
-46.0,-10.0,22.0,13.374083
-46.0,-8.0,22.0,14.167126
-46.0,-6.0,22.0,14.881311
-46.0,-4.0,22.0,14.573491
-46.0,-2.0,22.0,14.1448
-46.0,0.0,22.0,14.052232
-46.0,2.0,22.0,13.743535
-46.0,4.0,22.0,13.612778
-46.0,6.0,22.0,13.911216
-46.0,8.0,22.0,14.324322
-46.0,10.0,22.0,14.585038
-46.0,12.0,22.0,14.757367
-46.0,14.0,22.0,14.548791
-46.0,16.0,22.0,14.75863
-46.0,18.0,22.0,14.5700245
-46.0,20.0,22.0,15.121414
-46.0,22.0,22.0,15.991873
-46.0,24.0,22.0,16.474699
-46.0,26.0,22.0,16.174147
-46.0,28.0,22.0,15.894794
-46.0,30.0,22.0,15.885669
-46.0,32.0,22.0,14.987642
-46.0,34.0,22.0,14.441661
-46.0,36.0,22.0,14.354127
-46.0,38.0,22.0,14.975138
-46.0,40.0,22.0,15.708169
-46.0,42.0,22.0,15.722239
-46.0,44.0,22.0,15.7274685
-46.0,46.0,22.0,15.598679
-46.0,48.0,22.0,15.68064
-46.0,50.0,22.0,16.374834
-46.0,52.0,22.0,16.938166
-46.0,54.0,22.0,16.59844
-46.0,56.0,22.0,16.054502
-46.0,58.0,22.0,16.103855
-46.0,60.0,22.0,17.065617
-46.0,62.0,22.0,17.55012
-46.0,64.0,22.0,17.54046
-46.0,66.0,22.0,17.777107
-46.0,68.0,22.0,17.914469
-46.0,70.0,22.0,17.49025
-46.0,72.0,22.0,16.671957
-46.0,74.0,22.0,16.100231
-46.0,76.0,22.0,16.699049
-46.0,78.0,22.0,17.341368
-46.0,80.0,22.0,17.711273
-46.0,82.0,22.0,18.769901
-46.0,84.0,22.0,18.901165
-46.0,86.0,22.0,18.360573
-46.0,88.0,22.0,17.81011
-46.0,90.0,22.0,17.803534
-46.0,92.0,22.0,17.949835
-46.0,94.0,22.0,18.205767
-46.0,96.0,22.0,18.932148
-46.0,98.0,22.0,19.095772
-46.0,100.0,22.0,17.958683
-46.0,102.0,22.0,17.168617
-46.0,104.0,22.0,17.178686
-46.0,106.0,22.0,17.666325
-46.0,108.0,22.0,17.858454
-46.0,110.0,22.0,18.185677
-46.0,112.0,22.0,19.268288
-46.0,114.0,22.0,19.640062
-46.0,116.0,22.0,19.158142
-46.0,118.0,22.0,18.691296
-46.0,120.0,22.0,18.144157
-46.0,122.0,22.0,17.67908
-46.0,124.0,22.0,16.964811
-46.0,126.0,22.0,16.725796
-46.0,128.0,22.0,17.519001
-46.0,130.0,22.0,18.126593
-46.0,132.0,22.0,17.55302
-46.0,134.0,22.0,16.711435
-46.0,136.0,22.0,16.459347
-46.0,138.0,22.0,17.284054
-46.0,140.0,22.0,17.477703
-46.0,142.0,22.0,17.1152
-46.0,144.0,22.0,16.191418
-46.0,146.0,22.0,15.776448
-46.0,148.0,22.0,16.421616
-46.0,150.0,22.0,17.16811
-46.0,152.0,22.0,17.252867
-46.0,154.0,22.0,17.54201
-46.0,156.0,22.0,18.040026
-46.0,158.0,22.0,17.835579
-46.0,160.0,22.0,16.723042
-46.0,162.0,22.0,16.22066
-46.0,164.0,22.0,16.545094
-46.0,166.0,22.0,16.26274
-46.0,168.0,22.0,15.946185
-46.0,170.0,22.0,16.476038
-46.0,172.0,22.0,16.743738
-46.0,174.0,22.0,16.188908
-46.0,176.0,22.0,15.563443
-46.0,178.0,22.0,15.787172
-46.0,180.0,22.0,15.492532
-44.0,-180.0,22.0,12.052635
-44.0,-178.0,22.0,10.572657
-44.0,-176.0,22.0,11.638491
-44.0,-174.0,22.0,12.664135
-44.0,-172.0,22.0,12.054892
-44.0,-170.0,22.0,11.084847
-44.0,-168.0,22.0,10.90565
-44.0,-166.0,22.0,10.507844
-44.0,-164.0,22.0,9.544875
-44.0,-162.0,22.0,9.4825325
-44.0,-160.0,22.0,10.398737
-44.0,-158.0,22.0,10.466679
-44.0,-156.0,22.0,10.345164
-44.0,-154.0,22.0,10.211112
-44.0,-152.0,22.0,9.938189
-44.0,-150.0,22.0,9.427187
-44.0,-148.0,22.0,8.106739
-44.0,-146.0,22.0,8.122102
-44.0,-144.0,22.0,9.018221
-44.0,-142.0,22.0,9.041636
-44.0,-140.0,22.0,8.749792
-44.0,-138.0,22.0,8.280077
-44.0,-136.0,22.0,7.998272
-44.0,-134.0,22.0,7.853171
-44.0,-132.0,22.0,7.6449842
-44.0,-130.0,22.0,7.892711
-44.0,-128.0,22.0,7.0057087
-44.0,-126.0,22.0,6.072527
-44.0,-124.0,22.0,6.2504435
-44.0,-122.0,22.0,6.648132
-44.0,-120.0,22.0,6.926317
-44.0,-118.0,22.0,6.8886294
-44.0,-116.0,22.0,7.021296
-44.0,-114.0,22.0,6.993567
-44.0,-112.0,22.0,6.5726385
-44.0,-110.0,22.0,5.924542
-44.0,-108.0,22.0,5.645279
-44.0,-106.0,22.0,5.323856
-44.0,-104.0,22.0,5.1139193
-44.0,-102.0,22.0,5.1707706
-44.0,-100.0,22.0,5.325357
-44.0,-98.0,22.0,5.4910293
-44.0,-96.0,22.0,5.49185
-44.0,-94.0,22.0,5.19395
-44.0,-92.0,22.0,5.1010237
-44.0,-90.0,22.0,5.0241714
-44.0,-88.0,22.0,5.137847
-44.0,-86.0,22.0,5.524776
-44.0,-84.0,22.0,5.7483306
-44.0,-82.0,22.0,5.561764
-44.0,-80.0,22.0,5.1685147
-44.0,-78.0,22.0,5.2715445
-44.0,-76.0,22.0,5.144241
-44.0,-74.0,22.0,5.4119306
-44.0,-72.0,22.0,5.585407
-44.0,-70.0,22.0,5.592756
-44.0,-68.0,22.0,5.567798
-44.0,-66.0,22.0,5.5521164
-44.0,-64.0,22.0,5.321433
-44.0,-62.0,22.0,5.640715
-44.0,-60.0,22.0,6.0124907
-44.0,-58.0,22.0,5.987482
-44.0,-56.0,22.0,5.6243987
-44.0,-54.0,22.0,6.097774
-44.0,-52.0,22.0,6.5095077
-44.0,-50.0,22.0,6.8080506
-44.0,-48.0,22.0,6.3164873
-44.0,-46.0,22.0,6.4716434
-44.0,-44.0,22.0,7.1393905
-44.0,-42.0,22.0,7.2983966
-44.0,-40.0,22.0,7.664671
-44.0,-38.0,22.0,7.7916017
-44.0,-36.0,22.0,7.974317
-44.0,-34.0,22.0,8.102121
-44.0,-32.0,22.0,8.524669
-44.0,-30.0,22.0,8.852354
-44.0,-28.0,22.0,9.035949
-44.0,-26.0,22.0,9.030662
-44.0,-24.0,22.0,9.017198
-44.0,-22.0,22.0,9.288921
-44.0,-20.0,22.0,9.886306
-44.0,-18.0,22.0,9.728702
-44.0,-16.0,22.0,9.812455
-44.0,-14.0,22.0,10.843956
-44.0,-12.0,22.0,11.024773
-44.0,-10.0,22.0,10.935911
-44.0,-8.0,22.0,11.60425
-44.0,-6.0,22.0,12.363756
-44.0,-4.0,22.0,11.97817
-44.0,-2.0,22.0,11.542032
-44.0,0.0,22.0,11.50653
-44.0,2.0,22.0,11.463042
-44.0,4.0,22.0,11.095807
-44.0,6.0,22.0,11.403158
-44.0,8.0,22.0,12.096202
-44.0,10.0,22.0,12.25675
-44.0,12.0,22.0,11.830184
-44.0,14.0,22.0,11.860405
-44.0,16.0,22.0,12.16572
-44.0,18.0,22.0,12.117863
-44.0,20.0,22.0,12.286016
-44.0,22.0,22.0,12.914599
-44.0,24.0,22.0,13.192723
-44.0,26.0,22.0,12.86803
-44.0,28.0,22.0,12.6313305
-44.0,30.0,22.0,12.605289
-44.0,32.0,22.0,12.613683
-44.0,34.0,22.0,11.979164
-44.0,36.0,22.0,11.97728
-44.0,38.0,22.0,12.54721
-44.0,40.0,22.0,12.80112
-44.0,42.0,22.0,12.740273
-44.0,44.0,22.0,12.517736
-44.0,46.0,22.0,12.364903
-44.0,48.0,22.0,12.383451
-44.0,50.0,22.0,13.169434
-44.0,52.0,22.0,13.738267
-44.0,54.0,22.0,13.609509
-44.0,56.0,22.0,13.053945
-44.0,58.0,22.0,12.874873
-44.0,60.0,22.0,13.54547
-44.0,62.0,22.0,14.285176
-44.0,64.0,22.0,14.447804
-44.0,66.0,22.0,14.460804
