lat_deg,lon_deg,h_km,dose_uSvph
14.0,42.0,20.0,2.6069746
14.0,44.0,20.0,2.3511984
14.0,46.0,20.0,2.254672
14.0,48.0,20.0,2.469042
14.0,50.0,20.0,2.7566128
14.0,52.0,20.0,2.8271043
14.0,54.0,20.0,2.6801753
14.0,56.0,20.0,2.5414183
14.0,58.0,20.0,2.5879657
14.0,60.0,20.0,2.6980298
14.0,62.0,20.0,2.700335
14.0,64.0,20.0,2.6867073
14.0,66.0,20.0,2.8594
14.0,68.0,20.0,2.9417596
14.0,70.0,20.0,2.6718416
14.0,72.0,20.0,2.4921205
14.0,74.0,20.0,2.581777
14.0,76.0,20.0,2.6122835
14.0,78.0,20.0,2.510109
14.0,80.0,20.0,2.622864
14.0,82.0,20.0,3.0012205
14.0,84.0,20.0,3.025635
14.0,86.0,20.0,2.683197
14.0,88.0,20.0,2.594984
14.0,90.0,20.0,2.5946333
14.0,92.0,20.0,2.473356
14.0,94.0,20.0,2.544204
14.0,96.0,20.0,2.8388898
14.0,98.0,20.0,2.8606746
14.0,100.0,20.0,2.5681536
14.0,102.0,20.0,2.5375714
14.0,104.0,20.0,2.640573
14.0,106.0,20.0,2.4962444
14.0,108.0,20.0,2.40907
14.0,110.0,20.0,2.6373913
14.0,112.0,20.0,2.9545233
14.0,114.0,20.0,2.9258182
14.0,116.0,20.0,2.8523414
14.0,118.0,20.0,2.7378023
14.0,120.0,20.0,2.6609616
14.0,122.0,20.0,2.4922106
14.0,124.0,20.0,2.4619515
14.0,126.0,20.0,2.577701
14.0,128.0,20.0,2.7183309
14.0,130.0,20.0,2.6904573
14.0,132.0,20.0,2.4094708
14.0,134.0,20.0,2.3360915
14.0,136.0,20.0,2.4898307
14.0,138.0,20.0,2.6901875
14.0,140.0,20.0,2.7560332
14.0,142.0,20.0,2.6184971
14.0,144.0,20.0,2.6128616
14.0,146.0,20.0,2.705055
14.0,148.0,20.0,2.8036551
14.0,150.0,20.0,2.8830135
14.0,152.0,20.0,2.767551
14.0,154.0,20.0,2.7393668
14.0,156.0,20.0,2.9893892
14.0,158.0,20.0,3.0655193
14.0,160.0,20.0,2.993096
14.0,162.0,20.0,3.0105565
14.0,164.0,20.0,2.9919188
14.0,166.0,20.0,2.875943
14.0,168.0,20.0,2.8450146
14.0,170.0,20.0,2.9977515
14.0,172.0,20.0,3.310809
14.0,174.0,20.0,3.3628871
14.0,176.0,20.0,3.2597764
14.0,178.0,20.0,3.203204
14.0,180.0,20.0,3.0831208
16.0,-180.0,20.0,3.0619707
16.0,-178.0,20.0,3.063349
16.0,-176.0,20.0,3.1236541
16.0,-174.0,20.0,3.219711
16.0,-172.0,20.0,3.2857215
16.0,-170.0,20.0,3.1566496
16.0,-168.0,20.0,3.0594053
16.0,-166.0,20.0,2.948377
16.0,-164.0,20.0,2.9569457
16.0,-162.0,20.0,3.0814068
16.0,-160.0,20.0,3.1647463
16.0,-158.0,20.0,3.4154346
16.0,-156.0,20.0,3.5243647
16.0,-154.0,20.0,3.584596
16.0,-152.0,20.0,3.399034
16.0,-150.0,20.0,3.3260615
16.0,-148.0,20.0,3.2993793
16.0,-146.0,20.0,3.3770776
16.0,-144.0,20.0,3.3609064
16.0,-142.0,20.0,3.3124866
16.0,-140.0,20.0,3.4328885
16.0,-138.0,20.0,3.4948008
16.0,-136.0,20.0,3.4479866
16.0,-134.0,20.0,3.3840055
16.0,-132.0,20.0,3.427528
16.0,-130.0,20.0,3.6209204
16.0,-128.0,20.0,3.7930417
16.0,-126.0,20.0,3.8078065
16.0,-124.0,20.0,3.5718591
16.0,-122.0,20.0,3.5024714
16.0,-120.0,20.0,3.764592
16.0,-118.0,20.0,3.904964
16.0,-116.0,20.0,4.038234
16.0,-114.0,20.0,4.1599474
16.0,-112.0,20.0,4.210821
16.0,-110.0,20.0,4.187717
16.0,-108.0,20.0,4.080643
16.0,-106.0,20.0,4.1826463
16.0,-104.0,20.0,4.437276
16.0,-102.0,20.0,4.5151243
16.0,-100.0,20.0,4.630117
16.0,-98.0,20.0,4.5684342
16.0,-96.0,20.0,4.732451
16.0,-94.0,20.0,4.8738356
16.0,-92.0,20.0,4.927221
16.0,-90.0,20.0,5.106143
16.0,-88.0,20.0,5.429712
16.0,-86.0,20.0,5.568765
16.0,-84.0,20.0,5.2551255
16.0,-82.0,20.0,5.138342
16.0,-80.0,20.0,5.102885
16.0,-78.0,20.0,4.943683
16.0,-76.0,20.0,4.9221296
16.0,-74.0,20.0,4.9422884
16.0,-72.0,20.0,4.84141
16.0,-70.0,20.0,4.5219784
16.0,-68.0,20.0,4.288743
16.0,-66.0,20.0,4.303823
16.0,-64.0,20.0,4.0679245
16.0,-62.0,20.0,3.874258
16.0,-60.0,20.0,3.8990424
16.0,-58.0,20.0,4.0150566
16.0,-56.0,20.0,4.0196285
16.0,-54.0,20.0,3.871414
16.0,-52.0,20.0,3.7502134
16.0,-50.0,20.0,3.5627627
16.0,-48.0,20.0,3.469909
16.0,-46.0,20.0,3.3108819
16.0,-44.0,20.0,3.2098708
16.0,-42.0,20.0,3.2300694
16.0,-40.0,20.0,3.2887025
16.0,-38.0,20.0,3.3071601
16.0,-36.0,20.0,3.1409705
16.0,-34.0,20.0,3.0996737
16.0,-32.0,20.0,2.9523728
16.0,-30.0,20.0,3.1105182
16.0,-28.0,20.0,3.2454348
16.0,-26.0,20.0,3.281958
16.0,-24.0,20.0,3.4086204
16.0,-22.0,20.0,3.3012857
16.0,-20.0,20.0,3.0686846
16.0,-18.0,20.0,2.8833067
16.0,-16.0,20.0,2.7729797
16.0,-14.0,20.0,2.8417401
16.0,-12.0,20.0,3.0128417
16.0,-10.0,20.0,3.0320125
16.0,-8.0,20.0,3.104391
16.0,-6.0,20.0,3.248395
16.0,-4.0,20.0,3.1040437
16.0,-2.0,20.0,2.9221544
16.0,0.0,20.0,2.9783037
16.0,2.0,20.0,3.0887098
16.0,4.0,20.0,3.1184926
16.0,6.0,20.0,3.1853938
16.0,8.0,20.0,3.1778226
16.0,10.0,20.0,2.9495234
16.0,12.0,20.0,2.7567008
16.0,14.0,20.0,2.6775126
16.0,16.0,20.0,2.7004914
16.0,18.0,20.0,2.7581275
16.0,20.0,20.0,2.8830585
16.0,22.0,20.0,3.0328736
16.0,24.0,20.0,3.0651448
16.0,26.0,20.0,2.9400413
16.0,28.0,20.0,2.884417
16.0,30.0,20.0,2.9048212
16.0,32.0,20.0,2.752803
16.0,34.0,20.0,2.6412005
16.0,36.0,20.0,2.6110044
16.0,38.0,20.0,2.7596226
16.0,40.0,20.0,2.8528817
16.0,42.0,20.0,2.601286
16.0,44.0,20.0,2.3203142
16.0,46.0,20.0,2.2274742
16.0,48.0,20.0,2.4464517
16.0,50.0,20.0,2.7143605
16.0,52.0,20.0,2.7891726
16.0,54.0,20.0,2.6362758
16.0,56.0,20.0,2.5410285
16.0,58.0,20.0,2.6016128
16.0,60.0,20.0,2.689228
16.0,62.0,20.0,2.6088455
16.0,64.0,20.0,2.5905132
16.0,66.0,20.0,2.8071897
16.0,68.0,20.0,2.8728971
16.0,70.0,20.0,2.6505876
16.0,72.0,20.0,2.512873
16.0,74.0,20.0,2.6195812
16.0,76.0,20.0,2.5806496
16.0,78.0,20.0,2.4326127
16.0,80.0,20.0,2.5943644
16.0,82.0,20.0,3.0079381
16.0,84.0,20.0,2.9932196
16.0,86.0,20.0,2.666252
16.0,88.0,20.0,2.6013
16.0,90.0,20.0,2.5600784
16.0,92.0,20.0,2.4411535
16.0,94.0,20.0,2.5166419
16.0,96.0,20.0,2.882005
16.0,98.0,20.0,2.8753142
16.0,100.0,20.0,2.6028097
16.0,102.0,20.0,2.5842423
16.0,104.0,20.0,2.715045
16.0,106.0,20.0,2.5206077
16.0,108.0,20.0,2.3712256
16.0,110.0,20.0,2.605691
16.0,112.0,20.0,2.8838055
16.0,114.0,20.0,2.8344707
16.0,116.0,20.0,2.728177
16.0,118.0,20.0,2.702607
16.0,120.0,20.0,2.638923
16.0,122.0,20.0,2.419885
16.0,124.0,20.0,2.394341
16.0,126.0,20.0,2.5286286
16.0,128.0,20.0,2.7557535
16.0,130.0,20.0,2.7206159
16.0,132.0,20.0,2.5280032
16.0,134.0,20.0,2.4286957
16.0,136.0,20.0,2.532297
16.0,138.0,20.0,2.7209196
16.0,140.0,20.0,2.7765121
16.0,142.0,20.0,2.588035
16.0,144.0,20.0,2.5427034
16.0,146.0,20.0,2.6716547
16.0,148.0,20.0,2.732917
16.0,150.0,20.0,2.837314
16.0,152.0,20.0,2.7203565
16.0,154.0,20.0,2.7147167
16.0,156.0,20.0,2.8575833
16.0,158.0,20.0,2.9656343
16.0,160.0,20.0,2.9044342
16.0,162.0,20.0,2.8848863
16.0,164.0,20.0,2.9217274
16.0,166.0,20.0,2.8355849
16.0,168.0,20.0,2.836353
16.0,170.0,20.0,2.99216
16.0,172.0,20.0,3.276597
16.0,174.0,20.0,3.3488698
16.0,176.0,20.0,3.2363617
16.0,178.0,20.0,3.154701
16.0,180.0,20.0,3.0619707
18.0,-180.0,20.0,3.047988
18.0,-178.0,20.0,2.9982388
18.0,-176.0,20.0,3.1192296
18.0,-174.0,20.0,3.2128146
18.0,-172.0,20.0,3.2643259
18.0,-170.0,20.0,3.158271
18.0,-168.0,20.0,3.108144
18.0,-166.0,20.0,2.9846487
18.0,-164.0,20.0,2.894983
18.0,-162.0,20.0,3.0020533
18.0,-160.0,20.0,3.172712
18.0,-158.0,20.0,3.4653528
18.0,-156.0,20.0,3.5424085
18.0,-154.0,20.0,3.5726562
18.0,-152.0,20.0,3.4196382
18.0,-150.0,20.0,3.265279
18.0,-148.0,20.0,3.2604418
18.0,-146.0,20.0,3.3723197
18.0,-144.0,20.0,3.3246698
18.0,-142.0,20.0,3.269745
18.0,-140.0,20.0,3.3927524
18.0,-138.0,20.0,3.4601145
18.0,-136.0,20.0,3.49379
18.0,-134.0,20.0,3.4339354
18.0,-132.0,20.0,3.5016809
18.0,-130.0,20.0,3.6101682
18.0,-128.0,20.0,3.7639117
18.0,-126.0,20.0,3.7619596
18.0,-124.0,20.0,3.6843038
18.0,-122.0,20.0,3.6495311
18.0,-120.0,20.0,3.7246602
18.0,-118.0,20.0,3.9129834
18.0,-116.0,20.0,4.1410527
18.0,-114.0,20.0,4.318757
18.0,-112.0,20.0,4.342125
18.0,-110.0,20.0,4.37618
18.0,-108.0,20.0,4.416744
18.0,-106.0,20.0,4.4400496
18.0,-104.0,20.0,4.6204624
18.0,-102.0,20.0,4.854219
18.0,-100.0,20.0,4.99626
18.0,-98.0,20.0,5.0377655
18.0,-96.0,20.0,5.045388
18.0,-94.0,20.0,5.215257
18.0,-92.0,20.0,5.257701
18.0,-90.0,20.0,5.4252367
18.0,-88.0,20.0,5.8448343
18.0,-86.0,20.0,5.9228754
18.0,-84.0,20.0,5.7560196
18.0,-82.0,20.0,5.5719314
18.0,-80.0,20.0,5.5934534
18.0,-78.0,20.0,5.4537477
18.0,-76.0,20.0,5.3161535
18.0,-74.0,20.0,5.331474
18.0,-72.0,20.0,5.268462
18.0,-70.0,20.0,5.062131
18.0,-68.0,20.0,4.673734
18.0,-66.0,20.0,4.569691
18.0,-64.0,20.0,4.331915
18.0,-62.0,20.0,4.0858445
18.0,-60.0,20.0,4.0678577
18.0,-58.0,20.0,4.1515326
18.0,-56.0,20.0,4.209149
18.0,-54.0,20.0,4.010107
18.0,-52.0,20.0,3.7494302
18.0,-50.0,20.0,3.5873547
18.0,-48.0,20.0,3.4507205
18.0,-46.0,20.0,3.3675356
18.0,-44.0,20.0,3.2935882
18.0,-42.0,20.0,3.3009229
18.0,-40.0,20.0,3.265001
18.0,-38.0,20.0,3.2473047
18.0,-36.0,20.0,3.1593857
18.0,-34.0,20.0,3.158494
18.0,-32.0,20.0,3.0183098
18.0,-30.0,20.0,3.1899571
18.0,-28.0,20.0,3.4280102
18.0,-26.0,20.0,3.4057379
18.0,-24.0,20.0,3.397547
18.0,-22.0,20.0,3.323991
18.0,-20.0,20.0,3.0754716
18.0,-18.0,20.0,2.91119
18.0,-16.0,20.0,2.7365546
18.0,-14.0,20.0,2.8515265
18.0,-12.0,20.0,2.9906588
18.0,-10.0,20.0,3.0289366
18.0,-8.0,20.0,3.0871649
18.0,-6.0,20.0,3.2106793
18.0,-4.0,20.0,3.0837116
18.0,-2.0,20.0,2.9104457
18.0,0.0,20.0,2.9772494
18.0,2.0,20.0,3.0915437
18.0,4.0,20.0,3.1512942
18.0,6.0,20.0,3.1612253
18.0,8.0,20.0,3.1201417
18.0,10.0,20.0,2.8801122
18.0,12.0,20.0,2.6882346
18.0,14.0,20.0,2.6176362
18.0,16.0,20.0,2.6217027
18.0,18.0,20.0,2.7331831
18.0,20.0,20.0,2.826261
18.0,22.0,20.0,2.9407449
18.0,24.0,20.0,3.0043738
18.0,26.0,20.0,2.91717
18.0,28.0,20.0,2.8320143
18.0,30.0,20.0,2.8013458
18.0,32.0,20.0,2.6718245
18.0,34.0,20.0,2.6066978
18.0,36.0,20.0,2.6091404
18.0,38.0,20.0,2.674621
18.0,40.0,20.0,2.7381542
18.0,42.0,20.0,2.493685
18.0,44.0,20.0,2.1475573
18.0,46.0,20.0,2.1055984
18.0,48.0,20.0,2.3178508
18.0,50.0,20.0,2.6521232
18.0,52.0,20.0,2.723773
18.0,54.0,20.0,2.5425794
18.0,56.0,20.0,2.4525888
18.0,58.0,20.0,2.502014
18.0,60.0,20.0,2.5726533
18.0,62.0,20.0,2.5387816
18.0,64.0,20.0,2.5801919
18.0,66.0,20.0,2.8005433
18.0,68.0,20.0,2.8475122
18.0,70.0,20.0,2.566369
18.0,72.0,20.0,2.4077148
18.0,74.0,20.0,2.5089488
18.0,76.0,20.0,2.455645
18.0,78.0,20.0,2.3549068
18.0,80.0,20.0,2.498265
18.0,82.0,20.0,2.8622572
18.0,84.0,20.0,2.8820791
18.0,86.0,20.0,2.579321
18.0,88.0,20.0,2.513224
18.0,90.0,20.0,2.4644113
18.0,92.0,20.0,2.377471
18.0,94.0,20.0,2.4856913
18.0,96.0,20.0,2.856364
18.0,98.0,20.0,2.8210278
18.0,100.0,20.0,2.475279
18.0,102.0,20.0,2.4688952
18.0,104.0,20.0,2.5507047
18.0,106.0,20.0,2.392005
18.0,108.0,20.0,2.294209
18.0,110.0,20.0,2.5314977
18.0,112.0,20.0,2.7984428
18.0,114.0,20.0,2.795443
18.0,116.0,20.0,2.6745296
18.0,118.0,20.0,2.6180158
18.0,120.0,20.0,2.567565
18.0,122.0,20.0,2.360333
18.0,124.0,20.0,2.2934427
18.0,126.0,20.0,2.439488
18.0,128.0,20.0,2.7041626
18.0,130.0,20.0,2.6468105
18.0,132.0,20.0,2.4992788
18.0,134.0,20.0,2.4331417
18.0,136.0,20.0,2.4834046
18.0,138.0,20.0,2.6297743
18.0,140.0,20.0,2.6727624
18.0,142.0,20.0,2.5027483
18.0,144.0,20.0,2.4813604
18.0,146.0,20.0,2.5864005
18.0,148.0,20.0,2.7155967
18.0,150.0,20.0,2.7828033
18.0,152.0,20.0,2.6840866
18.0,154.0,20.0,2.6460412
18.0,156.0,20.0,2.814363
18.0,158.0,20.0,2.8768132
18.0,160.0,20.0,2.804675
18.0,162.0,20.0,2.8239095
18.0,164.0,20.0,2.8578022
18.0,166.0,20.0,2.809972
18.0,168.0,20.0,2.7703862
18.0,170.0,20.0,2.9446146
18.0,172.0,20.0,3.2416904
18.0,174.0,20.0,3.2754097
18.0,176.0,20.0,3.2173078
18.0,178.0,20.0,3.177488
18.0,180.0,20.0,3.047988
20.0,-180.0,20.0,3.2347248
20.0,-178.0,20.0,3.1398563
20.0,-176.0,20.0,3.2592068
20.0,-174.0,20.0,3.3735337
20.0,-172.0,20.0,3.4208443
20.0,-170.0,20.0,3.318829
20.0,-168.0,20.0,3.2626028
20.0,-166.0,20.0,3.1056798
20.0,-164.0,20.0,3.0785015
20.0,-162.0,20.0,3.2554474
20.0,-160.0,20.0,3.3990877
20.0,-158.0,20.0,3.7523537
20.0,-156.0,20.0,3.8302774
20.0,-154.0,20.0,3.9143066
20.0,-152.0,20.0,3.7689588
20.0,-150.0,20.0,3.491933
20.0,-148.0,20.0,3.548602
20.0,-146.0,20.0,3.708708
20.0,-144.0,20.0,3.671012
20.0,-142.0,20.0,3.5858736
20.0,-140.0,20.0,3.6329432
20.0,-138.0,20.0,3.82841
20.0,-136.0,20.0,3.9806597
20.0,-134.0,20.0,4.092762
20.0,-132.0,20.0,3.9218137
20.0,-130.0,20.0,3.7989793
20.0,-128.0,20.0,3.9367847
20.0,-126.0,20.0,4.019694
20.0,-124.0,20.0,4.0405645
20.0,-122.0,20.0,3.977355
20.0,-120.0,20.0,4.0655584
20.0,-118.0,20.0,4.4149866
20.0,-116.0,20.0,4.7423716
20.0,-114.0,20.0,4.938608
20.0,-112.0,20.0,4.7166753
20.0,-110.0,20.0,4.7291923
20.0,-108.0,20.0,4.8632126
20.0,-106.0,20.0,4.8223157
20.0,-104.0,20.0,4.947873
20.0,-102.0,20.0,5.429958
20.0,-100.0,20.0,5.6683435
20.0,-98.0,20.0,5.6638846
20.0,-96.0,20.0,5.6339693
20.0,-94.0,20.0,5.8291497
20.0,-92.0,20.0,5.8336973
20.0,-90.0,20.0,6.080722
20.0,-88.0,20.0,6.649324
20.0,-86.0,20.0,6.8019156
20.0,-84.0,20.0,6.6123786
20.0,-82.0,20.0,6.3186173
20.0,-80.0,20.0,6.394563
20.0,-78.0,20.0,6.0521984
20.0,-76.0,20.0,5.8343587
20.0,-74.0,20.0,5.99548
20.0,-72.0,20.0,5.9563203
20.0,-70.0,20.0,5.569724
20.0,-68.0,20.0,5.0465503
20.0,-66.0,20.0,4.8550506
20.0,-64.0,20.0,4.6433916
20.0,-62.0,20.0,4.335601
20.0,-60.0,20.0,4.3441124
20.0,-58.0,20.0,4.57582
20.0,-56.0,20.0,4.6907
20.0,-54.0,20.0,4.4351687
20.0,-52.0,20.0,3.9668875
20.0,-50.0,20.0,3.7346919
20.0,-48.0,20.0,3.631778
20.0,-46.0,20.0,3.6313944
20.0,-44.0,20.0,3.5301757
20.0,-42.0,20.0,3.4607992
20.0,-40.0,20.0,3.5106215
20.0,-38.0,20.0,3.5329108
20.0,-36.0,20.0,3.4895697
20.0,-34.0,20.0,3.456697
20.0,-32.0,20.0,3.17401
20.0,-30.0,20.0,3.34609
20.0,-28.0,20.0,3.628544
20.0,-26.0,20.0,3.6916668
20.0,-24.0,20.0,3.6515846
20.0,-22.0,20.0,3.5353444
20.0,-20.0,20.0,3.2600672
20.0,-18.0,20.0,3.047359
20.0,-16.0,20.0,2.8436809
20.0,-14.0,20.0,2.8966987
20.0,-12.0,20.0,3.0756748
20.0,-10.0,20.0,3.1823194
20.0,-8.0,20.0,3.2389293
20.0,-6.0,20.0,3.3715625
20.0,-4.0,20.0,3.197821
20.0,-2.0,20.0,3.0374072
20.0,0.0,20.0,3.1161458
20.0,2.0,20.0,3.3018913
20.0,4.0,20.0,3.4180903
20.0,6.0,20.0,3.3909297
20.0,8.0,20.0,3.3258514
20.0,10.0,20.0,3.0663116
20.0,12.0,20.0,2.8257134
20.0,14.0,20.0,2.762966
20.0,16.0,20.0,2.8036146
20.0,18.0,20.0,2.9108853
20.0,20.0,20.0,3.0245333
20.0,22.0,20.0,3.219861
20.0,24.0,20.0,3.2680118
20.0,26.0,20.0,3.0358007
20.0,28.0,20.0,2.9405541
20.0,30.0,20.0,2.9856684
20.0,32.0,20.0,2.8392062
20.0,34.0,20.0,2.8137069
20.0,36.0,20.0,2.747659
20.0,38.0,20.0,2.8653076
20.0,40.0,20.0,2.933135
20.0,42.0,20.0,2.7109807
20.0,44.0,20.0,2.3982165
20.0,46.0,20.0,2.3474786
20.0,48.0,20.0,2.4826963
20.0,50.0,20.0,2.8653405
20.0,52.0,20.0,2.9205031
20.0,54.0,20.0,2.690868
20.0,56.0,20.0,2.6441772
20.0,58.0,20.0,2.687644
20.0,60.0,20.0,2.8155694
20.0,62.0,20.0,2.7295058
20.0,64.0,20.0,2.737656
20.0,66.0,20.0,3.014033
20.0,68.0,20.0,3.0158355
20.0,70.0,20.0,2.75892
20.0,72.0,20.0,2.5588632
20.0,74.0,20.0,2.592351
20.0,76.0,20.0,2.5991192
20.0,78.0,20.0,2.5393624
20.0,80.0,20.0,2.7142859
20.0,82.0,20.0,3.1352627
20.0,84.0,20.0,3.220931
20.0,86.0,20.0,2.8654387
20.0,88.0,20.0,2.7092607
20.0,90.0,20.0,2.6938138
20.0,92.0,20.0,2.5908828
20.0,94.0,20.0,2.6876702
20.0,96.0,20.0,3.07298
20.0,98.0,20.0,3.0913477
20.0,100.0,20.0,2.68886
20.0,102.0,20.0,2.5967298
20.0,104.0,20.0,2.658996
20.0,106.0,20.0,2.5440023
20.0,108.0,20.0,2.5227096
20.0,110.0,20.0,2.707601
20.0,112.0,20.0,3.0209203
20.0,114.0,20.0,3.0509517
20.0,116.0,20.0,3.0853126
20.0,118.0,20.0,2.9367979
20.0,120.0,20.0,2.737781
20.0,122.0,20.0,2.5519962
20.0,124.0,20.0,2.5504613
20.0,126.0,20.0,2.6603334
20.0,128.0,20.0,2.8309615
20.0,130.0,20.0,2.8023238
20.0,132.0,20.0,2.6084304
20.0,134.0,20.0,2.4724607
20.0,136.0,20.0,2.559626
20.0,138.0,20.0,2.7844734
20.0,140.0,20.0,2.8640273
20.0,142.0,20.0,2.6797342
20.0,144.0,20.0,2.65886
20.0,146.0,20.0,2.7691698
20.0,148.0,20.0,2.9115741
20.0,150.0,20.0,2.9363747
20.0,152.0,20.0,2.7768514
20.0,154.0,20.0,2.812581
20.0,156.0,20.0,3.113217
20.0,158.0,20.0,3.1844833
20.0,160.0,20.0,3.0407467
20.0,162.0,20.0,3.104531
20.0,164.0,20.0,3.1000614
20.0,166.0,20.0,3.0204575
20.0,168.0,20.0,2.957308
20.0,170.0,20.0,3.135318
20.0,172.0,20.0,3.4387605
20.0,174.0,20.0,3.4608743
20.0,176.0,20.0,3.371065
20.0,178.0,20.0,3.3860085
20.0,180.0,20.0,3.2347248
22.0,-180.0,20.0,3.5104227
22.0,-178.0,20.0,3.5660415
22.0,-176.0,20.0,3.706947
22.0,-174.0,20.0,3.8234968
22.0,-172.0,20.0,3.795748
22.0,-170.0,20.0,3.6172266
22.0,-168.0,20.0,3.5675278
22.0,-166.0,20.0,3.4138455
22.0,-164.0,20.0,3.509324
22.0,-162.0,20.0,3.7201357
22.0,-160.0,20.0,3.9282029
22.0,-158.0,20.0,4.2265067
22.0,-156.0,20.0,4.516396
22.0,-154.0,20.0,4.5182905
22.0,-152.0,20.0,4.287819
22.0,-150.0,20.0,4.116054
22.0,-148.0,20.0,4.093395
22.0,-146.0,20.0,4.308854
22.0,-144.0,20.0,4.24795
22.0,-142.0,20.0,4.128199
22.0,-140.0,20.0,4.218415
22.0,-138.0,20.0,4.459598
22.0,-136.0,20.0,4.6415563
22.0,-134.0,20.0,4.8190746
22.0,-132.0,20.0,4.6278057
22.0,-130.0,20.0,4.448588
22.0,-128.0,20.0,4.5096965
22.0,-126.0,20.0,4.6393485
22.0,-124.0,20.0,4.805712
22.0,-122.0,20.0,4.7602572
22.0,-120.0,20.0,4.844675
22.0,-118.0,20.0,5.33392
22.0,-116.0,20.0,5.8430467
22.0,-114.0,20.0,5.9512935
22.0,-112.0,20.0,5.58034
22.0,-110.0,20.0,5.520341
22.0,-108.0,20.0,5.6450243
22.0,-106.0,20.0,5.590442
22.0,-104.0,20.0,5.6904182
22.0,-102.0,20.0,6.277299
22.0,-100.0,20.0,6.5673537
22.0,-98.0,20.0,6.4406333
22.0,-96.0,20.0,6.432908
22.0,-94.0,20.0,6.5925546
22.0,-92.0,20.0,6.533453
22.0,-90.0,20.0,7.0269647
22.0,-88.0,20.0,7.772914
22.0,-86.0,20.0,7.8094316
22.0,-84.0,20.0,7.61726
22.0,-82.0,20.0,7.4148817
22.0,-80.0,20.0,7.3000684
22.0,-78.0,20.0,6.922154
22.0,-76.0,20.0,6.694183
22.0,-74.0,20.0,6.9469395
22.0,-72.0,20.0,7.0392985
22.0,-70.0,20.0,6.5232754
22.0,-68.0,20.0,5.898693
22.0,-66.0,20.0,5.677601
22.0,-64.0,20.0,5.470388
22.0,-62.0,20.0,5.1217318
22.0,-60.0,20.0,5.1694517
22.0,-58.0,20.0,5.5414796
22.0,-56.0,20.0,5.666117
22.0,-54.0,20.0,5.2158246
22.0,-52.0,20.0,4.6470456
22.0,-50.0,20.0,4.3488026
22.0,-48.0,20.0,4.3385043
22.0,-46.0,20.0,4.31822
22.0,-44.0,20.0,4.146122
22.0,-42.0,20.0,3.9881635
22.0,-40.0,20.0,3.9191456
22.0,-38.0,20.0,4.0428376
22.0,-36.0,20.0,4.2276134
22.0,-34.0,20.0,4.053139
22.0,-32.0,20.0,3.650192
22.0,-30.0,20.0,3.727874
22.0,-28.0,20.0,4.002655
22.0,-26.0,20.0,4.0643644
22.0,-24.0,20.0,4.0742254
22.0,-22.0,20.0,4.0723734
22.0,-20.0,20.0,3.6868281
22.0,-18.0,20.0,3.2958324
22.0,-16.0,20.0,3.1067283
22.0,-14.0,20.0,3.2570884
22.0,-12.0,20.0,3.3644912
22.0,-10.0,20.0,3.442144
22.0,-8.0,20.0,3.576308
22.0,-6.0,20.0,3.6842046
22.0,-4.0,20.0,3.5186038
22.0,-2.0,20.0,3.356124
22.0,0.0,20.0,3.4436455
22.0,2.0,20.0,3.619774
22.0,4.0,20.0,3.6821673
22.0,6.0,20.0,3.7684925
22.0,8.0,20.0,3.8846009
22.0,10.0,20.0,3.6216245
22.0,12.0,20.0,3.30492
22.0,14.0,20.0,3.2649186
22.0,16.0,20.0,3.3339112
22.0,18.0,20.0,3.4155836
22.0,20.0,20.0,3.5325286
22.0,22.0,20.0,3.7896361
22.0,24.0,20.0,3.8329592
22.0,26.0,20.0,3.529505
22.0,28.0,20.0,3.3879051
22.0,30.0,20.0,3.4250793
22.0,32.0,20.0,3.3468332
22.0,34.0,20.0,3.199531
22.0,36.0,20.0,3.1419537
22.0,38.0,20.0,3.3299901
22.0,40.0,20.0,3.3650744
22.0,42.0,20.0,3.0362096
22.0,44.0,20.0,2.7687178
22.0,46.0,20.0,2.7574716
22.0,48.0,20.0,2.8687897
22.0,50.0,20.0,3.189413
22.0,52.0,20.0,3.230549
22.0,54.0,20.0,3.0554802
22.0,56.0,20.0,3.085311
22.0,58.0,20.0,3.101776
22.0,60.0,20.0,3.1658077
22.0,62.0,20.0,3.1018786
22.0,64.0,20.0,3.1572962
22.0,66.0,20.0,3.3395553
22.0,68.0,20.0,3.3311696
22.0,70.0,20.0,3.0268555
22.0,72.0,20.0,2.885988
22.0,74.0,20.0,2.9069338
22.0,76.0,20.0,2.88591
22.0,78.0,20.0,2.890883
22.0,80.0,20.0,3.1070664
22.0,82.0,20.0,3.5099633
22.0,84.0,20.0,3.6201303
22.0,86.0,20.0,3.3536532
22.0,88.0,20.0,3.2071435
22.0,90.0,20.0,3.1113567
22.0,92.0,20.0,3.037035
22.0,94.0,20.0,3.1896899
22.0,96.0,20.0,3.4476936
22.0,98.0,20.0,3.4662137
22.0,100.0,20.0,3.1128488
22.0,102.0,20.0,2.9512548
22.0,104.0,20.0,3.0301862
22.0,106.0,20.0,2.9490733
22.0,108.0,20.0,2.9242578
22.0,110.0,20.0,3.0222821
22.0,112.0,20.0,3.3145692
22.0,114.0,20.0,3.46721
22.0,116.0,20.0,3.4149485
22.0,118.0,20.0,3.293251
22.0,120.0,20.0,3.1214297
22.0,122.0,20.0,2.9276862
22.0,124.0,20.0,2.9356573
22.0,126.0,20.0,2.94773
22.0,128.0,20.0,3.117955
22.0,130.0,20.0,3.0661478
