lat_deg,lon_deg,h_km,dose_uSvph
-34.0,-94.0,8.0,0.9719919
-34.0,-92.0,8.0,1.0077915
-34.0,-90.0,8.0,0.99061185
-34.0,-88.0,8.0,1.0717053
-34.0,-86.0,8.0,1.1006522
-34.0,-84.0,8.0,1.0791545
-34.0,-82.0,8.0,1.060124
-34.0,-80.0,8.0,1.0304497
-34.0,-78.0,8.0,1.0786295
-34.0,-76.0,8.0,1.0686655
-34.0,-74.0,8.0,1.0621471
-34.0,-72.0,8.0,1.0632111
-34.0,-70.0,8.0,1.0713123
-34.0,-68.0,8.0,1.0910394
-34.0,-66.0,8.0,1.0720706
-34.0,-64.0,8.0,1.0663016
-34.0,-62.0,8.0,1.0756575
-34.0,-60.0,8.0,1.0950077
-34.0,-58.0,8.0,1.1285566
-34.0,-56.0,8.0,1.1459442
-34.0,-54.0,8.0,1.1165129
-34.0,-52.0,8.0,1.1447222
-34.0,-50.0,8.0,1.1834245
-34.0,-48.0,8.0,1.2010778
-34.0,-46.0,8.0,1.285309
-34.0,-44.0,8.0,1.3028034
-34.0,-42.0,8.0,1.2709261
-34.0,-40.0,8.0,1.282538
-34.0,-38.0,8.0,1.3077596
-34.0,-36.0,8.0,1.3321323
-34.0,-34.0,8.0,1.3354311
-34.0,-32.0,8.0,1.2952716
-34.0,-30.0,8.0,1.3329372
-34.0,-28.0,8.0,1.3476782
-34.0,-26.0,8.0,1.3617812
-34.0,-24.0,8.0,1.3551522
-34.0,-22.0,8.0,1.3809718
-34.0,-20.0,8.0,1.4317515
-34.0,-18.0,8.0,1.3597469
-34.0,-16.0,8.0,1.3227265
-34.0,-14.0,8.0,1.418255
-34.0,-12.0,8.0,1.5020238
-34.0,-10.0,8.0,1.4975417
-34.0,-8.0,8.0,1.4773457
-34.0,-6.0,8.0,1.5057995
-34.0,-4.0,8.0,1.5207503
-34.0,-2.0,8.0,1.4798495
-34.0,0.0,8.0,1.512667
-34.0,2.0,8.0,1.4935391
-34.0,4.0,8.0,1.4557203
-34.0,6.0,8.0,1.4760618
-34.0,8.0,8.0,1.5323563
-34.0,10.0,8.0,1.5249044
-34.0,12.0,8.0,1.4780469
-34.0,14.0,8.0,1.4619561
-34.0,16.0,8.0,1.525458
-34.0,18.0,8.0,1.5770208
-34.0,20.0,8.0,1.5506588
-34.0,22.0,8.0,1.535713
-34.0,24.0,8.0,1.533041
-34.0,26.0,8.0,1.541808
-34.0,28.0,8.0,1.5343257
-34.0,30.0,8.0,1.5259701
-34.0,32.0,8.0,1.5321163
-34.0,34.0,8.0,1.5140159
-34.0,36.0,8.0,1.470469
-34.0,38.0,8.0,1.4978465
-34.0,40.0,8.0,1.5158496
-34.0,42.0,8.0,1.5106628
-34.0,44.0,8.0,1.5412335
-34.0,46.0,8.0,1.5235981
-34.0,48.0,8.0,1.5009669
-34.0,50.0,8.0,1.518891
-34.0,52.0,8.0,1.5385469
-34.0,54.0,8.0,1.5726458
-34.0,56.0,8.0,1.5719081
-34.0,58.0,8.0,1.5429105
-34.0,60.0,8.0,1.5240657
-34.0,62.0,8.0,1.5818442
-34.0,64.0,8.0,1.5953517
-34.0,66.0,8.0,1.537378
-34.0,68.0,8.0,1.5117608
-34.0,70.0,8.0,1.56163
-34.0,72.0,8.0,1.5800308
-34.0,74.0,8.0,1.5564445
-34.0,76.0,8.0,1.5754117
-34.0,78.0,8.0,1.6179277
-34.0,80.0,8.0,1.5955713
-34.0,82.0,8.0,1.5671642
-34.0,84.0,8.0,1.6413673
-34.0,86.0,8.0,1.6393933
-34.0,88.0,8.0,1.6157188
-34.0,90.0,8.0,1.5881735
-34.0,92.0,8.0,1.5842068
-34.0,94.0,8.0,1.6049489
-34.0,96.0,8.0,1.5979266
-34.0,98.0,8.0,1.6126647
-34.0,100.0,8.0,1.6155976
-34.0,102.0,8.0,1.5893725
-34.0,104.0,8.0,1.6306779
-34.0,106.0,8.0,1.6782879
-34.0,108.0,8.0,1.6766373
-34.0,110.0,8.0,1.625304
-34.0,112.0,8.0,1.6164098
-34.0,114.0,8.0,1.6478859
-34.0,116.0,8.0,1.6286452
-34.0,118.0,8.0,1.5741644
-34.0,120.0,8.0,1.5907489
-34.0,122.0,8.0,1.6062031
-34.0,124.0,8.0,1.5887845
-34.0,126.0,8.0,1.5340154
-34.0,128.0,8.0,1.5134722
-34.0,130.0,8.0,1.5789763
-34.0,132.0,8.0,1.5739871
-34.0,134.0,8.0,1.50027
-34.0,136.0,8.0,1.460423
-34.0,138.0,8.0,1.5033242
-34.0,140.0,8.0,1.5626862
-34.0,142.0,8.0,1.5529729
-34.0,144.0,8.0,1.485976
-34.0,146.0,8.0,1.4853944
-34.0,148.0,8.0,1.4770275
-34.0,150.0,8.0,1.4999559
-34.0,152.0,8.0,1.5133626
-34.0,154.0,8.0,1.4950544
-34.0,156.0,8.0,1.4694052
-34.0,158.0,8.0,1.4473363
-34.0,160.0,8.0,1.4703273
-34.0,162.0,8.0,1.4603826
-34.0,164.0,8.0,1.4279813
-34.0,166.0,8.0,1.4326952
-34.0,168.0,8.0,1.3866674
-34.0,170.0,8.0,1.4190936
-34.0,172.0,8.0,1.4225361
-34.0,174.0,8.0,1.3344969
-34.0,176.0,8.0,1.3057691
-34.0,178.0,8.0,1.3503824
-34.0,180.0,8.0,1.3728557
-32.0,-180.0,8.0,1.2548019
-32.0,-178.0,8.0,1.2219405
-32.0,-176.0,8.0,1.2891303
-32.0,-174.0,8.0,1.2907027
-32.0,-172.0,8.0,1.2374783
-32.0,-170.0,8.0,1.2210195
-32.0,-168.0,8.0,1.2143531
-32.0,-166.0,8.0,1.1821954
-32.0,-164.0,8.0,1.1083866
-32.0,-162.0,8.0,1.0628682
-32.0,-160.0,8.0,1.0733665
-32.0,-158.0,8.0,1.0720071
-32.0,-156.0,8.0,1.0409418
-32.0,-154.0,8.0,1.0801169
-32.0,-152.0,8.0,1.1147908
-32.0,-150.0,8.0,1.0738465
-32.0,-148.0,8.0,1.0341597
-32.0,-146.0,8.0,1.0168699
-32.0,-144.0,8.0,1.0375164
-32.0,-142.0,8.0,1.07298
-32.0,-140.0,8.0,1.0609896
-32.0,-138.0,8.0,0.99791855
-32.0,-136.0,8.0,0.9560996
-32.0,-134.0,8.0,0.96728367
-32.0,-132.0,8.0,0.97122306
-32.0,-130.0,8.0,0.9940675
-32.0,-128.0,8.0,0.9368785
-32.0,-126.0,8.0,0.8670947
-32.0,-124.0,8.0,0.87577283
-32.0,-122.0,8.0,0.91382974
-32.0,-120.0,8.0,0.94145536
-32.0,-118.0,8.0,0.941939
-32.0,-116.0,8.0,0.9340958
-32.0,-114.0,8.0,0.92634946
-32.0,-112.0,8.0,0.9496848
-32.0,-110.0,8.0,0.95417523
-32.0,-108.0,8.0,0.9995975
-32.0,-106.0,8.0,1.0189915
-32.0,-104.0,8.0,0.962752
-32.0,-102.0,8.0,0.9341574
-32.0,-100.0,8.0,0.9191492
-32.0,-98.0,8.0,1.0149215
-32.0,-96.0,8.0,0.97577626
-32.0,-94.0,8.0,0.94616926
-32.0,-92.0,8.0,0.9652894
-32.0,-90.0,8.0,0.9725703
-32.0,-88.0,8.0,1.0195875
-32.0,-86.0,8.0,1.0618554
-32.0,-84.0,8.0,1.0460991
-32.0,-82.0,8.0,1.0190507
-32.0,-80.0,8.0,0.97973853
-32.0,-78.0,8.0,1.0143467
-32.0,-76.0,8.0,1.0181122
-32.0,-74.0,8.0,1.0367022
-32.0,-72.0,8.0,1.0347453
-32.0,-70.0,8.0,1.0213131
-32.0,-68.0,8.0,1.0269793
-32.0,-66.0,8.0,1.0363714
-32.0,-64.0,8.0,0.997012
-32.0,-62.0,8.0,1.0137433
-32.0,-60.0,8.0,1.0722188
-32.0,-58.0,8.0,1.0840621
-32.0,-56.0,8.0,1.0879658
-32.0,-54.0,8.0,1.0979612
-32.0,-52.0,8.0,1.0966758
-32.0,-50.0,8.0,1.1409274
-32.0,-48.0,8.0,1.1459429
-32.0,-46.0,8.0,1.2413417
-32.0,-44.0,8.0,1.2878755
-32.0,-42.0,8.0,1.266689
-32.0,-40.0,8.0,1.2578026
-32.0,-38.0,8.0,1.2897868
-32.0,-36.0,8.0,1.3309282
-32.0,-34.0,8.0,1.346704
-32.0,-32.0,8.0,1.2893728
-32.0,-30.0,8.0,1.2989883
-32.0,-28.0,8.0,1.3355626
-32.0,-26.0,8.0,1.3624711
-32.0,-24.0,8.0,1.3358264
-32.0,-22.0,8.0,1.3553289
-32.0,-20.0,8.0,1.3971437
-32.0,-18.0,8.0,1.3235178
-32.0,-16.0,8.0,1.2829814
-32.0,-14.0,8.0,1.3726753
-32.0,-12.0,8.0,1.46652
-32.0,-10.0,8.0,1.4732313
-32.0,-8.0,8.0,1.4464258
-32.0,-6.0,8.0,1.4918758
-32.0,-4.0,8.0,1.5062066
-32.0,-2.0,8.0,1.4365016
-32.0,0.0,8.0,1.4613479
-32.0,2.0,8.0,1.4533575
-32.0,4.0,8.0,1.4177066
-32.0,6.0,8.0,1.4241136
-32.0,8.0,8.0,1.4677873
-32.0,10.0,8.0,1.4691075
-32.0,12.0,8.0,1.4231875
-32.0,14.0,8.0,1.4368347
-32.0,16.0,8.0,1.4657618
-32.0,18.0,8.0,1.5198007
-32.0,20.0,8.0,1.4897891
-32.0,22.0,8.0,1.4620174
-32.0,24.0,8.0,1.4873754
-32.0,26.0,8.0,1.4906024
-32.0,28.0,8.0,1.4954545
-32.0,30.0,8.0,1.495019
-32.0,32.0,8.0,1.5184692
-32.0,34.0,8.0,1.49671
-32.0,36.0,8.0,1.4146776
-32.0,38.0,8.0,1.4162713
-32.0,40.0,8.0,1.4543722
-32.0,42.0,8.0,1.4802159
-32.0,44.0,8.0,1.4756074
-32.0,46.0,8.0,1.4723389
-32.0,48.0,8.0,1.4646118
-32.0,50.0,8.0,1.4698495
-32.0,52.0,8.0,1.5217904
-32.0,54.0,8.0,1.5548813
-32.0,56.0,8.0,1.5504314
-32.0,58.0,8.0,1.4921232
-32.0,60.0,8.0,1.4807714
-32.0,62.0,8.0,1.5193596
-32.0,64.0,8.0,1.5010351
-32.0,66.0,8.0,1.4759958
-32.0,68.0,8.0,1.4796373
-32.0,70.0,8.0,1.5211982
-32.0,72.0,8.0,1.5170654
-32.0,74.0,8.0,1.4909029
-32.0,76.0,8.0,1.5220226
-32.0,78.0,8.0,1.5623126
-32.0,80.0,8.0,1.5386792
-32.0,82.0,8.0,1.530864
-32.0,84.0,8.0,1.5684807
-32.0,86.0,8.0,1.5871011
-32.0,88.0,8.0,1.5591683
-32.0,90.0,8.0,1.5416971
-32.0,92.0,8.0,1.5248853
-32.0,94.0,8.0,1.5442556
-32.0,96.0,8.0,1.5242676
-32.0,98.0,8.0,1.5475289
-32.0,100.0,8.0,1.5420921
-32.0,102.0,8.0,1.5206877
-32.0,104.0,8.0,1.5517666
-32.0,106.0,8.0,1.6146092
-32.0,108.0,8.0,1.6225253
-32.0,110.0,8.0,1.5926735
-32.0,112.0,8.0,1.569676
-32.0,114.0,8.0,1.5923237
-32.0,116.0,8.0,1.5688715
-32.0,118.0,8.0,1.510677
-32.0,120.0,8.0,1.5219538
-32.0,122.0,8.0,1.5434828
-32.0,124.0,8.0,1.5190297
-32.0,126.0,8.0,1.4825268
-32.0,128.0,8.0,1.4822968
-32.0,130.0,8.0,1.5203584
-32.0,132.0,8.0,1.4972547
-32.0,134.0,8.0,1.3851535
-32.0,136.0,8.0,1.3544216
-32.0,138.0,8.0,1.445451
-32.0,140.0,8.0,1.483348
-32.0,142.0,8.0,1.473605
-32.0,144.0,8.0,1.3955146
-32.0,146.0,8.0,1.3896811
-32.0,148.0,8.0,1.3997487
-32.0,150.0,8.0,1.4464463
-32.0,152.0,8.0,1.4544063
-32.0,154.0,8.0,1.4327651
-32.0,156.0,8.0,1.4283568
-32.0,158.0,8.0,1.3826253
-32.0,160.0,8.0,1.402574
-32.0,162.0,8.0,1.3907989
-32.0,164.0,8.0,1.3573579
-32.0,166.0,8.0,1.3138417
-32.0,168.0,8.0,1.2643867
-32.0,170.0,8.0,1.3151054
-32.0,172.0,8.0,1.3255593
-32.0,174.0,8.0,1.2311407
-32.0,176.0,8.0,1.2220427
-32.0,178.0,8.0,1.2573886
-32.0,180.0,8.0,1.2548019
-30.0,-180.0,8.0,1.2122475
-30.0,-178.0,8.0,1.1824149
-30.0,-176.0,8.0,1.2253748
-30.0,-174.0,8.0,1.271548
-30.0,-172.0,8.0,1.1857088
-30.0,-170.0,8.0,1.135385
-30.0,-168.0,8.0,1.1276832
-30.0,-166.0,8.0,1.1544187
-30.0,-164.0,8.0,1.112354
-30.0,-162.0,8.0,1.1018151
-30.0,-160.0,8.0,1.0746584
-30.0,-158.0,8.0,1.0782684
-30.0,-156.0,8.0,1.0423839
-30.0,-154.0,8.0,1.0701625
-30.0,-152.0,8.0,1.1180979
-30.0,-150.0,8.0,1.1202354
-30.0,-148.0,8.0,1.0068151
-30.0,-146.0,8.0,1.0146052
-30.0,-144.0,8.0,1.034169
-30.0,-142.0,8.0,1.0196486
-30.0,-140.0,8.0,1.02629
-30.0,-138.0,8.0,1.0029972
-30.0,-136.0,8.0,0.98671573
-30.0,-134.0,8.0,0.9069993
-30.0,-132.0,8.0,0.89618355
-30.0,-130.0,8.0,0.9440291
-30.0,-128.0,8.0,0.91843945
-30.0,-126.0,8.0,0.87749827
-30.0,-124.0,8.0,0.878382
-30.0,-122.0,8.0,0.9122687
-30.0,-120.0,8.0,0.9296681
-30.0,-118.0,8.0,0.9304467
-30.0,-116.0,8.0,0.970131
-30.0,-114.0,8.0,0.97606283
-30.0,-112.0,8.0,0.93882996
-30.0,-110.0,8.0,0.92844135
-30.0,-108.0,8.0,0.9870216
-30.0,-106.0,8.0,0.99472773
-30.0,-104.0,8.0,0.9546516
-30.0,-102.0,8.0,0.9481424
-30.0,-100.0,8.0,0.9282052
-30.0,-98.0,8.0,0.95228976
-30.0,-96.0,8.0,0.9030907
-30.0,-94.0,8.0,0.90339124
-30.0,-92.0,8.0,0.93945867
-30.0,-90.0,8.0,0.94240814
-30.0,-88.0,8.0,1.0090708
-30.0,-86.0,8.0,1.0951723
-30.0,-84.0,8.0,1.0747166
-30.0,-82.0,8.0,1.0104511
-30.0,-80.0,8.0,0.9668787
-30.0,-78.0,8.0,1.0329796
-30.0,-76.0,8.0,1.0537795
-30.0,-74.0,8.0,1.0885623
-30.0,-72.0,8.0,1.0643458
-30.0,-70.0,8.0,0.99688476
-30.0,-68.0,8.0,0.9689049
-30.0,-66.0,8.0,0.98670477
-30.0,-64.0,8.0,1.0111526
-30.0,-62.0,8.0,0.9975533
-30.0,-60.0,8.0,1.0457267
-30.0,-58.0,8.0,1.0551088
-30.0,-56.0,8.0,1.0662442
-30.0,-54.0,8.0,1.0965642
-30.0,-52.0,8.0,1.0905757
-30.0,-50.0,8.0,1.1085981
-30.0,-48.0,8.0,1.055624
-30.0,-46.0,8.0,1.1492212
-30.0,-44.0,8.0,1.2547243
-30.0,-42.0,8.0,1.2030457
-30.0,-40.0,8.0,1.1836759
-30.0,-38.0,8.0,1.2410475
-30.0,-36.0,8.0,1.2793921
-30.0,-34.0,8.0,1.3006812
-30.0,-32.0,8.0,1.1920643
-30.0,-30.0,8.0,1.2723442
-30.0,-28.0,8.0,1.2987573
-30.0,-26.0,8.0,1.3135501
-30.0,-24.0,8.0,1.270329
-30.0,-22.0,8.0,1.2677145
-30.0,-20.0,8.0,1.3312143
-30.0,-18.0,8.0,1.2691058
-30.0,-16.0,8.0,1.2599757
-30.0,-14.0,8.0,1.3319523
-30.0,-12.0,8.0,1.3892488
-30.0,-10.0,8.0,1.3802876
-30.0,-8.0,8.0,1.3652866
-30.0,-6.0,8.0,1.4572242
-30.0,-4.0,8.0,1.4090369
-30.0,-2.0,8.0,1.3683007
-30.0,0.0,8.0,1.4077152
-30.0,2.0,8.0,1.4172474
-30.0,4.0,8.0,1.4098439
-30.0,6.0,8.0,1.4088931
-30.0,8.0,8.0,1.4464407
-30.0,10.0,8.0,1.4192431
-30.0,12.0,8.0,1.3768144
-30.0,14.0,8.0,1.376235
-30.0,16.0,8.0,1.4053262
-30.0,18.0,8.0,1.4485223
-30.0,20.0,8.0,1.4078366
-30.0,22.0,8.0,1.3774706
-30.0,24.0,8.0,1.4144129
-30.0,26.0,8.0,1.4155747
-30.0,28.0,8.0,1.3852345
-30.0,30.0,8.0,1.3919175
-30.0,32.0,8.0,1.4592017
-30.0,34.0,8.0,1.4305544
-30.0,36.0,8.0,1.333726
-30.0,38.0,8.0,1.3185569
-30.0,40.0,8.0,1.3809491
-30.0,42.0,8.0,1.4254158
-30.0,44.0,8.0,1.4141039
-30.0,46.0,8.0,1.3558769
-30.0,48.0,8.0,1.359709
-30.0,50.0,8.0,1.3965176
-30.0,52.0,8.0,1.4464201
-30.0,54.0,8.0,1.4615991
-30.0,56.0,8.0,1.4318008
-30.0,58.0,8.0,1.4188554
-30.0,60.0,8.0,1.4171811
-30.0,62.0,8.0,1.4201252
-30.0,64.0,8.0,1.4177781
-30.0,66.0,8.0,1.3935119
-30.0,68.0,8.0,1.4050369
-30.0,70.0,8.0,1.4374616
-30.0,72.0,8.0,1.4312311
-30.0,74.0,8.0,1.3943634
-30.0,76.0,8.0,1.4346242
-30.0,78.0,8.0,1.4583569
-30.0,80.0,8.0,1.4513109
-30.0,82.0,8.0,1.4656898
-30.0,84.0,8.0,1.5146315
-30.0,86.0,8.0,1.5036869
-30.0,88.0,8.0,1.4847775
-30.0,90.0,8.0,1.4669031
-30.0,92.0,8.0,1.4361838
-30.0,94.0,8.0,1.4321814
-30.0,96.0,8.0,1.4313326
-30.0,98.0,8.0,1.4539394
-30.0,100.0,8.0,1.4673558
-30.0,102.0,8.0,1.4298784
-30.0,104.0,8.0,1.4526199
-30.0,106.0,8.0,1.5043731
-30.0,108.0,8.0,1.510812
-30.0,110.0,8.0,1.4698758
-30.0,112.0,8.0,1.4838674
-30.0,114.0,8.0,1.5045729
-30.0,116.0,8.0,1.4815726
-30.0,118.0,8.0,1.4640352
-30.0,120.0,8.0,1.4612393
-30.0,122.0,8.0,1.4439403
-30.0,124.0,8.0,1.3600554
-30.0,126.0,8.0,1.3642054
-30.0,128.0,8.0,1.4226148
-30.0,130.0,8.0,1.4480822
-30.0,132.0,8.0,1.4011741
-30.0,134.0,8.0,1.3238125
-30.0,136.0,8.0,1.3246367
-30.0,138.0,8.0,1.3905131
-30.0,140.0,8.0,1.4330091
-30.0,142.0,8.0,1.3843127
-30.0,144.0,8.0,1.3040066
-30.0,146.0,8.0,1.352423
-30.0,148.0,8.0,1.3941272
-30.0,150.0,8.0,1.4035798
-30.0,152.0,8.0,1.3786706
-30.0,154.0,8.0,1.3698266
-30.0,156.0,8.0,1.4002279
-30.0,158.0,8.0,1.3715507
-30.0,160.0,8.0,1.3467112
-30.0,162.0,8.0,1.3464702
-30.0,164.0,8.0,1.3049436
-30.0,166.0,8.0,1.2789236
-30.0,168.0,8.0,1.2414832
-30.0,170.0,8.0,1.2867268
-30.0,172.0,8.0,1.3272836
-30.0,174.0,8.0,1.239039
-30.0,176.0,8.0,1.218679
-30.0,178.0,8.0,1.2445171
-30.0,180.0,8.0,1.2122475
-28.0,-180.0,8.0,1.2220482
-28.0,-178.0,8.0,1.1807162
-28.0,-176.0,8.0,1.1958915
-28.0,-174.0,8.0,1.2266277
-28.0,-172.0,8.0,1.1218269
-28.0,-170.0,8.0,1.1181388
-28.0,-168.0,8.0,1.1166066
-28.0,-166.0,8.0,1.0763893
-28.0,-164.0,8.0,1.0525635
-28.0,-162.0,8.0,1.0683625
-28.0,-160.0,8.0,1.0393051
-28.0,-158.0,8.0,0.99794847
-28.0,-156.0,8.0,0.9623417
-28.0,-154.0,8.0,1.0142334
-28.0,-152.0,8.0,1.0756767
-28.0,-150.0,8.0,1.0501347
-28.0,-148.0,8.0,0.99834555
-28.0,-146.0,8.0,1.0106019
-28.0,-144.0,8.0,1.0365071
-28.0,-142.0,8.0,0.9838699
-28.0,-140.0,8.0,0.97779083
-28.0,-138.0,8.0,0.9733131
-28.0,-136.0,8.0,0.9777905
-28.0,-134.0,8.0,0.9009239
-28.0,-132.0,8.0,0.90078205
-28.0,-130.0,8.0,0.9615473
-28.0,-128.0,8.0,0.9356485
-28.0,-126.0,8.0,0.9256989
-28.0,-124.0,8.0,0.93041295
-28.0,-122.0,8.0,0.94255686
-28.0,-120.0,8.0,0.94675386
-28.0,-118.0,8.0,0.9377103
-28.0,-116.0,8.0,0.9677306
-28.0,-114.0,8.0,0.9509766
-28.0,-112.0,8.0,0.9254798
-28.0,-110.0,8.0,0.94693494
-28.0,-108.0,8.0,1.0132531
-28.0,-106.0,8.0,1.0334471
-28.0,-104.0,8.0,1.009131
-28.0,-102.0,8.0,0.97387594
-28.0,-100.0,8.0,0.92420703
-28.0,-98.0,8.0,0.932341
-28.0,-96.0,8.0,0.8990124
-28.0,-94.0,8.0,0.88184774
-28.0,-92.0,8.0,0.94624394
-28.0,-90.0,8.0,0.9494948
-28.0,-88.0,8.0,0.99406207
-28.0,-86.0,8.0,1.079142
-28.0,-84.0,8.0,1.0713682
-28.0,-82.0,8.0,0.98202586
-28.0,-80.0,8.0,0.9636588
-28.0,-78.0,8.0,1.0401399
-28.0,-76.0,8.0,1.0853525
-28.0,-74.0,8.0,1.0927389
-28.0,-72.0,8.0,1.0422957
-28.0,-70.0,8.0,0.99570906
-28.0,-68.0,8.0,0.9476662
-28.0,-66.0,8.0,0.98447645
-28.0,-64.0,8.0,0.98320043
-28.0,-62.0,8.0,1.0189958
-28.0,-60.0,8.0,1.0731075
-28.0,-58.0,8.0,1.0835476
-28.0,-56.0,8.0,1.1018852
-28.0,-54.0,8.0,1.1068829
-28.0,-52.0,8.0,1.0865042
-28.0,-50.0,8.0,1.1072029
-28.0,-48.0,8.0,1.0344734
-28.0,-46.0,8.0,1.1419257
-28.0,-44.0,8.0,1.2370685
-28.0,-42.0,8.0,1.2069839
-28.0,-40.0,8.0,1.1696157
-28.0,-38.0,8.0,1.2119241
-28.0,-36.0,8.0,1.2513599
-28.0,-34.0,8.0,1.2442029
-28.0,-32.0,8.0,1.1755309
-28.0,-30.0,8.0,1.2464427
-28.0,-28.0,8.0,1.237043
-28.0,-26.0,8.0,1.2364669
-28.0,-24.0,8.0,1.2215666
-28.0,-22.0,8.0,1.2225095
-28.0,-20.0,8.0,1.3003992
-28.0,-18.0,8.0,1.281588
-28.0,-16.0,8.0,1.2701615
-28.0,-14.0,8.0,1.3182245
-28.0,-12.0,8.0,1.370554
-28.0,-10.0,8.0,1.3673594
-28.0,-8.0,8.0,1.3393662
-28.0,-6.0,8.0,1.4350506
-28.0,-4.0,8.0,1.3937383
-28.0,-2.0,8.0,1.3717209
-28.0,0.0,8.0,1.4252399
-28.0,2.0,8.0,1.4570577
-28.0,4.0,8.0,1.447825
-28.0,6.0,8.0,1.4537084
-28.0,8.0,8.0,1.4966769
-28.0,10.0,8.0,1.4811327
-28.0,12.0,8.0,1.3990629
-28.0,14.0,8.0,1.3595811
-28.0,16.0,8.0,1.3813543
-28.0,18.0,8.0,1.406358
-28.0,20.0,8.0,1.3539405
-28.0,22.0,8.0,1.3207743
-28.0,24.0,8.0,1.3483841
-28.0,26.0,8.0,1.3588136
-28.0,28.0,8.0,1.339794
-28.0,30.0,8.0,1.3243821
-28.0,32.0,8.0,1.3517389
-28.0,34.0,8.0,1.3419392
-28.0,36.0,8.0,1.2500354
-28.0,38.0,8.0,1.2824343
-28.0,40.0,8.0,1.3084569
-28.0,42.0,8.0,1.345241
-28.0,44.0,8.0,1.2963227
-28.0,46.0,8.0,1.1856501
-28.0,48.0,8.0,1.2366649
-28.0,50.0,8.0,1.3003412
-28.0,52.0,8.0,1.3255641
-28.0,54.0,8.0,1.3407439
-28.0,56.0,8.0,1.303129
-28.0,58.0,8.0,1.3050555
-28.0,60.0,8.0,1.317452
-28.0,62.0,8.0,1.3461034
-28.0,64.0,8.0,1.3290452
-28.0,66.0,8.0,1.3259833
-28.0,68.0,8.0,1.3499041
-28.0,70.0,8.0,1.3639085
-28.0,72.0,8.0,1.347366
-28.0,74.0,8.0,1.3440344
-28.0,76.0,8.0,1.3848648
-28.0,78.0,8.0,1.3844141
-28.0,80.0,8.0,1.392246
-28.0,82.0,8.0,1.3978274
-28.0,84.0,8.0,1.4234408
-28.0,86.0,8.0,1.402683
-28.0,88.0,8.0,1.3866049
-28.0,90.0,8.0,1.3905919
-28.0,92.0,8.0,1.3884724
-28.0,94.0,8.0,1.3695427
-28.0,96.0,8.0,1.3843985
-28.0,98.0,8.0,1.4107049
-28.0,100.0,8.0,1.3563007
-28.0,102.0,8.0,1.3663092
-28.0,104.0,8.0,1.4155194
-28.0,106.0,8.0,1.4082314
-28.0,108.0,8.0,1.3503568
-28.0,110.0,8.0,1.418929
-28.0,112.0,8.0,1.4099522
-28.0,114.0,8.0,1.4455476
-28.0,116.0,8.0,1.3907841
-28.0,118.0,8.0,1.3622311
-28.0,120.0,8.0,1.3736475
-28.0,122.0,8.0,1.3151487
-28.0,124.0,8.0,1.2128592
-28.0,126.0,8.0,1.2577573
-28.0,128.0,8.0,1.3336575
-28.0,130.0,8.0,1.375836
-28.0,132.0,8.0,1.3021431
-28.0,134.0,8.0,1.2402582
-28.0,136.0,8.0,1.234137
-28.0,138.0,8.0,1.2914218
-28.0,140.0,8.0,1.347535
-28.0,142.0,8.0,1.2737837
-28.0,144.0,8.0,1.202492
-28.0,146.0,8.0,1.2419032
-28.0,148.0,8.0,1.2826517
-28.0,150.0,8.0,1.33692
-28.0,152.0,8.0,1.2958906
-28.0,154.0,8.0,1.2717878
-28.0,156.0,8.0,1.299822
-28.0,158.0,8.0,1.2602525
-28.0,160.0,8.0,1.2453643
-28.0,162.0,8.0,1.2114122
-28.0,164.0,8.0,1.213262
-28.0,166.0,8.0,1.2004843
-28.0,168.0,8.0,1.194951
-28.0,170.0,8.0,1.2470884
-28.0,172.0,8.0,1.2755386
-28.0,174.0,8.0,1.1882585
-28.0,176.0,8.0,1.1800175
-28.0,178.0,8.0,1.2298908
-28.0,180.0,8.0,1.2220482
-26.0,-180.0,8.0,1.0487397
-26.0,-178.0,8.0,0.9848889
-26.0,-176.0,8.0,1.0189795
-26.0,-174.0,8.0,1.0600501
-26.0,-172.0,8.0,0.98837256
-26.0,-170.0,8.0,0.99859875
-26.0,-168.0,8.0,0.9962098
-26.0,-166.0,8.0,0.9418713
-26.0,-164.0,8.0,0.9083511
-26.0,-162.0,8.0,0.9296092
-26.0,-160.0,8.0,0.9247686
-26.0,-158.0,8.0,0.9177482
-26.0,-156.0,8.0,0.9050333
-26.0,-154.0,8.0,0.97541654
-26.0,-152.0,8.0,0.9835088
-26.0,-150.0,8.0,0.9194411
-26.0,-148.0,8.0,0.87786424
-26.0,-146.0,8.0,0.92741406
-26.0,-144.0,8.0,0.94564134
-26.0,-142.0,8.0,0.8983873
-26.0,-140.0,8.0,0.894635
-26.0,-138.0,8.0,0.89411664
-26.0,-136.0,8.0,0.902165
-26.0,-134.0,8.0,0.8836812
-26.0,-132.0,8.0,0.88117206
-26.0,-130.0,8.0,0.88641524
-26.0,-128.0,8.0,0.8653966
-26.0,-126.0,8.0,0.86362463
-26.0,-124.0,8.0,0.88494533
-26.0,-122.0,8.0,0.89127505
-26.0,-120.0,8.0,0.8901235
-26.0,-118.0,8.0,0.87776244
-26.0,-116.0,8.0,0.90206486
-26.0,-114.0,8.0,0.8937539
-26.0,-112.0,8.0,0.8968338
-26.0,-110.0,8.0,0.9017626
-26.0,-108.0,8.0,0.9547789
-26.0,-106.0,8.0,0.9933355
-26.0,-104.0,8.0,0.9606036
