lat_deg,lon_deg,h_km,dose_uSvph
-42.0,88.0,18.0,9.423302
-42.0,90.0,18.0,9.572085
-42.0,92.0,18.0,9.918015
-42.0,94.0,18.0,10.061977
-42.0,96.0,18.0,10.225303
-42.0,98.0,18.0,10.249328
-42.0,100.0,18.0,9.654516
-42.0,102.0,18.0,9.278335
-42.0,104.0,18.0,9.1739435
-42.0,106.0,18.0,9.51641
-42.0,108.0,18.0,9.604015
-42.0,110.0,18.0,9.615487
-42.0,112.0,18.0,10.183763
-42.0,114.0,18.0,10.707276
-42.0,116.0,18.0,10.521507
-42.0,118.0,18.0,9.968288
-42.0,120.0,18.0,9.63639
-42.0,122.0,18.0,9.581195
-42.0,124.0,18.0,9.302173
-42.0,126.0,18.0,8.987609
-42.0,128.0,18.0,9.255459
-42.0,130.0,18.0,9.615332
-42.0,132.0,18.0,9.451651
-42.0,134.0,18.0,8.784268
-42.0,136.0,18.0,8.415483
-42.0,138.0,18.0,8.917996
-42.0,140.0,18.0,9.52992
-42.0,142.0,18.0,9.4509945
-42.0,144.0,18.0,8.844207
-42.0,146.0,18.0,8.534741
-42.0,148.0,18.0,9.110902
-42.0,150.0,18.0,9.305773
-42.0,152.0,18.0,9.026357
-42.0,154.0,18.0,9.242891
-42.0,156.0,18.0,9.944854
-42.0,158.0,18.0,9.768204
-42.0,160.0,18.0,8.918863
-42.0,162.0,18.0,8.805835
-42.0,164.0,18.0,8.719282
-42.0,166.0,18.0,8.292468
-42.0,168.0,18.0,7.999386
-42.0,170.0,18.0,8.511224
-42.0,172.0,18.0,8.796896
-42.0,174.0,18.0,8.431643
-42.0,176.0,18.0,8.015199
-42.0,178.0,18.0,8.174089
-42.0,180.0,18.0,7.958636
-40.0,-180.0,18.0,8.291796
-40.0,-178.0,18.0,7.3868957
-40.0,-176.0,18.0,8.279529
-40.0,-174.0,18.0,9.114181
-40.0,-172.0,18.0,8.4211855
-40.0,-170.0,18.0,7.6983266
-40.0,-168.0,18.0,7.7242646
-40.0,-166.0,18.0,7.4287477
-40.0,-164.0,18.0,6.749997
-40.0,-162.0,18.0,6.81645
-40.0,-160.0,18.0,7.431077
-40.0,-158.0,18.0,7.466245
-40.0,-156.0,18.0,7.116505
-40.0,-154.0,18.0,7.065174
-40.0,-152.0,18.0,7.2525415
-40.0,-150.0,18.0,6.8850384
-40.0,-148.0,18.0,5.94964
-40.0,-146.0,18.0,6.0864034
-40.0,-144.0,18.0,6.645862
-40.0,-142.0,18.0,6.6417913
-40.0,-140.0,18.0,6.3323517
-40.0,-138.0,18.0,5.9408875
-40.0,-136.0,18.0,5.7642765
-40.0,-134.0,18.0,5.691114
-40.0,-132.0,18.0,5.4257274
-40.0,-130.0,18.0,5.5406833
-40.0,-128.0,18.0,5.2121987
-40.0,-126.0,18.0,4.6575956
-40.0,-124.0,18.0,4.726386
-40.0,-122.0,18.0,5.075235
-40.0,-120.0,18.0,5.0593715
-40.0,-118.0,18.0,4.7768035
-40.0,-116.0,18.0,4.901117
-40.0,-114.0,18.0,5.165072
-40.0,-112.0,18.0,4.753343
-40.0,-110.0,18.0,4.5057163
-40.0,-108.0,18.0,4.495213
-40.0,-106.0,18.0,4.3665805
-40.0,-104.0,18.0,4.2076755
-40.0,-102.0,18.0,4.2009444
-40.0,-100.0,18.0,4.2254534
-40.0,-98.0,18.0,4.2491693
-40.0,-96.0,18.0,4.1796007
-40.0,-94.0,18.0,4.0953217
-40.0,-92.0,18.0,4.237812
-40.0,-90.0,18.0,4.3325605
-40.0,-88.0,18.0,4.331503
-40.0,-86.0,18.0,4.7364354
-40.0,-84.0,18.0,5.052959
-40.0,-82.0,18.0,4.769517
-40.0,-80.0,18.0,4.497656
-40.0,-78.0,18.0,4.6608553
-40.0,-76.0,18.0,4.546739
-40.0,-74.0,18.0,4.559497
-40.0,-72.0,18.0,4.861253
-40.0,-70.0,18.0,4.8200674
-40.0,-68.0,18.0,4.6816387
-40.0,-66.0,18.0,4.6240487
-40.0,-64.0,18.0,4.668071
-40.0,-62.0,18.0,5.070982
-40.0,-60.0,18.0,5.246398
-40.0,-58.0,18.0,4.851707
-40.0,-56.0,18.0,4.7936482
-40.0,-54.0,18.0,5.4443417
-40.0,-52.0,18.0,5.821285
-40.0,-50.0,18.0,5.8217607
-40.0,-48.0,18.0,5.549427
-40.0,-46.0,18.0,5.8150625
-40.0,-44.0,18.0,6.167585
-40.0,-42.0,18.0,6.1286116
-40.0,-40.0,18.0,6.2446895
-40.0,-38.0,18.0,6.108339
-40.0,-36.0,18.0,6.1757092
-40.0,-34.0,18.0,6.314755
-40.0,-32.0,18.0,6.429231
-40.0,-30.0,18.0,6.805098
-40.0,-28.0,18.0,6.866739
-40.0,-26.0,18.0,6.738739
-40.0,-24.0,18.0,6.778046
-40.0,-22.0,18.0,7.328315
-40.0,-20.0,18.0,7.5777574
-40.0,-18.0,18.0,7.2817388
-40.0,-16.0,18.0,7.449831
-40.0,-14.0,18.0,8.164152
-40.0,-12.0,18.0,8.361335
-40.0,-10.0,18.0,8.248557
-40.0,-8.0,18.0,8.956245
-40.0,-6.0,18.0,9.507062
-40.0,-4.0,18.0,9.07563
-40.0,-2.0,18.0,8.434614
-40.0,0.0,18.0,8.684013
-40.0,2.0,18.0,8.450133
-40.0,4.0,18.0,8.159609
-40.0,6.0,18.0,8.54365
-40.0,8.0,18.0,9.064269
-40.0,10.0,18.0,9.041459
-40.0,12.0,18.0,8.865614
-40.0,14.0,18.0,8.930907
-40.0,16.0,18.0,9.143994
-40.0,18.0,18.0,9.020114
-40.0,20.0,18.0,9.071412
-40.0,22.0,18.0,9.5108185
-40.0,24.0,18.0,9.75035
-40.0,26.0,18.0,9.338037
-40.0,28.0,18.0,9.08591
-40.0,30.0,18.0,9.073216
-40.0,32.0,18.0,9.179196
-40.0,34.0,18.0,8.749087
-40.0,36.0,18.0,8.721434
-40.0,38.0,18.0,9.126435
-40.0,40.0,18.0,9.257787
-40.0,42.0,18.0,9.357509
-40.0,44.0,18.0,9.417401
-40.0,46.0,18.0,9.340328
-40.0,48.0,18.0,9.357795
-40.0,50.0,18.0,9.517172
-40.0,52.0,18.0,9.900435
-40.0,54.0,18.0,10.031205
-40.0,56.0,18.0,9.64466
-40.0,58.0,18.0,9.355113
-40.0,60.0,18.0,9.808489
-40.0,62.0,18.0,10.51616
-40.0,64.0,18.0,10.553831
-40.0,66.0,18.0,10.187175
-40.0,68.0,18.0,10.135695
-40.0,70.0,18.0,10.220889
-40.0,72.0,18.0,9.692793
-40.0,74.0,18.0,9.522216
-40.0,76.0,18.0,9.97362
-40.0,78.0,18.0,10.570036
-40.0,80.0,18.0,10.504498
-40.0,82.0,18.0,10.686397
-40.0,84.0,18.0,11.325724
-40.0,86.0,18.0,11.221988
-40.0,88.0,18.0,10.541041
-40.0,90.0,18.0,10.830461
-40.0,92.0,18.0,11.369832
-40.0,94.0,18.0,11.227854
-40.0,96.0,18.0,11.091626
-40.0,98.0,18.0,11.237613
-40.0,100.0,18.0,10.925112
-40.0,102.0,18.0,10.273433
-40.0,104.0,18.0,10.3139
-40.0,106.0,18.0,11.034819
-40.0,108.0,18.0,11.151166
-40.0,110.0,18.0,10.93553
-40.0,112.0,18.0,11.405398
-40.0,114.0,18.0,12.053253
-40.0,116.0,18.0,11.7729025
-40.0,118.0,18.0,11.137124
-40.0,120.0,18.0,10.950579
-40.0,122.0,18.0,10.94848
-40.0,124.0,18.0,10.456278
-40.0,126.0,18.0,10.166137
-40.0,128.0,18.0,10.298398
-40.0,130.0,18.0,10.741945
-40.0,132.0,18.0,10.486277
-40.0,134.0,18.0,9.784469
-40.0,136.0,18.0,9.356092
-40.0,138.0,18.0,9.943818
-40.0,140.0,18.0,10.545461
-40.0,142.0,18.0,10.427409
-40.0,144.0,18.0,9.812816
-40.0,146.0,18.0,9.533187
-40.0,148.0,18.0,9.877747
-40.0,150.0,18.0,10.184797
-40.0,152.0,18.0,9.892679
-40.0,154.0,18.0,10.189118
-40.0,156.0,18.0,11.039639
-40.0,158.0,18.0,10.839988
-40.0,160.0,18.0,9.666988
-40.0,162.0,18.0,9.487256
-40.0,164.0,18.0,9.760682
-40.0,166.0,18.0,8.93508
-40.0,168.0,18.0,8.610205
-40.0,170.0,18.0,9.099894
-40.0,172.0,18.0,9.458223
-40.0,174.0,18.0,8.675061
-40.0,176.0,18.0,8.251116
-40.0,178.0,18.0,8.618013
-40.0,180.0,18.0,8.291796
-38.0,-180.0,18.0,8.643946
-38.0,-178.0,18.0,7.9927917
-38.0,-176.0,18.0,8.603118
-38.0,-174.0,18.0,9.53654
-38.0,-172.0,18.0,8.68065
-38.0,-170.0,18.0,7.9001966
-38.0,-168.0,18.0,7.962225
-38.0,-166.0,18.0,7.6547456
-38.0,-164.0,18.0,6.9751287
-38.0,-162.0,18.0,6.9492726
-38.0,-160.0,18.0,7.4741526
-38.0,-158.0,18.0,7.4162927
-38.0,-156.0,18.0,7.2607465
-38.0,-154.0,18.0,7.2197676
-38.0,-152.0,18.0,7.215745
-38.0,-150.0,18.0,6.8599415
-38.0,-148.0,18.0,6.005498
-38.0,-146.0,18.0,5.9691057
-38.0,-144.0,18.0,6.3877344
-38.0,-142.0,18.0,6.562731
-38.0,-140.0,18.0,6.273923
-38.0,-138.0,18.0,5.815486
-38.0,-136.0,18.0,5.7453895
-38.0,-134.0,18.0,5.6884565
-38.0,-132.0,18.0,5.693731
-38.0,-130.0,18.0,5.891967
-38.0,-128.0,18.0,5.39679
-38.0,-126.0,18.0,4.7035656
-38.0,-124.0,18.0,4.75279
-38.0,-122.0,18.0,5.007864
-38.0,-120.0,18.0,5.419151
-38.0,-118.0,18.0,5.3575497
-38.0,-116.0,18.0,5.230452
-38.0,-114.0,18.0,5.315198
-38.0,-112.0,18.0,5.074173
-38.0,-110.0,18.0,4.621622
-38.0,-108.0,18.0,4.4866815
-38.0,-106.0,18.0,4.445999
-38.0,-104.0,18.0,4.357445
-38.0,-102.0,18.0,4.3958106
-38.0,-100.0,18.0,4.398068
-38.0,-98.0,18.0,4.7692747
-38.0,-96.0,18.0,4.6519265
-38.0,-94.0,18.0,4.367121
-38.0,-92.0,18.0,4.542227
-38.0,-90.0,18.0,4.6098504
-38.0,-88.0,18.0,4.7769284
-38.0,-86.0,18.0,5.112398
-38.0,-84.0,18.0,5.442135
-38.0,-82.0,18.0,5.152851
-38.0,-80.0,18.0,4.692069
-38.0,-78.0,18.0,4.9233513
-38.0,-76.0,18.0,4.8092017
-38.0,-74.0,18.0,4.7315674
-38.0,-72.0,18.0,4.971932
-38.0,-70.0,18.0,4.921381
-38.0,-68.0,18.0,5.0709157
-38.0,-66.0,18.0,5.021551
-38.0,-64.0,18.0,5.0813966
-38.0,-62.0,18.0,5.37592
-38.0,-60.0,18.0,5.5901537
-38.0,-58.0,18.0,5.2055264
-38.0,-56.0,18.0,5.0655365
-38.0,-54.0,18.0,5.5791936
-38.0,-52.0,18.0,5.8427644
-38.0,-50.0,18.0,5.9908113
-38.0,-48.0,18.0,5.8864937
-38.0,-46.0,18.0,6.0478683
-38.0,-44.0,18.0,6.279096
-38.0,-42.0,18.0,6.3370433
-38.0,-40.0,18.0,6.5561743
-38.0,-38.0,18.0,6.547361
-38.0,-36.0,18.0,6.483489
-38.0,-34.0,18.0,6.3327208
-38.0,-32.0,18.0,6.524885
-38.0,-30.0,18.0,6.929942
-38.0,-28.0,18.0,7.075148
-38.0,-26.0,18.0,6.6544147
-38.0,-24.0,18.0,6.73424
-38.0,-22.0,18.0,7.268883
-38.0,-20.0,18.0,7.6953206
-38.0,-18.0,18.0,7.644851
-38.0,-16.0,18.0,7.7936735
-38.0,-14.0,18.0,8.504328
-38.0,-12.0,18.0,8.561168
-38.0,-10.0,18.0,8.1462
-38.0,-8.0,18.0,8.949458
-38.0,-6.0,18.0,9.708427
-38.0,-4.0,18.0,9.09639
-38.0,-2.0,18.0,8.883376
-38.0,0.0,18.0,8.788164
-38.0,2.0,18.0,8.500492
-38.0,4.0,18.0,8.120427
-38.0,6.0,18.0,8.720531
-38.0,8.0,18.0,9.322695
-38.0,10.0,18.0,9.48791
-38.0,12.0,18.0,9.312515
-38.0,14.0,18.0,9.567966
-38.0,16.0,18.0,9.715716
-38.0,18.0,18.0,9.625233
-38.0,20.0,18.0,9.749577
-38.0,22.0,18.0,10.211433
-38.0,24.0,18.0,10.45363
-38.0,26.0,18.0,10.205249
-38.0,28.0,18.0,9.927317
-38.0,30.0,18.0,9.973464
-38.0,32.0,18.0,9.61856
-38.0,34.0,18.0,9.209232
-38.0,36.0,18.0,9.267252
-38.0,38.0,18.0,9.707617
-38.0,40.0,18.0,10.006194
-38.0,42.0,18.0,9.9581175
-38.0,44.0,18.0,9.908457
-38.0,46.0,18.0,9.802819
-38.0,48.0,18.0,9.90134
-38.0,50.0,18.0,10.09343
-38.0,52.0,18.0,10.367022
-38.0,54.0,18.0,10.6049385
-38.0,56.0,18.0,10.367474
-38.0,58.0,18.0,10.06073
-38.0,60.0,18.0,10.520207
-38.0,62.0,18.0,11.099538
-38.0,64.0,18.0,11.2082815
-38.0,66.0,18.0,11.031152
-38.0,68.0,18.0,11.028364
-38.0,70.0,18.0,10.908277
-38.0,72.0,18.0,10.52593
-38.0,74.0,18.0,10.297492
-38.0,76.0,18.0,10.640517
-38.0,78.0,18.0,11.245413
-38.0,80.0,18.0,11.228711
-38.0,82.0,18.0,11.261508
-38.0,84.0,18.0,11.85433
-38.0,86.0,18.0,12.062162
-38.0,88.0,18.0,11.435917
-38.0,90.0,18.0,11.617604
-38.0,92.0,18.0,12.153388
-38.0,94.0,18.0,11.975526
-38.0,96.0,18.0,11.752537
-38.0,98.0,18.0,11.843502
-38.0,100.0,18.0,11.787479
-38.0,102.0,18.0,11.071596
-38.0,104.0,18.0,11.051482
-38.0,106.0,18.0,11.676437
-38.0,108.0,18.0,11.879604
-38.0,110.0,18.0,11.82446
-38.0,112.0,18.0,12.364679
-38.0,114.0,18.0,13.067821
-38.0,116.0,18.0,12.910192
-38.0,118.0,18.0,12.225186
-38.0,120.0,18.0,11.916916
-38.0,122.0,18.0,11.76958
-38.0,124.0,18.0,11.301067
-38.0,126.0,18.0,10.952874
-38.0,128.0,18.0,11.1709585
-38.0,130.0,18.0,11.53153
-38.0,132.0,18.0,11.104271
-38.0,134.0,18.0,10.417664
-38.0,136.0,18.0,10.145499
-38.0,138.0,18.0,10.640261
-38.0,140.0,18.0,11.213694
-38.0,142.0,18.0,11.021204
-38.0,144.0,18.0,10.323448
-38.0,146.0,18.0,10.002428
-38.0,148.0,18.0,10.455909
-38.0,150.0,18.0,10.812328
-38.0,152.0,18.0,10.628712
-38.0,154.0,18.0,10.8516655
-38.0,156.0,18.0,11.456706
-38.0,158.0,18.0,11.163857
-38.0,160.0,18.0,10.025868
-38.0,162.0,18.0,9.723866
-38.0,164.0,18.0,10.122768
-38.0,166.0,18.0,9.609405
-38.0,168.0,18.0,9.295548
-38.0,170.0,18.0,9.37989
-38.0,172.0,18.0,9.461959
-38.0,174.0,18.0,8.628984
-38.0,176.0,18.0,8.307749
-38.0,178.0,18.0,8.711529
-38.0,180.0,18.0,8.643946
-36.0,-180.0,18.0,7.5299397
-36.0,-178.0,18.0,6.8948946
-36.0,-176.0,18.0,7.1551275
-36.0,-174.0,18.0,7.8723407
-36.0,-172.0,18.0,7.3949814
-36.0,-170.0,18.0,6.9094057
-36.0,-168.0,18.0,6.9644284
-36.0,-166.0,18.0,6.7218413
-36.0,-164.0,18.0,6.0633674
-36.0,-162.0,18.0,5.934629
-36.0,-160.0,18.0,6.3651743
-36.0,-158.0,18.0,6.4099083
-36.0,-156.0,18.0,6.2763467
-36.0,-154.0,18.0,6.2031317
-36.0,-152.0,18.0,6.1244006
-36.0,-150.0,18.0,5.7934203
-36.0,-148.0,18.0,5.1871033
-36.0,-146.0,18.0,4.8976316
-36.0,-144.0,18.0,5.1788516
-36.0,-142.0,18.0,5.42325
-36.0,-140.0,18.0,5.3027477
-36.0,-138.0,18.0,5.027138
-36.0,-136.0,18.0,4.89565
-36.0,-134.0,18.0,4.902097
-36.0,-132.0,18.0,5.0286636
-36.0,-130.0,18.0,5.440191
-36.0,-128.0,18.0,4.9168797
-36.0,-126.0,18.0,4.2088833
-36.0,-124.0,18.0,4.098251
-36.0,-122.0,18.0,4.40351
-36.0,-120.0,18.0,4.7981563
-36.0,-118.0,18.0,4.7296457
-36.0,-116.0,18.0,4.4469314
-36.0,-114.0,18.0,4.686189
-36.0,-112.0,18.0,4.5398827
-36.0,-110.0,18.0,4.2160683
-36.0,-108.0,18.0,4.232256
-36.0,-106.0,18.0,4.1624756
-36.0,-104.0,18.0,4.0384007
-36.0,-102.0,18.0,3.9976575
-36.0,-100.0,18.0,4.081917
-36.0,-98.0,18.0,4.58107
-36.0,-96.0,18.0,4.4829817
-36.0,-94.0,18.0,4.07139
-36.0,-92.0,18.0,4.2599463
-36.0,-90.0,18.0,4.261233
-36.0,-88.0,18.0,4.2000637
-36.0,-86.0,18.0,4.5003257
-36.0,-84.0,18.0,5.0697403
-36.0,-82.0,18.0,4.8634434
-36.0,-80.0,18.0,4.3863764
-36.0,-78.0,18.0,4.5818157
-36.0,-76.0,18.0,4.430029
-36.0,-74.0,18.0,4.290745
-36.0,-72.0,18.0,4.512103
-36.0,-70.0,18.0,4.6527677
-36.0,-68.0,18.0,4.777298
-36.0,-66.0,18.0,4.704371
-36.0,-64.0,18.0,4.859067
-36.0,-62.0,18.0,5.013051
-36.0,-60.0,18.0,5.1675415
-36.0,-58.0,18.0,4.8286133
-36.0,-56.0,18.0,4.547683
-36.0,-54.0,18.0,4.998327
-36.0,-52.0,18.0,5.432526
-36.0,-50.0,18.0,5.647173
-36.0,-48.0,18.0,5.519003
-36.0,-46.0,18.0,5.565806
-36.0,-44.0,18.0,5.837249
-36.0,-42.0,18.0,5.828081
-36.0,-40.0,18.0,6.1350436
-36.0,-38.0,18.0,6.0172606
-36.0,-36.0,18.0,5.8767443
-36.0,-34.0,18.0,5.857756
-36.0,-32.0,18.0,6.1749296
-36.0,-30.0,18.0,6.5177984
-36.0,-28.0,18.0,6.526332
-36.0,-26.0,18.0,6.294022
-36.0,-24.0,18.0,6.1449814
-36.0,-22.0,18.0,6.6248994
-36.0,-20.0,18.0,7.081573
-36.0,-18.0,18.0,7.1802144
-36.0,-16.0,18.0,7.2083845
-36.0,-14.0,18.0,7.66744
-36.0,-12.0,18.0,7.7460666
-36.0,-10.0,18.0,7.7023582
-36.0,-8.0,18.0,8.277075
-36.0,-6.0,18.0,8.834213
-36.0,-4.0,18.0,8.489007
-36.0,-2.0,18.0,8.255642
-36.0,0.0,18.0,8.124377
-36.0,2.0,18.0,7.693167
-36.0,4.0,18.0,7.435176
-36.0,6.0,18.0,7.850352
-36.0,8.0,18.0,8.427995
-36.0,10.0,18.0,8.599063
-36.0,12.0,18.0,8.3018265
-36.0,14.0,18.0,8.422929
-36.0,16.0,18.0,8.569759
-36.0,18.0,18.0,8.560908
-36.0,20.0,18.0,8.692543
-36.0,22.0,18.0,9.158569
-36.0,24.0,18.0,9.198318
-36.0,26.0,18.0,8.940888
-36.0,28.0,18.0,8.82894
-36.0,30.0,18.0,8.81663
-36.0,32.0,18.0,8.574997
-36.0,34.0,18.0,8.097034
-36.0,36.0,18.0,8.23256
-36.0,38.0,18.0,8.566356
-36.0,40.0,18.0,8.709444
-36.0,42.0,18.0,8.727995
-36.0,44.0,18.0,8.715019
-36.0,46.0,18.0,8.667261
-36.0,48.0,18.0,8.778427
-36.0,50.0,18.0,8.882245
-36.0,52.0,18.0,9.069085
-36.0,54.0,18.0,9.254419
-36.0,56.0,18.0,9.065298
-36.0,58.0,18.0,8.81986
-36.0,60.0,18.0,9.220077
-36.0,62.0,18.0,9.667159
-36.0,64.0,18.0,9.738174
-36.0,66.0,18.0,9.557108
-36.0,68.0,18.0,9.472698
-36.0,70.0,18.0,9.398528
-36.0,72.0,18.0,9.119701
-36.0,74.0,18.0,8.9479475
-36.0,76.0,18.0,9.337182
-36.0,78.0,18.0,9.734149
-36.0,80.0,18.0,9.795834
-36.0,82.0,18.0,9.888894
-36.0,84.0,18.0,10.296745
-36.0,86.0,18.0,10.443982
-36.0,88.0,18.0,10.041686
-36.0,90.0,18.0,10.053311
-36.0,92.0,18.0,10.203507
-36.0,94.0,18.0,10.095227
-36.0,96.0,18.0,10.0590925
-36.0,98.0,18.0,10.112782
-36.0,100.0,18.0,10.156579
-36.0,102.0,18.0,9.75388
-36.0,104.0,18.0,9.692717
-36.0,106.0,18.0,10.023729
-36.0,108.0,18.0,10.091537
-36.0,110.0,18.0,10.135161
-36.0,112.0,18.0,10.530652
-36.0,114.0,18.0,11.115258
-36.0,116.0,18.0,10.922566
-36.0,118.0,18.0,10.301721
-36.0,120.0,18.0,10.108546
-36.0,122.0,18.0,10.058965
-36.0,124.0,18.0,9.575673
-36.0,126.0,18.0,9.28367
-36.0,128.0,18.0,9.440856
-36.0,130.0,18.0,9.862761
-36.0,132.0,18.0,9.425524
-36.0,134.0,18.0,8.798467
-36.0,136.0,18.0,8.610437
-36.0,138.0,18.0,9.09816
-36.0,140.0,18.0,9.636222
-36.0,142.0,18.0,9.614465
-36.0,144.0,18.0,9.04937
-36.0,146.0,18.0,8.76578
-36.0,148.0,18.0,9.033996
-36.0,150.0,18.0,9.094415
-36.0,152.0,18.0,8.966847
-36.0,154.0,18.0,8.983979
-36.0,156.0,18.0,9.333805
-36.0,158.0,18.0,9.154884
-36.0,160.0,18.0,8.485039
-36.0,162.0,18.0,8.320961
-36.0,164.0,18.0,8.412067
-36.0,166.0,18.0,8.108007
-36.0,168.0,18.0,7.7118654
-36.0,170.0,18.0,7.91533
-36.0,172.0,18.0,8.0069685
-36.0,174.0,18.0,7.6278987
-36.0,176.0,18.0,7.4029408
-36.0,178.0,18.0,7.6408205
-36.0,180.0,18.0,7.5299397
-34.0,-180.0,18.0,6.2568007
-34.0,-178.0,18.0,5.8630285
-34.0,-176.0,18.0,5.968952
-34.0,-174.0,18.0,6.573581
-34.0,-172.0,18.0,6.2628794
-34.0,-170.0,18.0,5.836341
-34.0,-168.0,18.0,5.881797
-34.0,-166.0,18.0,5.674056
-34.0,-164.0,18.0,5.1271024
-34.0,-162.0,18.0,4.9979186
-34.0,-160.0,18.0,5.3992786
-34.0,-158.0,18.0,5.381211
-34.0,-156.0,18.0,5.1668158
-34.0,-154.0,18.0,5.1408987
-34.0,-152.0,18.0,5.1977
-34.0,-150.0,18.0,4.803829
-34.0,-148.0,18.0,4.337993
-34.0,-146.0,18.0,4.214676
-34.0,-144.0,18.0,4.457285
-34.0,-142.0,18.0,4.580091
-34.0,-140.0,18.0,4.475016
-34.0,-138.0,18.0,4.3264046
-34.0,-136.0,18.0,4.205815
-34.0,-134.0,18.0,4.101541
-34.0,-132.0,18.0,4.1769743
-34.0,-130.0,18.0,4.3191104
-34.0,-128.0,18.0,3.8483732
-34.0,-126.0,18.0,3.4895597
-34.0,-124.0,18.0,3.5282018
-34.0,-122.0,18.0,3.5926394
-34.0,-120.0,18.0,3.733013
-34.0,-118.0,18.0,3.6248004
-34.0,-116.0,18.0,3.7474556
-34.0,-114.0,18.0,3.8029294
-34.0,-112.0,18.0,3.6730213
-34.0,-110.0,18.0,3.5249822
-34.0,-108.0,18.0,3.6363032
-34.0,-106.0,18.0,3.6653666
-34.0,-104.0,18.0,3.535441
-34.0,-102.0,18.0,3.432952
-34.0,-100.0,18.0,3.5669281
-34.0,-98.0,18.0,3.8565161
-34.0,-96.0,18.0,3.739214
-34.0,-94.0,18.0,3.58424
-34.0,-92.0,18.0,3.6052494
-34.0,-90.0,18.0,3.5301983
-34.0,-88.0,18.0,3.5487266
-34.0,-86.0,18.0,3.7945418
-34.0,-84.0,18.0,4.240447
-34.0,-82.0,18.0,3.9534283
-34.0,-80.0,18.0,3.8107808
-34.0,-78.0,18.0,3.9605486
-34.0,-76.0,18.0,3.8964748
-34.0,-74.0,18.0,3.778215
-34.0,-72.0,18.0,3.9753394
-34.0,-70.0,18.0,4.0324607
-34.0,-68.0,18.0,4.1895037
-34.0,-66.0,18.0,4.252379
-34.0,-64.0,18.0,4.273687
-34.0,-62.0,18.0,4.1240015
-34.0,-60.0,18.0,4.31096
-34.0,-58.0,18.0,4.221603
-34.0,-56.0,18.0,4.199975
-34.0,-54.0,18.0,4.2142663
-34.0,-52.0,18.0,4.5393643
-34.0,-50.0,18.0,4.766646
-34.0,-48.0,18.0,4.8117948
-34.0,-46.0,18.0,5.0644503
-34.0,-44.0,18.0,5.334397
-34.0,-42.0,18.0,5.359224
-34.0,-40.0,18.0,5.5510783
-34.0,-38.0,18.0,5.4494514
-34.0,-36.0,18.0,5.4302826
-34.0,-34.0,18.0,5.4426856
-34.0,-32.0,18.0,5.628225
-34.0,-30.0,18.0,5.98402
-34.0,-28.0,18.0,6.1023197
-34.0,-26.0,18.0,5.9164004
-34.0,-24.0,18.0,5.9379053
-34.0,-22.0,18.0,6.2716384
-34.0,-20.0,18.0,6.415495
-34.0,-18.0,18.0,6.6090584
-34.0,-16.0,18.0,6.5465775
-34.0,-14.0,18.0,6.9438925
-34.0,-12.0,18.0,7.146576
-34.0,-10.0,18.0,7.111211
-34.0,-8.0,18.0,7.4768867
-34.0,-6.0,18.0,7.669919
-34.0,-4.0,18.0,7.421744
-34.0,-2.0,18.0,7.333761
-34.0,0.0,18.0,7.349959
-34.0,2.0,18.0,7.1068645
-34.0,4.0,18.0,6.938625
-34.0,6.0,18.0,7.2313924
-34.0,8.0,18.0,7.5532336
-34.0,10.0,18.0,7.4621625
-34.0,12.0,18.0,7.218214
-34.0,14.0,18.0,7.274637
-34.0,16.0,18.0,7.38865
-34.0,18.0,18.0,7.423599
-34.0,20.0,18.0,7.3904514
-34.0,22.0,18.0,7.7491126
-34.0,24.0,18.0,7.8014054
-34.0,26.0,18.0,7.524814
-34.0,28.0,18.0,7.3516064
-34.0,30.0,18.0,7.341289
-34.0,32.0,18.0,7.3585057
-34.0,34.0,18.0,7.2541933
-34.0,36.0,18.0,7.252569
-34.0,38.0,18.0,7.2597175
-34.0,40.0,18.0,7.2273693
-34.0,42.0,18.0,7.162029
-34.0,44.0,18.0,7.190461
-34.0,46.0,18.0,7.201883
-34.0,48.0,18.0,7.208865
-34.0,50.0,18.0,7.344904
-34.0,52.0,18.0,7.450792
-34.0,54.0,18.0,7.715001
-34.0,56.0,18.0,7.637449
-34.0,58.0,18.0,7.355693
-34.0,60.0,18.0,7.4398823
-34.0,62.0,18.0,7.831478
-34.0,64.0,18.0,7.9828258
-34.0,66.0,18.0,7.8904757
-34.0,68.0,18.0,7.730147
-34.0,70.0,18.0,7.6549044
-34.0,72.0,18.0,7.619543
-34.0,74.0,18.0,7.524179
-34.0,76.0,18.0,7.6922536
-34.0,78.0,18.0,7.892658
-34.0,80.0,18.0,7.9431787
-34.0,82.0,18.0,8.0436945
-34.0,84.0,18.0,8.420328
-34.0,86.0,18.0,8.5728035
-34.0,88.0,18.0,8.283783
-34.0,90.0,18.0,8.139386
-34.0,92.0,18.0,8.163602
-34.0,94.0,18.0,8.196937
-34.0,96.0,18.0,8.170526
-34.0,98.0,18.0,8.198831
-34.0,100.0,18.0,8.251722
-34.0,102.0,18.0,8.166284
-34.0,104.0,18.0,8.097694
-34.0,106.0,18.0,8.268319
-34.0,108.0,18.0,8.287365
-34.0,110.0,18.0,8.289391
-34.0,112.0,18.0,8.577229
-34.0,114.0,18.0,8.96359
-34.0,116.0,18.0,8.8626
-34.0,118.0,18.0,8.4585705
-34.0,120.0,18.0,8.254776
-34.0,122.0,18.0,8.128817
-34.0,124.0,18.0,7.791726
