lat_deg,lon_deg,h_km,dose_uSvph
22.0,-124.0,14.0,3.4916542
22.0,-122.0,14.0,3.425595
22.0,-120.0,14.0,3.5667922
22.0,-118.0,14.0,3.8394253
22.0,-116.0,14.0,4.001362
22.0,-114.0,14.0,4.057784
22.0,-112.0,14.0,3.8351996
22.0,-110.0,14.0,3.96342
22.0,-108.0,14.0,4.038933
22.0,-106.0,14.0,4.0112166
22.0,-104.0,14.0,4.0998635
22.0,-102.0,14.0,4.4124928
22.0,-100.0,14.0,4.4899507
22.0,-98.0,14.0,4.4368696
22.0,-96.0,14.0,4.4968047
22.0,-94.0,14.0,4.4000525
22.0,-92.0,14.0,4.389794
22.0,-90.0,14.0,4.7569885
22.0,-88.0,14.0,5.1008215
22.0,-86.0,14.0,5.063462
22.0,-84.0,14.0,4.9491534
22.0,-82.0,14.0,4.9071383
22.0,-80.0,14.0,4.8903027
22.0,-78.0,14.0,4.660033
22.0,-76.0,14.0,4.650864
22.0,-74.0,14.0,4.785833
22.0,-72.0,14.0,4.745476
22.0,-70.0,14.0,4.4531956
22.0,-68.0,14.0,4.1512985
22.0,-66.0,14.0,4.0702515
22.0,-64.0,14.0,3.8627934
22.0,-62.0,14.0,3.6290822
22.0,-60.0,14.0,3.6695852
22.0,-58.0,14.0,3.8512337
22.0,-56.0,14.0,3.8965533
22.0,-54.0,14.0,3.7104328
22.0,-52.0,14.0,3.3873644
22.0,-50.0,14.0,3.2409623
22.0,-48.0,14.0,3.2166185
22.0,-46.0,14.0,3.195263
22.0,-44.0,14.0,3.0758123
22.0,-42.0,14.0,2.9746873
22.0,-40.0,14.0,3.0065453
22.0,-38.0,14.0,3.0662558
22.0,-36.0,14.0,3.1516218
22.0,-34.0,14.0,3.0851648
22.0,-32.0,14.0,2.9263544
22.0,-30.0,14.0,2.8772452
22.0,-28.0,14.0,2.991262
22.0,-26.0,14.0,3.1786704
22.0,-24.0,14.0,3.2125268
22.0,-22.0,14.0,3.060731
22.0,-20.0,14.0,2.8458583
22.0,-18.0,14.0,2.674893
22.0,-16.0,14.0,2.5005016
22.0,-14.0,14.0,2.5433357
22.0,-12.0,14.0,2.6551757
22.0,-10.0,14.0,2.7253633
22.0,-8.0,14.0,2.7744353
22.0,-6.0,14.0,2.8690484
22.0,-4.0,14.0,2.822826
22.0,-2.0,14.0,2.7564251
22.0,0.0,14.0,2.710952
22.0,2.0,14.0,2.8357723
22.0,4.0,14.0,2.9033535
22.0,6.0,14.0,2.918144
22.0,8.0,14.0,2.9633517
22.0,10.0,14.0,2.7943957
22.0,12.0,14.0,2.6001716
22.0,14.0,14.0,2.5249357
22.0,16.0,14.0,2.5677326
22.0,18.0,14.0,2.6384597
22.0,20.0,14.0,2.718648
22.0,22.0,14.0,2.872266
22.0,24.0,14.0,2.9097245
22.0,26.0,14.0,2.7468214
22.0,28.0,14.0,2.6882389
22.0,30.0,14.0,2.7037039
22.0,32.0,14.0,2.628855
22.0,34.0,14.0,2.4904006
22.0,36.0,14.0,2.4349318
22.0,38.0,14.0,2.562285
22.0,40.0,14.0,2.6265442
22.0,42.0,14.0,2.443723
22.0,44.0,14.0,2.2570486
22.0,46.0,14.0,2.2611153
22.0,48.0,14.0,2.3752384
22.0,50.0,14.0,2.548686
22.0,52.0,14.0,2.5767057
22.0,54.0,14.0,2.4460971
22.0,56.0,14.0,2.471002
22.0,58.0,14.0,2.4809315
22.0,60.0,14.0,2.5384254
22.0,62.0,14.0,2.4986336
22.0,64.0,14.0,2.5159712
22.0,66.0,14.0,2.6555102
22.0,68.0,14.0,2.6613069
22.0,70.0,14.0,2.461451
22.0,72.0,14.0,2.3931909
22.0,74.0,14.0,2.3903804
22.0,76.0,14.0,2.3769941
22.0,78.0,14.0,2.3834538
22.0,80.0,14.0,2.4730406
22.0,82.0,14.0,2.7572205
22.0,84.0,14.0,2.8274717
22.0,86.0,14.0,2.6754832
22.0,88.0,14.0,2.5899847
22.0,90.0,14.0,2.4838045
22.0,92.0,14.0,2.4392776
22.0,94.0,14.0,2.515607
22.0,96.0,14.0,2.730275
22.0,98.0,14.0,2.7370992
22.0,100.0,14.0,2.4685502
22.0,102.0,14.0,2.3308282
22.0,104.0,14.0,2.390829
22.0,106.0,14.0,2.4234002
22.0,108.0,14.0,2.4342113
22.0,110.0,14.0,2.4707348
22.0,112.0,14.0,2.7199328
22.0,114.0,14.0,2.730807
22.0,116.0,14.0,2.7042105
22.0,118.0,14.0,2.6354444
22.0,120.0,14.0,2.4897556
22.0,122.0,14.0,2.4163034
22.0,124.0,14.0,2.4468322
22.0,126.0,14.0,2.439986
22.0,128.0,14.0,2.5608406
22.0,130.0,14.0,2.5303252
22.0,132.0,14.0,2.414192
22.0,134.0,14.0,2.3791766
22.0,136.0,14.0,2.385229
22.0,138.0,14.0,2.4899876
22.0,140.0,14.0,2.5561721
22.0,142.0,14.0,2.4999523
22.0,144.0,14.0,2.4270527
22.0,146.0,14.0,2.4551423
22.0,148.0,14.0,2.6174595
22.0,150.0,14.0,2.6513872
22.0,152.0,14.0,2.5135248
22.0,154.0,14.0,2.5241718
22.0,156.0,14.0,2.7269735
22.0,158.0,14.0,2.7854621
22.0,160.0,14.0,2.6599627
22.0,162.0,14.0,2.6780605
22.0,164.0,14.0,2.689791
22.0,166.0,14.0,2.649018
22.0,168.0,14.0,2.609298
22.0,170.0,14.0,2.757896
22.0,172.0,14.0,3.0112057
22.0,174.0,14.0,2.9341035
22.0,176.0,14.0,2.8642223
22.0,178.0,14.0,2.8518898
22.0,180.0,14.0,2.8127952
24.0,-180.0,14.0,2.7928238
24.0,-178.0,14.0,2.8163848
24.0,-176.0,14.0,2.9801648
24.0,-174.0,14.0,2.855781
24.0,-172.0,14.0,2.845077
24.0,-170.0,14.0,2.857617
24.0,-168.0,14.0,2.8210812
24.0,-166.0,14.0,2.724189
24.0,-164.0,14.0,2.6935654
24.0,-162.0,14.0,2.7546
24.0,-160.0,14.0,2.924709
24.0,-158.0,14.0,3.114541
24.0,-156.0,14.0,3.2622635
24.0,-154.0,14.0,3.3384216
24.0,-152.0,14.0,3.2263792
24.0,-150.0,14.0,3.0535595
24.0,-148.0,14.0,2.9940157
24.0,-146.0,14.0,3.1162252
24.0,-144.0,14.0,3.1311219
24.0,-142.0,14.0,3.0710785
24.0,-140.0,14.0,3.1078956
24.0,-138.0,14.0,3.2865798
24.0,-136.0,14.0,3.3697543
24.0,-134.0,14.0,3.4318316
24.0,-132.0,14.0,3.3284957
24.0,-130.0,14.0,3.2701783
24.0,-128.0,14.0,3.316665
24.0,-126.0,14.0,3.4430008
24.0,-124.0,14.0,3.4775102
24.0,-122.0,14.0,3.47463
24.0,-120.0,14.0,3.5542192
24.0,-118.0,14.0,3.7745078
24.0,-116.0,14.0,3.8841019
24.0,-114.0,14.0,3.9579859
24.0,-112.0,14.0,3.892581
24.0,-110.0,14.0,4.015319
24.0,-108.0,14.0,4.0956388
24.0,-106.0,14.0,4.111409
24.0,-104.0,14.0,4.1691694
24.0,-102.0,14.0,4.3699675
24.0,-100.0,14.0,4.498984
24.0,-98.0,14.0,4.4777246
24.0,-96.0,14.0,4.4995437
24.0,-94.0,14.0,4.533327
24.0,-92.0,14.0,4.6189995
24.0,-90.0,14.0,4.841281
24.0,-88.0,14.0,5.007131
24.0,-86.0,14.0,4.983082
24.0,-84.0,14.0,5.0097065
24.0,-82.0,14.0,4.9884233
24.0,-80.0,14.0,4.971989
24.0,-78.0,14.0,4.827162
24.0,-76.0,14.0,4.803907
24.0,-74.0,14.0,4.805074
24.0,-72.0,14.0,4.7091026
24.0,-70.0,14.0,4.535699
24.0,-68.0,14.0,4.3183527
24.0,-66.0,14.0,4.2431645
24.0,-64.0,14.0,4.048592
24.0,-62.0,14.0,3.8756053
24.0,-60.0,14.0,3.8310397
24.0,-58.0,14.0,3.9410558
24.0,-56.0,14.0,3.9520996
24.0,-54.0,14.0,3.756628
24.0,-52.0,14.0,3.4495983
24.0,-50.0,14.0,3.330827
24.0,-48.0,14.0,3.2900023
24.0,-46.0,14.0,3.2064834
24.0,-44.0,14.0,3.11803
24.0,-42.0,14.0,3.0813327
24.0,-40.0,14.0,3.0260851
24.0,-38.0,14.0,3.0099156
24.0,-36.0,14.0,3.050418
24.0,-34.0,14.0,3.036964
24.0,-32.0,14.0,2.8800764
24.0,-30.0,14.0,2.8232667
24.0,-28.0,14.0,3.0558865
24.0,-26.0,14.0,3.1991444
24.0,-24.0,14.0,3.1343508
24.0,-22.0,14.0,2.9980838
24.0,-20.0,14.0,2.7440379
24.0,-18.0,14.0,2.6585805
24.0,-16.0,14.0,2.5271668
24.0,-14.0,14.0,2.534566
24.0,-12.0,14.0,2.6790702
24.0,-10.0,14.0,2.71419
24.0,-8.0,14.0,2.6435769
24.0,-6.0,14.0,2.7289348
24.0,-4.0,14.0,2.723988
24.0,-2.0,14.0,2.676645
24.0,0.0,14.0,2.6240532
24.0,2.0,14.0,2.8262427
24.0,4.0,14.0,2.9129295
24.0,6.0,14.0,2.8375776
24.0,8.0,14.0,2.7890725
24.0,10.0,14.0,2.662273
24.0,12.0,14.0,2.4747698
24.0,14.0,14.0,2.4149292
24.0,16.0,14.0,2.4546542
24.0,18.0,14.0,2.5671096
24.0,20.0,14.0,2.6129465
24.0,22.0,14.0,2.7288094
24.0,24.0,14.0,2.7397304
24.0,26.0,14.0,2.613577
24.0,28.0,14.0,2.5622737
24.0,30.0,14.0,2.5948646
24.0,32.0,14.0,2.5257292
24.0,34.0,14.0,2.4655788
24.0,36.0,14.0,2.387911
24.0,38.0,14.0,2.4371533
24.0,40.0,14.0,2.5283651
24.0,42.0,14.0,2.3451638
24.0,44.0,14.0,2.221397
24.0,46.0,14.0,2.2404847
24.0,48.0,14.0,2.3598204
24.0,50.0,14.0,2.5143952
24.0,52.0,14.0,2.5313816
24.0,54.0,14.0,2.413465
24.0,56.0,14.0,2.3982434
24.0,58.0,14.0,2.4050953
24.0,60.0,14.0,2.4662013
24.0,62.0,14.0,2.389366
24.0,64.0,14.0,2.3787942
24.0,66.0,14.0,2.5794337
24.0,68.0,14.0,2.5808947
24.0,70.0,14.0,2.394017
24.0,72.0,14.0,2.3257365
24.0,74.0,14.0,2.3331506
24.0,76.0,14.0,2.312382
24.0,78.0,14.0,2.2859664
24.0,80.0,14.0,2.3835926
24.0,82.0,14.0,2.711206
24.0,84.0,14.0,2.7038662
24.0,86.0,14.0,2.517813
24.0,88.0,14.0,2.4783537
24.0,90.0,14.0,2.3690631
24.0,92.0,14.0,2.320466
24.0,94.0,14.0,2.3799212
24.0,96.0,14.0,2.6195743
24.0,98.0,14.0,2.5879095
24.0,100.0,14.0,2.390014
24.0,102.0,14.0,2.3186488
24.0,104.0,14.0,2.3498354
24.0,106.0,14.0,2.2791977
24.0,108.0,14.0,2.249773
24.0,110.0,14.0,2.3631268
24.0,112.0,14.0,2.5928826
24.0,114.0,14.0,2.5778441
24.0,116.0,14.0,2.504284
24.0,118.0,14.0,2.5058088
24.0,120.0,14.0,2.4024184
24.0,122.0,14.0,2.3049762
24.0,124.0,14.0,2.2862384
24.0,126.0,14.0,2.338696
24.0,128.0,14.0,2.4654307
24.0,130.0,14.0,2.4619832
24.0,132.0,14.0,2.35137
24.0,134.0,14.0,2.306214
24.0,136.0,14.0,2.3113713
24.0,138.0,14.0,2.4405491
24.0,140.0,14.0,2.4883966
24.0,142.0,14.0,2.4264991
24.0,144.0,14.0,2.4104135
24.0,146.0,14.0,2.3852959
24.0,148.0,14.0,2.485376
24.0,150.0,14.0,2.5298228
24.0,152.0,14.0,2.4379194
24.0,154.0,14.0,2.3877378
24.0,156.0,14.0,2.578255
24.0,158.0,14.0,2.6550794
24.0,160.0,14.0,2.5902393
24.0,162.0,14.0,2.5744712
24.0,164.0,14.0,2.604868
24.0,166.0,14.0,2.5693898
24.0,168.0,14.0,2.5668519
24.0,170.0,14.0,2.6667142
24.0,172.0,14.0,2.9498193
24.0,174.0,14.0,2.958149
24.0,176.0,14.0,2.880036
24.0,178.0,14.0,2.89949
24.0,180.0,14.0,2.7928238
26.0,-180.0,14.0,2.680013
26.0,-178.0,14.0,2.688644
26.0,-176.0,14.0,2.8812072
26.0,-174.0,14.0,2.9211361
26.0,-172.0,14.0,2.8307674
26.0,-170.0,14.0,2.7683973
26.0,-168.0,14.0,2.7525542
26.0,-166.0,14.0,2.6010902
26.0,-164.0,14.0,2.5345743
26.0,-162.0,14.0,2.64395
26.0,-160.0,14.0,2.9065444
26.0,-158.0,14.0,3.0816672
26.0,-156.0,14.0,3.2196097
26.0,-154.0,14.0,3.2714405
26.0,-152.0,14.0,3.144703
26.0,-150.0,14.0,2.9787843
26.0,-148.0,14.0,2.9066823
26.0,-146.0,14.0,3.0256286
26.0,-144.0,14.0,3.0971522
26.0,-142.0,14.0,3.107554
26.0,-140.0,14.0,3.128201
26.0,-138.0,14.0,3.1923184
26.0,-136.0,14.0,3.2807126
26.0,-134.0,14.0,3.3570073
26.0,-132.0,14.0,3.325097
26.0,-130.0,14.0,3.2646997
26.0,-128.0,14.0,3.307166
26.0,-126.0,14.0,3.442901
26.0,-124.0,14.0,3.538949
26.0,-122.0,14.0,3.5408912
26.0,-120.0,14.0,3.5783525
26.0,-118.0,14.0,3.758266
26.0,-116.0,14.0,3.8443494
26.0,-114.0,14.0,3.9488878
26.0,-112.0,14.0,3.9354084
26.0,-110.0,14.0,4.0580473
26.0,-108.0,14.0,4.203524
26.0,-106.0,14.0,4.1934023
26.0,-104.0,14.0,4.236051
26.0,-102.0,14.0,4.415115
26.0,-100.0,14.0,4.533441
26.0,-98.0,14.0,4.4779663
26.0,-96.0,14.0,4.4669757
26.0,-94.0,14.0,4.535024
26.0,-92.0,14.0,4.641223
26.0,-90.0,14.0,4.92534
26.0,-88.0,14.0,5.028776
26.0,-86.0,14.0,4.9561877
26.0,-84.0,14.0,5.0020227
26.0,-82.0,14.0,4.918998
26.0,-80.0,14.0,4.910181
26.0,-78.0,14.0,4.888695
26.0,-76.0,14.0,4.7918034
26.0,-74.0,14.0,4.8417945
26.0,-72.0,14.0,4.771752
26.0,-70.0,14.0,4.592179
26.0,-68.0,14.0,4.3486943
26.0,-66.0,14.0,4.2385435
26.0,-64.0,14.0,4.0557046
26.0,-62.0,14.0,3.915885
26.0,-60.0,14.0,3.9180012
26.0,-58.0,14.0,3.9701433
26.0,-56.0,14.0,3.955231
26.0,-54.0,14.0,3.7545028
26.0,-52.0,14.0,3.4593823
26.0,-50.0,14.0,3.273678
26.0,-48.0,14.0,3.1878097
26.0,-46.0,14.0,3.216628
26.0,-44.0,14.0,3.2101574
26.0,-42.0,14.0,3.1536906
26.0,-40.0,14.0,2.9890275
26.0,-38.0,14.0,2.953764
26.0,-36.0,14.0,3.0194938
26.0,-34.0,14.0,3.0632503
26.0,-32.0,14.0,2.9106
26.0,-30.0,14.0,2.9177053
26.0,-28.0,14.0,3.1723526
26.0,-26.0,14.0,3.2810833
26.0,-24.0,14.0,3.2309933
26.0,-22.0,14.0,3.006212
26.0,-20.0,14.0,2.839132
26.0,-18.0,14.0,2.681049
26.0,-16.0,14.0,2.520323
26.0,-14.0,14.0,2.6093593
26.0,-12.0,14.0,2.7494774
26.0,-10.0,14.0,2.7922473
26.0,-8.0,14.0,2.7390475
26.0,-6.0,14.0,2.835654
26.0,-4.0,14.0,2.7976203
26.0,-2.0,14.0,2.6991053
26.0,0.0,14.0,2.7414546
26.0,2.0,14.0,2.949711
26.0,4.0,14.0,3.0248873
26.0,6.0,14.0,2.9271257
26.0,8.0,14.0,2.8685148
26.0,10.0,14.0,2.692582
26.0,12.0,14.0,2.5239534
26.0,14.0,14.0,2.4952247
26.0,16.0,14.0,2.5494099
26.0,18.0,14.0,2.6807709
26.0,20.0,14.0,2.6567082
26.0,22.0,14.0,2.7078252
26.0,24.0,14.0,2.7865465
26.0,26.0,14.0,2.652687
26.0,28.0,14.0,2.6297925
26.0,30.0,14.0,2.6380267
26.0,32.0,14.0,2.5882363
26.0,34.0,14.0,2.514036
26.0,36.0,14.0,2.4396298
26.0,38.0,14.0,2.5515525
26.0,40.0,14.0,2.6261504
26.0,42.0,14.0,2.454516
26.0,44.0,14.0,2.3222697
26.0,46.0,14.0,2.356546
26.0,48.0,14.0,2.4542336
26.0,50.0,14.0,2.5852716
26.0,52.0,14.0,2.648335
26.0,54.0,14.0,2.579807
26.0,56.0,14.0,2.5228145
26.0,58.0,14.0,2.4895327
26.0,60.0,14.0,2.5477424
26.0,62.0,14.0,2.5230613
26.0,64.0,14.0,2.5360196
26.0,66.0,14.0,2.6318083
26.0,68.0,14.0,2.637823
26.0,70.0,14.0,2.5205147
26.0,72.0,14.0,2.4533482
26.0,74.0,14.0,2.4584777
26.0,76.0,14.0,2.4676993
26.0,78.0,14.0,2.4163835
26.0,80.0,14.0,2.4905975
26.0,82.0,14.0,2.7558973
26.0,84.0,14.0,2.7414174
26.0,86.0,14.0,2.5476928
26.0,88.0,14.0,2.4972124
26.0,90.0,14.0,2.4558883
26.0,92.0,14.0,2.3692155
26.0,94.0,14.0,2.422287
26.0,96.0,14.0,2.6321657
26.0,98.0,14.0,2.6289868
26.0,100.0,14.0,2.4205754
26.0,102.0,14.0,2.4200764
26.0,104.0,14.0,2.4613364
26.0,106.0,14.0,2.394224
26.0,108.0,14.0,2.3378065
26.0,110.0,14.0,2.4510698
26.0,112.0,14.0,2.6209493
26.0,114.0,14.0,2.62356
26.0,116.0,14.0,2.5380616
26.0,118.0,14.0,2.5312462
26.0,120.0,14.0,2.4526322
26.0,122.0,14.0,2.356497
26.0,124.0,14.0,2.3081367
26.0,126.0,14.0,2.361067
26.0,128.0,14.0,2.459398
26.0,130.0,14.0,2.447711
26.0,132.0,14.0,2.3670738
26.0,134.0,14.0,2.3596523
26.0,136.0,14.0,2.415762
26.0,138.0,14.0,2.482006
26.0,140.0,14.0,2.5157866
26.0,142.0,14.0,2.5034552
26.0,144.0,14.0,2.459282
26.0,146.0,14.0,2.4653776
26.0,148.0,14.0,2.499362
26.0,150.0,14.0,2.5630274
26.0,152.0,14.0,2.4452107
26.0,154.0,14.0,2.4153678
26.0,156.0,14.0,2.5881329
26.0,158.0,14.0,2.6629617
26.0,160.0,14.0,2.6087651
26.0,162.0,14.0,2.553159
26.0,164.0,14.0,2.5859733
26.0,166.0,14.0,2.5389657
26.0,168.0,14.0,2.4629068
26.0,170.0,14.0,2.6226811
26.0,172.0,14.0,2.9454353
26.0,174.0,14.0,2.9318762
26.0,176.0,14.0,2.9153998
26.0,178.0,14.0,2.9615762
26.0,180.0,14.0,2.680013
28.0,-180.0,14.0,2.757871
28.0,-178.0,14.0,2.7500513
28.0,-176.0,14.0,2.9541273
28.0,-174.0,14.0,2.9463785
28.0,-172.0,14.0,2.8566558
28.0,-170.0,14.0,2.8613923
28.0,-168.0,14.0,2.8084085
28.0,-166.0,14.0,2.6452143
28.0,-164.0,14.0,2.6828094
28.0,-162.0,14.0,2.7781985
28.0,-160.0,14.0,3.0462549
28.0,-158.0,14.0,3.2593148
28.0,-156.0,14.0,3.4388905
28.0,-154.0,14.0,3.486501
28.0,-152.0,14.0,3.3223722
28.0,-150.0,14.0,3.10188
28.0,-148.0,14.0,3.0030317
28.0,-146.0,14.0,3.104254
28.0,-144.0,14.0,3.1950111
28.0,-142.0,14.0,3.2163014
28.0,-140.0,14.0,3.2528358
28.0,-138.0,14.0,3.3255584
28.0,-136.0,14.0,3.526755
28.0,-134.0,14.0,3.6505945
28.0,-132.0,14.0,3.5781689
28.0,-130.0,14.0,3.4501123
28.0,-128.0,14.0,3.4504092
28.0,-126.0,14.0,3.6086996
28.0,-124.0,14.0,3.7313972
28.0,-122.0,14.0,3.7996006
28.0,-120.0,14.0,3.8159883
28.0,-118.0,14.0,3.9866037
28.0,-116.0,14.0,4.151665
28.0,-114.0,14.0,4.2817855
28.0,-112.0,14.0,4.1496353
28.0,-110.0,14.0,4.2136793
28.0,-108.0,14.0,4.4567657
28.0,-106.0,14.0,4.5165815
28.0,-104.0,14.0,4.54747
28.0,-102.0,14.0,4.721089
28.0,-100.0,14.0,4.804798
28.0,-98.0,14.0,4.624673
28.0,-96.0,14.0,4.6066604
28.0,-94.0,14.0,4.711668
28.0,-92.0,14.0,4.8681393
28.0,-90.0,14.0,5.2000384
28.0,-88.0,14.0,5.2623687
28.0,-86.0,14.0,5.282985
28.0,-84.0,14.0,5.21022
28.0,-82.0,14.0,5.0483713
28.0,-80.0,14.0,5.138503
28.0,-78.0,14.0,5.1610327
28.0,-76.0,14.0,5.1036453
28.0,-74.0,14.0,5.141889
28.0,-72.0,14.0,5.1150894
28.0,-70.0,14.0,4.857553
28.0,-68.0,14.0,4.5542426
28.0,-66.0,14.0,4.4049687
28.0,-64.0,14.0,4.297833
28.0,-62.0,14.0,4.2329984
28.0,-60.0,14.0,4.2787395
28.0,-58.0,14.0,4.346778
28.0,-56.0,14.0,4.3318853
28.0,-54.0,14.0,4.122694
28.0,-52.0,14.0,3.7512758
28.0,-50.0,14.0,3.5197647
28.0,-48.0,14.0,3.4477646
28.0,-46.0,14.0,3.4750063
28.0,-44.0,14.0,3.5666332
28.0,-42.0,14.0,3.3485596
28.0,-40.0,14.0,3.15666
28.0,-38.0,14.0,3.0930648
28.0,-36.0,14.0,3.2337854
28.0,-34.0,14.0,3.257094
28.0,-32.0,14.0,3.0557754
28.0,-30.0,14.0,3.031703
28.0,-28.0,14.0,3.2852774
28.0,-26.0,14.0,3.3628047
28.0,-24.0,14.0,3.3684871
28.0,-22.0,14.0,3.1671908
28.0,-20.0,14.0,2.9444315
28.0,-18.0,14.0,2.8355494
28.0,-16.0,14.0,2.6608274
28.0,-14.0,14.0,2.7011478
28.0,-12.0,14.0,2.8688874
28.0,-10.0,14.0,2.9204285
28.0,-8.0,14.0,2.8655527
28.0,-6.0,14.0,2.9768877
28.0,-4.0,14.0,2.9489162
28.0,-2.0,14.0,2.86677
28.0,0.0,14.0,2.8741212
28.0,2.0,14.0,3.065031
28.0,4.0,14.0,3.1733632
28.0,6.0,14.0,3.0806189
28.0,8.0,14.0,3.020972
28.0,10.0,14.0,2.8584492
28.0,12.0,14.0,2.6140292
28.0,14.0,14.0,2.5790658
28.0,16.0,14.0,2.6911469
28.0,18.0,14.0,2.8008752
28.0,20.0,14.0,2.8113875
28.0,22.0,14.0,2.9135306
28.0,24.0,14.0,2.9547174
28.0,26.0,14.0,2.8326678
28.0,28.0,14.0,2.791683
28.0,30.0,14.0,2.8393621
28.0,32.0,14.0,2.780372
28.0,34.0,14.0,2.642799
28.0,36.0,14.0,2.5707612
28.0,38.0,14.0,2.641721
28.0,40.0,14.0,2.7481341
28.0,42.0,14.0,2.5595343
28.0,44.0,14.0,2.46375
28.0,46.0,14.0,2.5070043
28.0,48.0,14.0,2.575163
28.0,50.0,14.0,2.6917684
28.0,52.0,14.0,2.7725563
28.0,54.0,14.0,2.7090604
28.0,56.0,14.0,2.6120257
28.0,58.0,14.0,2.5891793
28.0,60.0,14.0,2.663353
28.0,62.0,14.0,2.6755276
28.0,64.0,14.0,2.6615913
28.0,66.0,14.0,2.7525165
28.0,68.0,14.0,2.7629406
28.0,70.0,14.0,2.6672165
28.0,72.0,14.0,2.5616026
28.0,74.0,14.0,2.532541
28.0,76.0,14.0,2.6011243
28.0,78.0,14.0,2.5660543
28.0,80.0,14.0,2.6337316
28.0,82.0,14.0,2.91113
28.0,84.0,14.0,2.9093776
28.0,86.0,14.0,2.7084336
28.0,88.0,14.0,2.631116
28.0,90.0,14.0,2.5977354
28.0,92.0,14.0,2.472338
28.0,94.0,14.0,2.5405254
28.0,96.0,14.0,2.7825165
28.0,98.0,14.0,2.8218653
28.0,100.0,14.0,2.5746017
28.0,102.0,14.0,2.509417
28.0,104.0,14.0,2.5420985
28.0,106.0,14.0,2.5637639
28.0,108.0,14.0,2.5559664
28.0,110.0,14.0,2.5908422
28.0,112.0,14.0,2.7945774
28.0,114.0,14.0,2.7988784
28.0,116.0,14.0,2.6499534
28.0,118.0,14.0,2.6181896
28.0,120.0,14.0,2.5378587
28.0,122.0,14.0,2.457391
28.0,124.0,14.0,2.4120169
28.0,126.0,14.0,2.4589276
28.0,128.0,14.0,2.5450573
28.0,130.0,14.0,2.545289
28.0,132.0,14.0,2.4184234
28.0,134.0,14.0,2.3991137
28.0,136.0,14.0,2.449529
28.0,138.0,14.0,2.5091746
28.0,140.0,14.0,2.5788357
28.0,142.0,14.0,2.5997343
28.0,144.0,14.0,2.6023195
28.0,146.0,14.0,2.5571604
28.0,148.0,14.0,2.6131961
28.0,150.0,14.0,2.662248
28.0,152.0,14.0,2.535624
28.0,154.0,14.0,2.5393517
28.0,156.0,14.0,2.7254705
28.0,158.0,14.0,2.7903068
28.0,160.0,14.0,2.718015
28.0,162.0,14.0,2.654569
28.0,164.0,14.0,2.6586118
28.0,166.0,14.0,2.5800223
28.0,168.0,14.0,2.5270302
28.0,170.0,14.0,2.6940944
28.0,172.0,14.0,3.0272453
28.0,174.0,14.0,3.0180972
28.0,176.0,14.0,2.9672244
28.0,178.0,14.0,2.9739444
28.0,180.0,14.0,2.757871
30.0,-180.0,14.0,2.9530864
30.0,-178.0,14.0,2.9638753
30.0,-176.0,14.0,3.1045134
30.0,-174.0,14.0,3.0966837
30.0,-172.0,14.0,3.0476618
30.0,-170.0,14.0,3.0842438
30.0,-168.0,14.0,3.0151458
30.0,-166.0,14.0,2.9141896
30.0,-164.0,14.0,2.9004595
30.0,-162.0,14.0,3.008273
30.0,-160.0,14.0,3.2695153
30.0,-158.0,14.0,3.508981
30.0,-156.0,14.0,3.6915762
30.0,-154.0,14.0,3.704611
30.0,-152.0,14.0,3.6060135
30.0,-150.0,14.0,3.4069288
30.0,-148.0,14.0,3.343684
30.0,-146.0,14.0,3.4448626
30.0,-144.0,14.0,3.585986
30.0,-142.0,14.0,3.6426954
30.0,-140.0,14.0,3.6339598
30.0,-138.0,14.0,3.718461
30.0,-136.0,14.0,3.987553
30.0,-134.0,14.0,4.163553
30.0,-132.0,14.0,4.099066
30.0,-130.0,14.0,3.9603713
30.0,-128.0,14.0,3.948817
30.0,-126.0,14.0,4.133449
30.0,-124.0,14.0,4.3507724
30.0,-122.0,14.0,4.4221196
30.0,-120.0,14.0,4.4550357
30.0,-118.0,14.0,4.621273
30.0,-116.0,14.0,4.855806
30.0,-114.0,14.0,4.993551
30.0,-112.0,14.0,4.912133
30.0,-110.0,14.0,4.914527
30.0,-108.0,14.0,5.1085863
30.0,-106.0,14.0,5.1308603
30.0,-104.0,14.0,5.127698
30.0,-102.0,14.0,5.2485533
30.0,-100.0,14.0,5.385304
30.0,-98.0,14.0,5.086256
30.0,-96.0,14.0,5.241602
30.0,-94.0,14.0,5.308879
30.0,-92.0,14.0,5.321203
30.0,-90.0,14.0,5.735713
30.0,-88.0,14.0,5.9155912
30.0,-86.0,14.0,5.8932424
30.0,-84.0,14.0,5.7918415
30.0,-82.0,14.0,5.6857305
30.0,-80.0,14.0,5.7841234
30.0,-78.0,14.0,5.79678
30.0,-76.0,14.0,5.850396
30.0,-74.0,14.0,5.814542
30.0,-72.0,14.0,5.683461
30.0,-70.0,14.0,5.4120526
30.0,-68.0,14.0,5.1733475
30.0,-66.0,14.0,5.101247
30.0,-64.0,14.0,4.897969
30.0,-62.0,14.0,4.730189
30.0,-60.0,14.0,4.837102
30.0,-58.0,14.0,4.870778
30.0,-56.0,14.0,4.8649206
30.0,-54.0,14.0,4.7088494
30.0,-52.0,14.0,4.2372766
30.0,-50.0,14.0,3.9570687
30.0,-48.0,14.0,3.9010975
30.0,-46.0,14.0,3.8760319
30.0,-44.0,14.0,3.7831526
30.0,-42.0,14.0,3.605405
