lat_deg,lon_deg,h_km,dose_uSvph
42.0,90.0,16.0,4.3466644
42.0,92.0,16.0,4.280351
42.0,94.0,16.0,4.467981
42.0,96.0,16.0,5.013663
42.0,98.0,16.0,5.033154
42.0,100.0,16.0,4.3929024
42.0,102.0,16.0,4.1081696
42.0,104.0,16.0,4.059885
42.0,106.0,16.0,4.0601616
42.0,108.0,16.0,4.1031795
42.0,110.0,16.0,4.3719316
42.0,112.0,16.0,4.778152
42.0,114.0,16.0,4.597519
42.0,116.0,16.0,4.1932955
42.0,118.0,16.0,4.029896
42.0,120.0,16.0,4.037425
42.0,122.0,16.0,4.026478
42.0,124.0,16.0,4.070824
42.0,126.0,16.0,4.140061
42.0,128.0,16.0,4.226531
42.0,130.0,16.0,3.976511
42.0,132.0,16.0,3.6553848
42.0,134.0,16.0,3.4630666
42.0,136.0,16.0,3.4914212
42.0,138.0,16.0,3.6582017
42.0,140.0,16.0,3.8011744
42.0,142.0,16.0,3.8750603
42.0,144.0,16.0,3.981114
42.0,146.0,16.0,4.010464
42.0,148.0,16.0,3.9321234
42.0,150.0,16.0,3.939994
42.0,152.0,16.0,3.9218526
42.0,154.0,16.0,4.0130568
42.0,156.0,16.0,4.162986
42.0,158.0,16.0,4.1487346
42.0,160.0,16.0,4.1924486
42.0,162.0,16.0,4.052534
42.0,164.0,16.0,3.8881595
42.0,166.0,16.0,3.9426768
42.0,168.0,16.0,4.0867324
42.0,170.0,16.0,4.3545523
42.0,172.0,16.0,4.8244247
42.0,174.0,16.0,5.136782
42.0,176.0,16.0,5.0472856
42.0,178.0,16.0,4.670841
42.0,180.0,16.0,4.4624124
44.0,-180.0,16.0,5.289825
44.0,-178.0,16.0,5.2886863
44.0,-176.0,16.0,5.41187
44.0,-174.0,16.0,5.7067637
44.0,-172.0,16.0,5.7111073
44.0,-170.0,16.0,5.684242
44.0,-168.0,16.0,5.4224415
44.0,-166.0,16.0,5.21181
44.0,-164.0,16.0,5.4958143
44.0,-162.0,16.0,5.5537195
44.0,-160.0,16.0,5.9079823
44.0,-158.0,16.0,6.328748
44.0,-156.0,16.0,6.656978
44.0,-154.0,16.0,6.744144
44.0,-152.0,16.0,6.411747
44.0,-150.0,16.0,6.3303747
44.0,-148.0,16.0,6.140753
44.0,-146.0,16.0,5.963655
44.0,-144.0,16.0,6.1230783
44.0,-142.0,16.0,6.446398
44.0,-140.0,16.0,6.8251634
44.0,-138.0,16.0,6.9745483
44.0,-136.0,16.0,6.827512
44.0,-134.0,16.0,6.7516994
44.0,-132.0,16.0,6.840007
44.0,-130.0,16.0,7.263487
44.0,-128.0,16.0,7.518767
44.0,-126.0,16.0,7.2874126
44.0,-124.0,16.0,6.972819
44.0,-122.0,16.0,7.29288
44.0,-120.0,16.0,7.836719
44.0,-118.0,16.0,8.115327
44.0,-116.0,16.0,8.273715
44.0,-114.0,16.0,8.676323
44.0,-112.0,16.0,8.665137
44.0,-110.0,16.0,8.213925
44.0,-108.0,16.0,8.097539
44.0,-106.0,16.0,8.292938
44.0,-104.0,16.0,8.148589
44.0,-102.0,16.0,7.9837947
44.0,-100.0,16.0,8.373131
44.0,-98.0,16.0,8.733107
44.0,-96.0,16.0,8.78351
44.0,-94.0,16.0,8.299719
44.0,-92.0,16.0,8.321139
44.0,-90.0,16.0,8.499539
44.0,-88.0,16.0,8.764295
44.0,-86.0,16.0,8.977149
44.0,-84.0,16.0,9.253383
44.0,-82.0,16.0,9.115651
44.0,-80.0,16.0,8.48779
44.0,-78.0,16.0,8.455337
44.0,-76.0,16.0,8.547907
44.0,-74.0,16.0,8.277256
44.0,-72.0,16.0,8.224298
44.0,-70.0,16.0,8.538028
44.0,-68.0,16.0,8.6450405
44.0,-66.0,16.0,8.626892
44.0,-64.0,16.0,8.149878
44.0,-62.0,16.0,8.090169
44.0,-60.0,16.0,8.267145
44.0,-58.0,16.0,7.815521
44.0,-56.0,16.0,7.4480605
44.0,-54.0,16.0,7.816525
44.0,-52.0,16.0,7.874186
44.0,-50.0,16.0,7.538544
44.0,-48.0,16.0,6.998602
44.0,-46.0,16.0,6.718371
44.0,-44.0,16.0,6.8653464
44.0,-42.0,16.0,7.0691104
44.0,-40.0,16.0,7.1364985
44.0,-38.0,16.0,6.856358
44.0,-36.0,16.0,6.548276
44.0,-34.0,16.0,6.509559
44.0,-32.0,16.0,6.5057135
44.0,-30.0,16.0,6.545441
44.0,-28.0,16.0,6.8588114
44.0,-26.0,16.0,7.2788887
44.0,-24.0,16.0,7.2839
44.0,-22.0,16.0,6.6501412
44.0,-20.0,16.0,6.055945
44.0,-18.0,16.0,5.701978
44.0,-16.0,16.0,5.4095597
44.0,-14.0,16.0,5.4784555
44.0,-12.0,16.0,5.6594524
44.0,-10.0,16.0,5.822221
44.0,-8.0,16.0,6.0991015
44.0,-6.0,16.0,6.294286
44.0,-4.0,16.0,5.8970027
44.0,-2.0,16.0,5.636904
44.0,0.0,16.0,5.8256993
44.0,2.0,16.0,6.0722346
44.0,4.0,16.0,6.187101
44.0,6.0,16.0,6.3344827
44.0,8.0,16.0,6.2749715
44.0,10.0,16.0,5.70292
44.0,12.0,16.0,5.4173307
44.0,14.0,16.0,5.364754
44.0,16.0,16.0,5.347679
44.0,18.0,16.0,5.474337
44.0,20.0,16.0,5.6737146
44.0,22.0,16.0,5.9360914
44.0,24.0,16.0,5.943631
44.0,26.0,16.0,5.810533
44.0,28.0,16.0,5.7658935
44.0,30.0,16.0,5.567785
44.0,32.0,16.0,5.2982364
44.0,34.0,16.0,5.163841
44.0,36.0,16.0,5.2738786
44.0,38.0,16.0,5.4079323
44.0,40.0,16.0,5.642087
44.0,42.0,16.0,5.396406
44.0,44.0,16.0,4.9551764
44.0,46.0,16.0,4.769876
44.0,48.0,16.0,4.9974337
44.0,50.0,16.0,5.5121894
44.0,52.0,16.0,5.7205105
44.0,54.0,16.0,5.2319007
44.0,56.0,16.0,4.997418
44.0,58.0,16.0,5.153473
44.0,60.0,16.0,5.453984
44.0,62.0,16.0,5.577109
44.0,64.0,16.0,5.5900803
44.0,66.0,16.0,5.8723307
44.0,68.0,16.0,5.986172
44.0,70.0,16.0,5.409013
44.0,72.0,16.0,4.917534
44.0,74.0,16.0,4.8804374
44.0,76.0,16.0,5.147465
44.0,78.0,16.0,5.062969
44.0,80.0,16.0,5.2773414
44.0,82.0,16.0,5.953646
44.0,84.0,16.0,5.9803605
44.0,86.0,16.0,5.3090653
44.0,88.0,16.0,5.085308
44.0,90.0,16.0,5.166368
44.0,92.0,16.0,5.127651
44.0,94.0,16.0,5.291503
44.0,96.0,16.0,5.8449397
44.0,98.0,16.0,5.866219
44.0,100.0,16.0,5.180856
44.0,102.0,16.0,4.850254
44.0,104.0,16.0,4.8186626
44.0,106.0,16.0,4.876001
44.0,108.0,16.0,4.797794
44.0,110.0,16.0,5.06211
44.0,112.0,16.0,5.6243668
44.0,114.0,16.0,5.5655828
44.0,116.0,16.0,5.0390515
44.0,118.0,16.0,4.7624764
44.0,120.0,16.0,4.8659644
44.0,122.0,16.0,4.883306
44.0,124.0,16.0,4.8524976
44.0,126.0,16.0,4.944621
44.0,128.0,16.0,5.0363197
44.0,130.0,16.0,4.7588162
44.0,132.0,16.0,4.3517914
44.0,134.0,16.0,4.1107345
44.0,136.0,16.0,4.1372256
44.0,138.0,16.0,4.436743
44.0,140.0,16.0,4.6509175
44.0,142.0,16.0,4.678439
44.0,144.0,16.0,4.6928616
44.0,146.0,16.0,4.721396
44.0,148.0,16.0,4.669134
44.0,150.0,16.0,4.7228093
44.0,152.0,16.0,4.666969
44.0,154.0,16.0,4.884743
44.0,156.0,16.0,5.0835795
44.0,158.0,16.0,5.002169
44.0,160.0,16.0,4.887201
44.0,162.0,16.0,4.7002115
44.0,164.0,16.0,4.635875
44.0,166.0,16.0,4.666274
44.0,168.0,16.0,4.771517
44.0,170.0,16.0,5.1227174
44.0,172.0,16.0,5.6543307
44.0,174.0,16.0,5.9998484
44.0,176.0,16.0,5.837467
44.0,178.0,16.0,5.4937444
44.0,180.0,16.0,5.289825
46.0,-180.0,16.0,6.5941887
46.0,-178.0,16.0,6.5182333
46.0,-176.0,16.0,6.835304
46.0,-174.0,16.0,7.325113
46.0,-172.0,16.0,7.2810965
46.0,-170.0,16.0,6.9369297
46.0,-168.0,16.0,6.7763133
46.0,-166.0,16.0,6.6161814
46.0,-164.0,16.0,6.686276
46.0,-162.0,16.0,6.796426
46.0,-160.0,16.0,7.3468637
46.0,-158.0,16.0,7.8998857
46.0,-156.0,16.0,8.17762
46.0,-154.0,16.0,8.096235
46.0,-152.0,16.0,8.006852
46.0,-150.0,16.0,7.82647
46.0,-148.0,16.0,7.61541
46.0,-146.0,16.0,7.5963764
46.0,-144.0,16.0,7.822435
46.0,-142.0,16.0,8.138597
46.0,-140.0,16.0,8.544369
46.0,-138.0,16.0,8.770572
46.0,-136.0,16.0,8.715262
46.0,-134.0,16.0,8.654735
46.0,-132.0,16.0,8.866024
46.0,-130.0,16.0,9.099086
46.0,-128.0,16.0,9.280696
46.0,-126.0,16.0,8.803285
46.0,-124.0,16.0,8.394342
46.0,-122.0,16.0,8.67252
46.0,-120.0,16.0,9.395923
46.0,-118.0,16.0,9.670935
46.0,-116.0,16.0,9.779615
46.0,-114.0,16.0,10.272705
46.0,-112.0,16.0,10.430955
46.0,-110.0,16.0,10.04189
46.0,-108.0,16.0,9.718209
46.0,-106.0,16.0,9.854431
46.0,-104.0,16.0,9.896194
46.0,-102.0,16.0,9.746506
46.0,-100.0,16.0,10.206403
46.0,-98.0,16.0,10.630922
46.0,-96.0,16.0,10.535642
46.0,-94.0,16.0,9.846939
46.0,-92.0,16.0,9.826226
46.0,-90.0,16.0,10.06479
46.0,-88.0,16.0,10.242717
46.0,-86.0,16.0,10.493119
46.0,-84.0,16.0,10.802336
46.0,-82.0,16.0,10.760868
46.0,-80.0,16.0,10.005063
46.0,-78.0,16.0,9.935315
46.0,-76.0,16.0,10.041406
46.0,-74.0,16.0,9.858746
46.0,-72.0,16.0,9.824204
46.0,-70.0,16.0,10.092337
46.0,-68.0,16.0,10.360705
46.0,-66.0,16.0,10.2222805
46.0,-64.0,16.0,9.578557
46.0,-62.0,16.0,9.55275
46.0,-60.0,16.0,9.817318
46.0,-58.0,16.0,9.383724
46.0,-56.0,16.0,9.148052
46.0,-54.0,16.0,9.719854
46.0,-52.0,16.0,9.861343
46.0,-50.0,16.0,9.424427
46.0,-48.0,16.0,8.740464
46.0,-46.0,16.0,8.454236
46.0,-44.0,16.0,8.744128
46.0,-42.0,16.0,8.874247
46.0,-40.0,16.0,8.693294
46.0,-38.0,16.0,8.355877
46.0,-36.0,16.0,8.02816
46.0,-34.0,16.0,7.9860487
46.0,-32.0,16.0,7.8978157
46.0,-30.0,16.0,7.859202
46.0,-28.0,16.0,8.179646
46.0,-26.0,16.0,8.687026
46.0,-24.0,16.0,8.630071
46.0,-22.0,16.0,7.987905
46.0,-20.0,16.0,7.4953723
46.0,-18.0,16.0,7.020937
46.0,-16.0,16.0,6.470579
46.0,-14.0,16.0,6.4030943
46.0,-12.0,16.0,6.8442335
46.0,-10.0,16.0,7.1861835
46.0,-8.0,16.0,7.6279407
46.0,-6.0,16.0,7.7338467
46.0,-4.0,16.0,7.4833193
46.0,-2.0,16.0,7.060933
46.0,0.0,16.0,6.9383564
46.0,2.0,16.0,7.139669
46.0,4.0,16.0,7.396401
46.0,6.0,16.0,7.5018764
46.0,8.0,16.0,7.503542
46.0,10.0,16.0,6.7594757
46.0,12.0,16.0,6.2626553
46.0,14.0,16.0,6.259013
46.0,16.0,16.0,6.33613
46.0,18.0,16.0,6.4566646
46.0,20.0,16.0,6.748742
46.0,22.0,16.0,7.122521
46.0,24.0,16.0,7.165102
46.0,26.0,16.0,6.9184184
46.0,28.0,16.0,6.8195524
46.0,30.0,16.0,6.8156166
46.0,32.0,16.0,6.3278155
46.0,34.0,16.0,6.155883
46.0,36.0,16.0,6.34126
46.0,38.0,16.0,6.5836515
46.0,40.0,16.0,6.7578135
46.0,42.0,16.0,6.3786297
46.0,44.0,16.0,5.765304
46.0,46.0,16.0,5.6332736
46.0,48.0,16.0,6.03386
46.0,50.0,16.0,6.7771626
46.0,52.0,16.0,6.7253065
46.0,54.0,16.0,6.1787786
46.0,56.0,16.0,6.064175
46.0,58.0,16.0,6.1339326
46.0,60.0,16.0,6.459359
46.0,62.0,16.0,6.459969
46.0,64.0,16.0,6.425242
46.0,66.0,16.0,6.8704143
46.0,68.0,16.0,7.0242124
46.0,70.0,16.0,6.470466
46.0,72.0,16.0,5.917468
46.0,74.0,16.0,5.9839506
46.0,76.0,16.0,6.3094306
46.0,78.0,16.0,6.1994977
46.0,80.0,16.0,6.40397
46.0,82.0,16.0,7.3710895
46.0,84.0,16.0,7.241729
46.0,86.0,16.0,6.363725
46.0,88.0,16.0,6.243465
46.0,90.0,16.0,6.4229345
46.0,92.0,16.0,6.1838746
46.0,94.0,16.0,6.2550755
46.0,96.0,16.0,7.1538157
46.0,98.0,16.0,7.2060375
46.0,100.0,16.0,6.1785135
46.0,102.0,16.0,5.9257994
46.0,104.0,16.0,5.926465
46.0,106.0,16.0,5.719692
46.0,108.0,16.0,5.7314534
46.0,110.0,16.0,6.111792
46.0,112.0,16.0,6.742472
46.0,114.0,16.0,6.6713963
46.0,116.0,16.0,6.36931
46.0,118.0,16.0,6.194216
46.0,120.0,16.0,6.141245
46.0,122.0,16.0,5.9551277
46.0,124.0,16.0,5.909221
46.0,126.0,16.0,6.1092796
46.0,128.0,16.0,6.3168225
46.0,130.0,16.0,6.047247
46.0,132.0,16.0,5.4708586
46.0,134.0,16.0,5.2819285
46.0,136.0,16.0,5.3189173
46.0,138.0,16.0,5.531105
46.0,140.0,16.0,5.789576
46.0,142.0,16.0,5.8999014
46.0,144.0,16.0,5.712017
46.0,146.0,16.0,5.6379414
46.0,148.0,16.0,5.8948607
46.0,150.0,16.0,5.929604
46.0,152.0,16.0,5.8306627
46.0,154.0,16.0,6.0259643
46.0,156.0,16.0,6.3439994
46.0,158.0,16.0,6.330485
46.0,160.0,16.0,6.049674
46.0,162.0,16.0,5.723477
46.0,164.0,16.0,5.5939245
46.0,166.0,16.0,5.696191
46.0,168.0,16.0,5.952599
46.0,170.0,16.0,6.2258987
46.0,172.0,16.0,6.965283
46.0,174.0,16.0,7.199673
46.0,176.0,16.0,7.0529027
46.0,178.0,16.0,6.717799
46.0,180.0,16.0,6.5941887
48.0,-180.0,16.0,7.277126
48.0,-178.0,16.0,7.4278636
48.0,-176.0,16.0,7.6700087
48.0,-174.0,16.0,8.0425415
48.0,-172.0,16.0,7.994968
48.0,-170.0,16.0,7.713585
48.0,-168.0,16.0,7.3945475
48.0,-166.0,16.0,7.31482
48.0,-164.0,16.0,7.4862747
48.0,-162.0,16.0,7.7824636
48.0,-160.0,16.0,8.265475
48.0,-158.0,16.0,8.5578575
48.0,-156.0,16.0,8.662057
48.0,-154.0,16.0,8.527287
48.0,-152.0,16.0,8.496395
48.0,-150.0,16.0,8.66686
48.0,-148.0,16.0,8.559621
48.0,-146.0,16.0,8.4362755
48.0,-144.0,16.0,8.629538
48.0,-142.0,16.0,8.781144
48.0,-140.0,16.0,9.175264
48.0,-138.0,16.0,9.503943
48.0,-136.0,16.0,9.382547
48.0,-134.0,16.0,9.234448
48.0,-132.0,16.0,9.572258
48.0,-130.0,16.0,9.697295
48.0,-128.0,16.0,9.756474
48.0,-126.0,16.0,9.273173
48.0,-124.0,16.0,9.199657
48.0,-122.0,16.0,9.512785
48.0,-120.0,16.0,10.058979
48.0,-118.0,16.0,10.434273
48.0,-116.0,16.0,10.622685
48.0,-114.0,16.0,10.744302
48.0,-112.0,16.0,10.807481
48.0,-110.0,16.0,10.350531
48.0,-108.0,16.0,10.108172
48.0,-106.0,16.0,10.258297
48.0,-104.0,16.0,10.206386
48.0,-102.0,16.0,10.203746
48.0,-100.0,16.0,10.713432
48.0,-98.0,16.0,11.172088
48.0,-96.0,16.0,10.845024
48.0,-94.0,16.0,10.35196
48.0,-92.0,16.0,10.413335
48.0,-90.0,16.0,10.431122
48.0,-88.0,16.0,10.537559
48.0,-86.0,16.0,10.78962
48.0,-84.0,16.0,11.147057
48.0,-82.0,16.0,11.129524
48.0,-80.0,16.0,10.504168
48.0,-78.0,16.0,10.533686
48.0,-76.0,16.0,10.333606
48.0,-74.0,16.0,10.11174
48.0,-72.0,16.0,10.194225
48.0,-70.0,16.0,10.631005
48.0,-68.0,16.0,10.950814
48.0,-66.0,16.0,10.820733
48.0,-64.0,16.0,10.324149
48.0,-62.0,16.0,10.1962385
48.0,-60.0,16.0,10.431564
48.0,-58.0,16.0,10.05023
48.0,-56.0,16.0,9.961021
48.0,-54.0,16.0,10.209516
48.0,-52.0,16.0,10.554866
48.0,-50.0,16.0,10.244661
48.0,-48.0,16.0,9.64428
48.0,-46.0,16.0,9.397144
48.0,-44.0,16.0,9.511474
48.0,-42.0,16.0,9.605609
48.0,-40.0,16.0,9.515783
48.0,-38.0,16.0,9.32245
48.0,-36.0,16.0,9.00405
48.0,-34.0,16.0,8.973103
48.0,-32.0,16.0,8.445181
48.0,-30.0,16.0,8.504684
48.0,-28.0,16.0,8.846129
48.0,-26.0,16.0,9.2905655
48.0,-24.0,16.0,9.359156
48.0,-22.0,16.0,8.947011
48.0,-20.0,16.0,8.473423
48.0,-18.0,16.0,7.9263
48.0,-16.0,16.0,7.3899984
48.0,-14.0,16.0,7.261641
48.0,-12.0,16.0,7.6336627
48.0,-10.0,16.0,8.07243
48.0,-8.0,16.0,8.255569
48.0,-6.0,16.0,8.432226
48.0,-4.0,16.0,8.283681
48.0,-2.0,16.0,7.8214016
48.0,0.0,16.0,7.6697345
48.0,2.0,16.0,7.7154703
48.0,4.0,16.0,7.9290295
48.0,6.0,16.0,8.194955
48.0,8.0,16.0,8.3813715
48.0,10.0,16.0,7.5308285
48.0,12.0,16.0,7.088857
48.0,14.0,16.0,7.032051
48.0,16.0,16.0,6.8937063
48.0,18.0,16.0,7.0578337
48.0,20.0,16.0,7.455604
48.0,22.0,16.0,7.7649937
48.0,24.0,16.0,7.8484335
48.0,26.0,16.0,7.508877
48.0,28.0,16.0,7.441571
48.0,30.0,16.0,7.3000073
48.0,32.0,16.0,6.7463336
48.0,34.0,16.0,6.435473
48.0,36.0,16.0,6.6238475
48.0,38.0,16.0,7.052308
48.0,40.0,16.0,7.217771
48.0,42.0,16.0,6.944036
48.0,44.0,16.0,6.440751
48.0,46.0,16.0,6.309531
48.0,48.0,16.0,6.836891
48.0,50.0,16.0,7.5252194
48.0,52.0,16.0,7.4281135
48.0,54.0,16.0,6.842571
48.0,56.0,16.0,6.5787168
48.0,58.0,16.0,6.891887
48.0,60.0,16.0,7.3318086
48.0,62.0,16.0,7.361423
48.0,64.0,16.0,7.2879887
48.0,66.0,16.0,7.6120787
48.0,68.0,16.0,7.867976
48.0,70.0,16.0,7.163178
48.0,72.0,16.0,6.6939588
48.0,74.0,16.0,6.8450437
48.0,76.0,16.0,7.1708484
48.0,78.0,16.0,6.9066105
48.0,80.0,16.0,7.2363973
48.0,82.0,16.0,8.231043
48.0,84.0,16.0,8.136734
48.0,86.0,16.0,7.3158383
48.0,88.0,16.0,7.115634
48.0,90.0,16.0,7.2687616
48.0,92.0,16.0,6.965259
48.0,94.0,16.0,7.0392323
48.0,96.0,16.0,8.024278
48.0,98.0,16.0,8.084238
48.0,100.0,16.0,7.0616665
48.0,102.0,16.0,6.680765
48.0,104.0,16.0,6.901881
48.0,106.0,16.0,6.6268077
48.0,108.0,16.0,6.445745
48.0,110.0,16.0,6.9734306
48.0,112.0,16.0,7.6015472
48.0,114.0,16.0,7.6215434
48.0,116.0,16.0,7.181584
48.0,118.0,16.0,6.886465
48.0,120.0,16.0,6.924754
48.0,122.0,16.0,6.563962
48.0,124.0,16.0,6.3250766
48.0,126.0,16.0,6.547205
48.0,128.0,16.0,6.9761047
48.0,130.0,16.0,6.8452144
48.0,132.0,16.0,6.2948084
48.0,134.0,16.0,5.8175235
48.0,136.0,16.0,5.885018
48.0,138.0,16.0,6.2766085
48.0,140.0,16.0,6.673771
48.0,142.0,16.0,6.635133
48.0,144.0,16.0,6.385702
48.0,146.0,16.0,6.3156495
48.0,148.0,16.0,6.3326755
48.0,150.0,16.0,6.646089
48.0,152.0,16.0,6.6807127
48.0,154.0,16.0,6.723053
48.0,156.0,16.0,6.9915543
48.0,158.0,16.0,7.106661
48.0,160.0,16.0,6.906838
48.0,162.0,16.0,6.5021267
48.0,164.0,16.0,6.2225895
48.0,166.0,16.0,6.5457487
48.0,168.0,16.0,6.5419354
48.0,170.0,16.0,6.8048935
48.0,172.0,16.0,7.74963
48.0,174.0,16.0,7.758633
48.0,176.0,16.0,7.6759157
48.0,178.0,16.0,7.5269747
48.0,180.0,16.0,7.277126
50.0,-180.0,16.0,7.0161996
50.0,-178.0,16.0,7.181291
50.0,-176.0,16.0,7.307307
50.0,-174.0,16.0,7.536621
50.0,-172.0,16.0,7.673806
50.0,-170.0,16.0,7.5072618
50.0,-168.0,16.0,7.028833
50.0,-166.0,16.0,6.875787
50.0,-164.0,16.0,7.159247
50.0,-162.0,16.0,7.559251
50.0,-160.0,16.0,7.944719
50.0,-158.0,16.0,8.219179
50.0,-156.0,16.0,8.3368435
50.0,-154.0,16.0,8.221178
50.0,-152.0,16.0,8.138655
50.0,-150.0,16.0,8.317123
50.0,-148.0,16.0,8.355865
50.0,-146.0,16.0,8.221431
50.0,-144.0,16.0,8.20682
50.0,-142.0,16.0,8.465971
50.0,-140.0,16.0,8.808592
50.0,-138.0,16.0,8.920708
50.0,-136.0,16.0,8.635527
50.0,-134.0,16.0,8.587068
50.0,-132.0,16.0,8.884509
50.0,-130.0,16.0,9.193659
50.0,-128.0,16.0,9.459838
50.0,-126.0,16.0,8.953594
50.0,-124.0,16.0,8.620519
50.0,-122.0,16.0,8.7386265
50.0,-120.0,16.0,9.38269
50.0,-118.0,16.0,9.575164
50.0,-116.0,16.0,9.587559
50.0,-114.0,16.0,9.69488
50.0,-112.0,16.0,9.883164
50.0,-110.0,16.0,9.49571
50.0,-108.0,16.0,9.252249
50.0,-106.0,16.0,9.370035
50.0,-104.0,16.0,9.318783
50.0,-102.0,16.0,9.133941
50.0,-100.0,16.0,9.521889
50.0,-98.0,16.0,9.875668
50.0,-96.0,16.0,9.802877
50.0,-94.0,16.0,9.4066105
50.0,-92.0,16.0,9.555593
50.0,-90.0,16.0,9.528901
50.0,-88.0,16.0,9.575974
50.0,-86.0,16.0,9.756887
50.0,-84.0,16.0,10.036591
50.0,-82.0,16.0,10.020781
50.0,-80.0,16.0,9.529985
50.0,-78.0,16.0,9.515675
50.0,-76.0,16.0,9.464747
50.0,-74.0,16.0,9.185528
50.0,-72.0,16.0,9.115671
50.0,-70.0,16.0,9.532894
50.0,-68.0,16.0,10.011589
50.0,-66.0,16.0,9.836872
50.0,-64.0,16.0,9.425191
50.0,-62.0,16.0,9.268883
50.0,-60.0,16.0,9.477933
50.0,-58.0,16.0,9.075665
50.0,-56.0,16.0,8.712826
50.0,-54.0,16.0,9.086772
50.0,-52.0,16.0,9.392059
50.0,-50.0,16.0,9.328584
50.0,-48.0,16.0,8.659627
50.0,-46.0,16.0,8.545991
50.0,-44.0,16.0,8.807765
50.0,-42.0,16.0,8.865876
50.0,-40.0,16.0,9.046426
50.0,-38.0,16.0,8.848062
50.0,-36.0,16.0,8.712468
50.0,-34.0,16.0,8.731439
50.0,-32.0,16.0,8.626769
50.0,-30.0,16.0,8.652899
50.0,-28.0,16.0,8.8159075
50.0,-26.0,16.0,9.203916
50.0,-24.0,16.0,9.294208
50.0,-22.0,16.0,8.909023
50.0,-20.0,16.0,8.294194
50.0,-18.0,16.0,8.003512
50.0,-16.0,16.0,7.496314
50.0,-14.0,16.0,7.211059
50.0,-12.0,16.0,7.49687
50.0,-10.0,16.0,8.115927
50.0,-8.0,16.0,8.555075
50.0,-6.0,16.0,8.723181
50.0,-4.0,16.0,8.557772
50.0,-2.0,16.0,8.142264
50.0,0.0,16.0,7.792802
50.0,2.0,16.0,7.6462383
50.0,4.0,16.0,7.937685
50.0,6.0,16.0,8.419666
50.0,8.0,16.0,8.444482
50.0,10.0,16.0,7.6887536
50.0,12.0,16.0,7.201685
50.0,14.0,16.0,6.90032
50.0,16.0,16.0,6.7543464
50.0,18.0,16.0,7.141109
50.0,20.0,16.0,7.6403794
50.0,22.0,16.0,8.004163
50.0,24.0,16.0,8.042983
50.0,26.0,16.0,7.825731
50.0,28.0,16.0,7.699753
50.0,30.0,16.0,7.507131
50.0,32.0,16.0,6.773737
50.0,34.0,16.0,6.4940305
50.0,36.0,16.0,6.658599
50.0,38.0,16.0,7.0629745
50.0,40.0,16.0,7.419025
50.0,42.0,16.0,7.0487375
50.0,44.0,16.0,6.409359
50.0,46.0,16.0,6.2668247
50.0,48.0,16.0,6.7366195
50.0,50.0,16.0,7.395665
50.0,52.0,16.0,7.2354293
50.0,54.0,16.0,6.749063
50.0,56.0,16.0,6.4474983
50.0,58.0,16.0,6.678004
50.0,60.0,16.0,7.367598
50.0,62.0,16.0,7.3533792
50.0,64.0,16.0,7.293316
50.0,66.0,16.0,7.710058
50.0,68.0,16.0,7.9537134
50.0,70.0,16.0,7.2818785
50.0,72.0,16.0,6.7825522
50.0,74.0,16.0,6.810575
50.0,76.0,16.0,7.1280804
50.0,78.0,16.0,6.948018
50.0,80.0,16.0,7.164305
50.0,82.0,16.0,8.112002
50.0,84.0,16.0,7.968993
50.0,86.0,16.0,7.101406
50.0,88.0,16.0,6.8650274
50.0,90.0,16.0,7.088792
50.0,92.0,16.0,6.7749796
50.0,94.0,16.0,6.7837014
50.0,96.0,16.0,7.8210344
50.0,98.0,16.0,7.9263134
50.0,100.0,16.0,6.9881134
50.0,102.0,16.0,6.593469
50.0,104.0,16.0,6.735806
50.0,106.0,16.0,6.6240163
50.0,108.0,16.0,6.5235453
50.0,110.0,16.0,6.93582
50.0,112.0,16.0,7.3800235
50.0,114.0,16.0,7.3135185
50.0,116.0,16.0,6.927133
50.0,118.0,16.0,6.6741676
50.0,120.0,16.0,6.7725143
50.0,122.0,16.0,6.489429
50.0,124.0,16.0,6.3012886
50.0,126.0,16.0,6.3895903
50.0,128.0,16.0,6.7106714
50.0,130.0,16.0,6.609418
50.0,132.0,16.0,6.127561
50.0,134.0,16.0,5.825526
50.0,136.0,16.0,5.8342814
50.0,138.0,16.0,6.1542006
50.0,140.0,16.0,6.527667
50.0,142.0,16.0,6.4918103
50.0,144.0,16.0,6.209869
50.0,146.0,16.0,6.0798116
50.0,148.0,16.0,6.131965
50.0,150.0,16.0,6.5704474
50.0,152.0,16.0,6.6281457
50.0,154.0,16.0,6.483815
50.0,156.0,16.0,6.7124143
50.0,158.0,16.0,6.913888
50.0,160.0,16.0,6.6535673
50.0,162.0,16.0,6.149817
50.0,164.0,16.0,5.8824286
50.0,166.0,16.0,6.307299
50.0,168.0,16.0,6.5022864
50.0,170.0,16.0,6.760674
50.0,172.0,16.0,7.428062
50.0,174.0,16.0,7.595219
50.0,176.0,16.0,7.2822256
50.0,178.0,16.0,7.065954
50.0,180.0,16.0,7.0161996
52.0,-180.0,16.0,6.733412
52.0,-178.0,16.0,6.9895067
52.0,-176.0,16.0,7.216078
52.0,-174.0,16.0,7.658042
52.0,-172.0,16.0,7.6857715
52.0,-170.0,16.0,7.195232
52.0,-168.0,16.0,6.669319
52.0,-166.0,16.0,6.681722
52.0,-164.0,16.0,6.9509487
52.0,-162.0,16.0,7.234103
52.0,-160.0,16.0,7.7312713
52.0,-158.0,16.0,7.9542994
52.0,-156.0,16.0,7.961348
