lat_deg,lon_deg,h_km,dose_uSvph
58.0,-24.0,10.0,3.8543708
58.0,-22.0,10.0,3.8958483
58.0,-20.0,10.0,3.5448408
58.0,-18.0,10.0,3.2715075
58.0,-16.0,10.0,3.1629813
58.0,-14.0,10.0,3.1887698
58.0,-12.0,10.0,3.2469366
58.0,-10.0,10.0,3.4754338
58.0,-8.0,10.0,3.945117
58.0,-6.0,10.0,3.9165428
58.0,-4.0,10.0,3.6058357
58.0,-2.0,10.0,3.52656
58.0,0.0,10.0,3.5704482
58.0,2.0,10.0,3.4537363
58.0,4.0,10.0,3.554983
58.0,6.0,10.0,4.007904
58.0,8.0,10.0,4.0131645
58.0,10.0,10.0,3.510554
58.0,12.0,10.0,3.36103
58.0,14.0,10.0,3.3681831
58.0,16.0,10.0,3.2667887
58.0,18.0,10.0,3.278634
58.0,20.0,10.0,3.557409
58.0,22.0,10.0,3.8172712
58.0,24.0,10.0,3.6919618
58.0,26.0,10.0,3.5536313
58.0,28.0,10.0,3.6063318
58.0,30.0,10.0,3.6759336
58.0,32.0,10.0,3.4470282
58.0,34.0,10.0,3.323195
58.0,36.0,10.0,3.4376433
58.0,38.0,10.0,3.6224368
58.0,40.0,10.0,3.639161
58.0,42.0,10.0,3.3138208
58.0,44.0,10.0,3.0356715
58.0,46.0,10.0,3.0539217
58.0,48.0,10.0,3.3187973
58.0,50.0,10.0,3.6238651
58.0,52.0,10.0,3.554729
58.0,54.0,10.0,3.4409857
58.0,56.0,10.0,3.4437354
58.0,58.0,10.0,3.5614057
58.0,60.0,10.0,3.6632822
58.0,62.0,10.0,3.5714812
58.0,64.0,10.0,3.5823703
58.0,66.0,10.0,3.7545013
58.0,68.0,10.0,3.779065
58.0,70.0,10.0,3.6672504
58.0,72.0,10.0,3.4928842
58.0,74.0,10.0,3.5212839
58.0,76.0,10.0,3.5595887
58.0,78.0,10.0,3.5410182
58.0,80.0,10.0,3.7239995
58.0,82.0,10.0,4.077709
58.0,84.0,10.0,4.1058245
58.0,86.0,10.0,3.7968984
58.0,88.0,10.0,3.692094
58.0,90.0,10.0,3.6980672
58.0,92.0,10.0,3.5472512
58.0,94.0,10.0,3.5972786
58.0,96.0,10.0,4.059917
58.0,98.0,10.0,4.0619383
58.0,100.0,10.0,3.7173893
58.0,102.0,10.0,3.5525515
58.0,104.0,10.0,3.496654
58.0,106.0,10.0,3.359986
58.0,108.0,10.0,3.3613515
58.0,110.0,10.0,3.6044767
58.0,112.0,10.0,3.803324
58.0,114.0,10.0,3.8758438
58.0,116.0,10.0,3.7607846
58.0,118.0,10.0,3.6883028
58.0,120.0,10.0,3.582495
58.0,122.0,10.0,3.4348128
58.0,124.0,10.0,3.3741205
58.0,126.0,10.0,3.4073517
58.0,128.0,10.0,3.4961367
58.0,130.0,10.0,3.5488658
58.0,132.0,10.0,3.3264165
58.0,134.0,10.0,3.132314
58.0,136.0,10.0,3.1911244
58.0,138.0,10.0,3.3518872
58.0,140.0,10.0,3.5434077
58.0,142.0,10.0,3.5251076
58.0,144.0,10.0,3.3936832
58.0,146.0,10.0,3.3928695
58.0,148.0,10.0,3.4067037
58.0,150.0,10.0,3.5696852
58.0,152.0,10.0,3.5298584
58.0,154.0,10.0,3.4381483
58.0,156.0,10.0,3.655465
58.0,158.0,10.0,3.8305485
58.0,160.0,10.0,3.660724
58.0,162.0,10.0,3.4081414
58.0,164.0,10.0,3.4367313
58.0,166.0,10.0,3.5181084
58.0,168.0,10.0,3.5313876
58.0,170.0,10.0,3.7191012
58.0,172.0,10.0,4.2243834
58.0,174.0,10.0,4.054174
58.0,176.0,10.0,3.535317
58.0,178.0,10.0,3.4729505
58.0,180.0,10.0,3.6141102
60.0,-180.0,10.0,3.7175426
60.0,-178.0,10.0,3.7879453
60.0,-176.0,10.0,3.7684035
60.0,-174.0,10.0,3.9802706
60.0,-172.0,10.0,4.050812
60.0,-170.0,10.0,3.7196853
60.0,-168.0,10.0,3.557892
60.0,-166.0,10.0,3.5490096
60.0,-164.0,10.0,3.6267316
60.0,-162.0,10.0,3.6719465
60.0,-160.0,10.0,3.8115513
60.0,-158.0,10.0,3.97775
60.0,-156.0,10.0,3.9085746
60.0,-154.0,10.0,3.7690196
60.0,-152.0,10.0,3.7481494
60.0,-150.0,10.0,3.7760096
60.0,-148.0,10.0,3.761452
60.0,-146.0,10.0,3.6720405
60.0,-144.0,10.0,3.6655571
60.0,-142.0,10.0,3.7690024
60.0,-140.0,10.0,3.7954674
60.0,-138.0,10.0,3.749379
60.0,-136.0,10.0,3.7272959
60.0,-134.0,10.0,3.6937542
60.0,-132.0,10.0,3.75542
60.0,-130.0,10.0,3.86824
60.0,-128.0,10.0,3.8429205
60.0,-126.0,10.0,3.7421608
60.0,-124.0,10.0,3.554948
60.0,-122.0,10.0,3.538885
60.0,-120.0,10.0,3.7730641
60.0,-118.0,10.0,3.8207576
60.0,-116.0,10.0,4.017442
60.0,-114.0,10.0,3.946881
60.0,-112.0,10.0,3.8372927
60.0,-110.0,10.0,3.7567904
60.0,-108.0,10.0,3.6322281
60.0,-106.0,10.0,3.591119
60.0,-104.0,10.0,3.6468296
60.0,-102.0,10.0,3.6304102
60.0,-100.0,10.0,3.670402
60.0,-98.0,10.0,3.89814
60.0,-96.0,10.0,3.9665418
60.0,-94.0,10.0,3.852518
60.0,-92.0,10.0,3.7755442
60.0,-90.0,10.0,3.697633
60.0,-88.0,10.0,3.6762776
60.0,-86.0,10.0,3.8118641
60.0,-84.0,10.0,3.9878914
60.0,-82.0,10.0,3.9460511
60.0,-80.0,10.0,3.6569371
60.0,-78.0,10.0,3.6039448
60.0,-76.0,10.0,3.5542226
60.0,-74.0,10.0,3.6162639
60.0,-72.0,10.0,3.6160777
60.0,-70.0,10.0,3.664318
60.0,-68.0,10.0,3.793726
60.0,-66.0,10.0,3.8414097
60.0,-64.0,10.0,3.6559103
60.0,-62.0,10.0,3.6167877
60.0,-60.0,10.0,3.6957047
60.0,-58.0,10.0,3.5882883
60.0,-56.0,10.0,3.494094
60.0,-54.0,10.0,3.5836873
60.0,-52.0,10.0,3.7673185
60.0,-50.0,10.0,3.7503731
60.0,-48.0,10.0,3.5621114
60.0,-46.0,10.0,3.3900495
60.0,-44.0,10.0,3.4121187
60.0,-42.0,10.0,3.5174308
60.0,-40.0,10.0,3.7243383
60.0,-38.0,10.0,3.67163
60.0,-36.0,10.0,3.518629
60.0,-34.0,10.0,3.4501083
60.0,-32.0,10.0,3.56083
60.0,-30.0,10.0,3.746373
60.0,-28.0,10.0,3.8466969
60.0,-26.0,10.0,3.837597
60.0,-24.0,10.0,3.9766314
60.0,-22.0,10.0,3.9226727
60.0,-20.0,10.0,3.6536107
60.0,-18.0,10.0,3.3852725
60.0,-16.0,10.0,3.3388116
60.0,-14.0,10.0,3.385921
60.0,-12.0,10.0,3.4550858
60.0,-10.0,10.0,3.7148957
60.0,-8.0,10.0,4.070223
60.0,-6.0,10.0,4.0150933
60.0,-4.0,10.0,3.7679172
60.0,-2.0,10.0,3.7424104
60.0,0.0,10.0,3.760311
60.0,2.0,10.0,3.7116334
60.0,4.0,10.0,3.8222778
60.0,6.0,10.0,4.2294846
60.0,8.0,10.0,4.232029
60.0,10.0,10.0,3.741579
60.0,12.0,10.0,3.592954
60.0,14.0,10.0,3.554293
60.0,16.0,10.0,3.4345572
60.0,18.0,10.0,3.457805
60.0,20.0,10.0,3.7232366
60.0,22.0,10.0,3.9607403
60.0,24.0,10.0,3.824678
60.0,26.0,10.0,3.696325
60.0,28.0,10.0,3.7260716
60.0,30.0,10.0,3.7579148
60.0,32.0,10.0,3.538961
60.0,34.0,10.0,3.4187703
60.0,36.0,10.0,3.5306377
60.0,38.0,10.0,3.7345774
60.0,40.0,10.0,3.7899601
60.0,42.0,10.0,3.4746706
60.0,44.0,10.0,3.242833
60.0,46.0,10.0,3.2153707
60.0,48.0,10.0,3.4849281
60.0,50.0,10.0,3.7422414
60.0,52.0,10.0,3.6603074
60.0,54.0,10.0,3.62362
60.0,56.0,10.0,3.5957887
60.0,58.0,10.0,3.721441
60.0,60.0,10.0,3.8351827
60.0,62.0,10.0,3.7603588
60.0,64.0,10.0,3.7381961
60.0,66.0,10.0,3.8646104
60.0,68.0,10.0,3.8747826
60.0,70.0,10.0,3.8341463
60.0,72.0,10.0,3.6822896
60.0,74.0,10.0,3.6262794
60.0,76.0,10.0,3.662362
60.0,78.0,10.0,3.6526022
60.0,80.0,10.0,3.8039615
60.0,82.0,10.0,4.130071
60.0,84.0,10.0,4.2375736
60.0,86.0,10.0,3.9205546
60.0,88.0,10.0,3.8121881
60.0,90.0,10.0,3.8259535
60.0,92.0,10.0,3.6651735
60.0,94.0,10.0,3.7024832
60.0,96.0,10.0,4.0665097
60.0,98.0,10.0,4.094883
60.0,100.0,10.0,3.8176334
60.0,102.0,10.0,3.6812701
60.0,104.0,10.0,3.650746
60.0,106.0,10.0,3.5383365
60.0,108.0,10.0,3.5648742
60.0,110.0,10.0,3.7913017
60.0,112.0,10.0,3.978958
60.0,114.0,10.0,4.0715094
60.0,116.0,10.0,3.9446156
60.0,118.0,10.0,3.8273275
60.0,120.0,10.0,3.757371
60.0,122.0,10.0,3.6405785
60.0,124.0,10.0,3.5555508
60.0,126.0,10.0,3.5234072
60.0,128.0,10.0,3.5840979
60.0,130.0,10.0,3.667531
60.0,132.0,10.0,3.4987783
60.0,134.0,10.0,3.254412
60.0,136.0,10.0,3.31384
60.0,138.0,10.0,3.5510912
60.0,140.0,10.0,3.7448597
60.0,142.0,10.0,3.7184925
60.0,144.0,10.0,3.622812
60.0,146.0,10.0,3.5806277
60.0,148.0,10.0,3.5754938
60.0,150.0,10.0,3.702548
60.0,152.0,10.0,3.6987379
60.0,154.0,10.0,3.677827
60.0,156.0,10.0,3.8787057
60.0,158.0,10.0,4.0599036
60.0,160.0,10.0,3.8287609
60.0,162.0,10.0,3.5622685
60.0,164.0,10.0,3.4956267
60.0,166.0,10.0,3.5761518
60.0,168.0,10.0,3.6226034
60.0,170.0,10.0,3.785385
60.0,172.0,10.0,4.294219
60.0,174.0,10.0,4.163186
60.0,176.0,10.0,3.8129656
60.0,178.0,10.0,3.692291
60.0,180.0,10.0,3.7175426
62.0,-180.0,10.0,3.945927
62.0,-178.0,10.0,3.9587448
62.0,-176.0,10.0,3.930203
62.0,-174.0,10.0,4.175305
62.0,-172.0,10.0,4.1983943
62.0,-170.0,10.0,3.9527695
62.0,-168.0,10.0,3.7677515
62.0,-166.0,10.0,3.7663834
62.0,-164.0,10.0,3.831582
62.0,-162.0,10.0,3.8450923
62.0,-160.0,10.0,4.0497484
62.0,-158.0,10.0,4.197745
62.0,-156.0,10.0,4.067638
62.0,-154.0,10.0,3.9106305
62.0,-152.0,10.0,3.966218
62.0,-150.0,10.0,4.0075655
62.0,-148.0,10.0,3.9496057
62.0,-146.0,10.0,3.887089
62.0,-144.0,10.0,3.8555799
62.0,-142.0,10.0,3.883897
62.0,-140.0,10.0,3.871198
62.0,-138.0,10.0,3.8606036
62.0,-136.0,10.0,3.8305664
62.0,-134.0,10.0,3.6980631
62.0,-132.0,10.0,3.787751
62.0,-130.0,10.0,3.9114614
62.0,-128.0,10.0,3.9987504
62.0,-126.0,10.0,3.831389
62.0,-124.0,10.0,3.6040218
62.0,-122.0,10.0,3.6052575
62.0,-120.0,10.0,3.8239682
62.0,-118.0,10.0,3.8263621
62.0,-116.0,10.0,3.9671721
62.0,-114.0,10.0,3.9481676
62.0,-112.0,10.0,3.916252
62.0,-110.0,10.0,3.8248289
62.0,-108.0,10.0,3.6667516
62.0,-106.0,10.0,3.700296
62.0,-104.0,10.0,3.8479118
62.0,-102.0,10.0,3.773702
62.0,-100.0,10.0,3.8218741
62.0,-98.0,10.0,4.112409
62.0,-96.0,10.0,4.2585626
62.0,-94.0,10.0,4.1312675
62.0,-92.0,10.0,3.8828986
62.0,-90.0,10.0,3.8564646
62.0,-88.0,10.0,3.8023736
62.0,-86.0,10.0,3.87738
62.0,-84.0,10.0,4.045582
62.0,-82.0,10.0,4.1247883
62.0,-80.0,10.0,3.7919354
62.0,-78.0,10.0,3.6207452
62.0,-76.0,10.0,3.6945603
62.0,-74.0,10.0,3.7794847
62.0,-72.0,10.0,3.6702516
62.0,-70.0,10.0,3.7892978
62.0,-68.0,10.0,3.9453022
62.0,-66.0,10.0,3.997059
62.0,-64.0,10.0,3.8276875
62.0,-62.0,10.0,3.8383482
62.0,-60.0,10.0,3.8466666
62.0,-58.0,10.0,3.7042685
62.0,-56.0,10.0,3.5597122
62.0,-54.0,10.0,3.7442455
62.0,-52.0,10.0,3.9403615
62.0,-50.0,10.0,3.898562
62.0,-48.0,10.0,3.7329764
62.0,-46.0,10.0,3.5757556
62.0,-44.0,10.0,3.567162
62.0,-42.0,10.0,3.6669776
62.0,-40.0,10.0,3.8423073
62.0,-38.0,10.0,3.865357
62.0,-36.0,10.0,3.8000813
62.0,-34.0,10.0,3.6612887
62.0,-32.0,10.0,3.7283766
62.0,-30.0,10.0,3.948867
62.0,-28.0,10.0,4.0484858
62.0,-26.0,10.0,4.0936794
62.0,-24.0,10.0,4.2215543
62.0,-22.0,10.0,4.225213
62.0,-20.0,10.0,3.9244473
62.0,-18.0,10.0,3.5867333
62.0,-16.0,10.0,3.4647675
62.0,-14.0,10.0,3.5656774
62.0,-12.0,10.0,3.6494155
62.0,-10.0,10.0,3.8943405
62.0,-8.0,10.0,4.240919
62.0,-6.0,10.0,4.2640033
62.0,-4.0,10.0,3.9432185
62.0,-2.0,10.0,3.8805447
62.0,0.0,10.0,3.9853156
62.0,2.0,10.0,3.964992
62.0,4.0,10.0,4.078951
62.0,6.0,10.0,4.484951
62.0,8.0,10.0,4.572029
62.0,10.0,10.0,4.0253434
62.0,12.0,10.0,3.7431178
62.0,14.0,10.0,3.6913905
62.0,16.0,10.0,3.6295497
62.0,18.0,10.0,3.7223485
62.0,20.0,10.0,3.9419847
62.0,22.0,10.0,4.1920485
62.0,24.0,10.0,4.1161423
62.0,26.0,10.0,3.9511502
62.0,28.0,10.0,3.9628813
62.0,30.0,10.0,3.9308684
62.0,32.0,10.0,3.6470535
62.0,34.0,10.0,3.4560783
62.0,36.0,10.0,3.546366
62.0,38.0,10.0,3.9487164
62.0,40.0,10.0,4.0319033
62.0,42.0,10.0,3.6437063
62.0,44.0,10.0,3.333591
62.0,46.0,10.0,3.3292637
62.0,48.0,10.0,3.5908244
62.0,50.0,10.0,3.9010863
62.0,52.0,10.0,3.8310852
62.0,54.0,10.0,3.81578
62.0,56.0,10.0,3.724777
62.0,58.0,10.0,3.7974162
62.0,60.0,10.0,4.0036583
62.0,62.0,10.0,3.9803421
62.0,64.0,10.0,3.8923044
62.0,66.0,10.0,3.9475727
62.0,68.0,10.0,3.982159
62.0,70.0,10.0,3.9001005
62.0,72.0,10.0,3.7503502
62.0,74.0,10.0,3.7238815
62.0,76.0,10.0,3.7403593
62.0,78.0,10.0,3.7685153
62.0,80.0,10.0,3.937162
62.0,82.0,10.0,4.336251
62.0,84.0,10.0,4.428477
62.0,86.0,10.0,4.1143417
62.0,88.0,10.0,4.020801
62.0,90.0,10.0,3.9874935
62.0,92.0,10.0,3.771189
62.0,94.0,10.0,3.836732
62.0,96.0,10.0,4.2033696
62.0,98.0,10.0,4.207205
62.0,100.0,10.0,3.9737906
62.0,102.0,10.0,3.79385
62.0,104.0,10.0,3.7263064
62.0,106.0,10.0,3.724655
62.0,108.0,10.0,3.7389743
62.0,110.0,10.0,3.8637416
62.0,112.0,10.0,4.0785007
62.0,114.0,10.0,4.2273407
62.0,116.0,10.0,4.103818
62.0,118.0,10.0,3.9769216
62.0,120.0,10.0,3.9370887
62.0,122.0,10.0,3.7765884
62.0,124.0,10.0,3.659149
62.0,126.0,10.0,3.5497463
62.0,128.0,10.0,3.670718
62.0,130.0,10.0,3.8005242
62.0,132.0,10.0,3.629113
62.0,134.0,10.0,3.3446069
62.0,136.0,10.0,3.4737844
62.0,138.0,10.0,3.7272084
62.0,140.0,10.0,3.9288857
62.0,142.0,10.0,3.8313694
62.0,144.0,10.0,3.635699
62.0,146.0,10.0,3.5689783
62.0,148.0,10.0,3.6736202
62.0,150.0,10.0,3.8787954
62.0,152.0,10.0,3.840367
62.0,154.0,10.0,3.8360584
62.0,156.0,10.0,4.1168795
62.0,158.0,10.0,4.2627926
62.0,160.0,10.0,3.9590209
62.0,162.0,10.0,3.6633987
62.0,164.0,10.0,3.6651099
62.0,166.0,10.0,3.744424
62.0,168.0,10.0,3.7348073
62.0,170.0,10.0,3.9184906
62.0,172.0,10.0,4.4760675
62.0,174.0,10.0,4.343993
62.0,176.0,10.0,3.9198418
62.0,178.0,10.0,3.8754516
62.0,180.0,10.0,3.945927
64.0,-180.0,10.0,3.9399555
64.0,-178.0,10.0,3.850752
64.0,-176.0,10.0,3.909439
64.0,-174.0,10.0,4.212082
64.0,-172.0,10.0,4.206299
64.0,-170.0,10.0,3.880466
64.0,-168.0,10.0,3.7098405
64.0,-166.0,10.0,3.7914405
64.0,-164.0,10.0,3.774959
64.0,-162.0,10.0,3.6916335
64.0,-160.0,10.0,3.9300785
64.0,-158.0,10.0,4.0867276
64.0,-156.0,10.0,3.8231688
64.0,-154.0,10.0,3.634983
64.0,-152.0,10.0,3.8256848
64.0,-150.0,10.0,4.016789
64.0,-148.0,10.0,3.761671
64.0,-146.0,10.0,3.6766906
64.0,-144.0,10.0,3.6314638
64.0,-142.0,10.0,3.8362155
64.0,-140.0,10.0,3.8192813
64.0,-138.0,10.0,3.8166351
64.0,-136.0,10.0,3.7003
64.0,-134.0,10.0,3.641091
64.0,-132.0,10.0,3.647156
64.0,-130.0,10.0,3.710124
64.0,-128.0,10.0,3.7373357
64.0,-126.0,10.0,3.6053312
64.0,-124.0,10.0,3.390328
64.0,-122.0,10.0,3.3793526
64.0,-120.0,10.0,3.7334068
64.0,-118.0,10.0,3.8361487
64.0,-116.0,10.0,3.8426003
64.0,-114.0,10.0,3.8313096
64.0,-112.0,10.0,3.8293228
64.0,-110.0,10.0,3.6686513
64.0,-108.0,10.0,3.5252988
64.0,-106.0,10.0,3.5814319
64.0,-104.0,10.0,3.6869698
64.0,-102.0,10.0,3.664929
64.0,-100.0,10.0,3.6169589
64.0,-98.0,10.0,3.8270018
64.0,-96.0,10.0,4.068867
64.0,-94.0,10.0,3.833799
64.0,-92.0,10.0,3.6615016
64.0,-90.0,10.0,3.6652443
64.0,-88.0,10.0,3.742904
64.0,-86.0,10.0,3.780647
64.0,-84.0,10.0,3.912581
64.0,-82.0,10.0,3.908282
64.0,-80.0,10.0,3.6095374
64.0,-78.0,10.0,3.5202286
64.0,-76.0,10.0,3.6754723
64.0,-74.0,10.0,3.6889467
64.0,-72.0,10.0,3.5742528
64.0,-70.0,10.0,3.638273
64.0,-68.0,10.0,3.8728962
64.0,-66.0,10.0,3.8693779
64.0,-64.0,10.0,3.6737893
64.0,-62.0,10.0,3.6067863
64.0,-60.0,10.0,3.6614711
64.0,-58.0,10.0,3.5652924
64.0,-56.0,10.0,3.3829153
64.0,-54.0,10.0,3.539524
64.0,-52.0,10.0,3.7521265
64.0,-50.0,10.0,3.7156408
64.0,-48.0,10.0,3.443676
64.0,-46.0,10.0,3.406449
64.0,-44.0,10.0,3.4237628
64.0,-42.0,10.0,3.5016782
64.0,-40.0,10.0,3.7417047
64.0,-38.0,10.0,3.8182497
64.0,-36.0,10.0,3.7302954
64.0,-34.0,10.0,3.6453483
64.0,-32.0,10.0,3.664133
64.0,-30.0,10.0,3.8553596
64.0,-28.0,10.0,3.828918
64.0,-26.0,10.0,3.8153286
64.0,-24.0,10.0,3.9918225
64.0,-22.0,10.0,4.102731
64.0,-20.0,10.0,3.7795525
64.0,-18.0,10.0,3.3983161
64.0,-16.0,10.0,3.28201
64.0,-14.0,10.0,3.3662062
64.0,-12.0,10.0,3.437175
64.0,-10.0,10.0,3.6642654
64.0,-8.0,10.0,4.112969
64.0,-6.0,10.0,4.1755896
64.0,-4.0,10.0,3.844601
64.0,-2.0,10.0,3.7770724
64.0,0.0,10.0,3.751646
64.0,2.0,10.0,3.7208517
64.0,4.0,10.0,3.8337824
64.0,6.0,10.0,4.32705
64.0,8.0,10.0,4.4405165
64.0,10.0,10.0,3.8447526
64.0,12.0,10.0,3.517212
64.0,14.0,10.0,3.4678786
64.0,16.0,10.0,3.441929
64.0,18.0,10.0,3.5503187
64.0,20.0,10.0,3.8668265
64.0,22.0,10.0,4.211994
64.0,24.0,10.0,4.1150365
64.0,26.0,10.0,3.9028828
64.0,28.0,10.0,3.891352
64.0,30.0,10.0,3.8697627
64.0,32.0,10.0,3.6742508
64.0,34.0,10.0,3.4527874
64.0,36.0,10.0,3.5759618
64.0,38.0,10.0,3.9292314
64.0,40.0,10.0,3.9510887
64.0,42.0,10.0,3.4698172
64.0,44.0,10.0,3.0610938
64.0,46.0,10.0,3.0667539
64.0,48.0,10.0,3.4081328
64.0,50.0,10.0,3.8174055
64.0,52.0,10.0,3.818176
64.0,54.0,10.0,3.6274374
64.0,56.0,10.0,3.5164983
64.0,58.0,10.0,3.7394485
64.0,60.0,10.0,3.9961886
64.0,62.0,10.0,3.8621576
64.0,64.0,10.0,3.7582238
64.0,66.0,10.0,4.000164
64.0,68.0,10.0,4.0742855
64.0,70.0,10.0,3.7612805
64.0,72.0,10.0,3.570441
64.0,74.0,10.0,3.6244206
64.0,76.0,10.0,3.6457593
64.0,78.0,10.0,3.6158478
64.0,80.0,10.0,3.8745308
64.0,82.0,10.0,4.289591
64.0,84.0,10.0,4.3419046
64.0,86.0,10.0,4.0078797
64.0,88.0,10.0,3.8468375
64.0,90.0,10.0,3.8769274
64.0,92.0,10.0,3.738607
64.0,94.0,10.0,3.8119967
64.0,96.0,10.0,4.2552385
64.0,98.0,10.0,4.2283416
64.0,100.0,10.0,3.8208961
64.0,102.0,10.0,3.6141567
64.0,104.0,10.0,3.6091566
64.0,106.0,10.0,3.5565033
64.0,108.0,10.0,3.4781494
64.0,110.0,10.0,3.7480388
64.0,112.0,10.0,4.085678
64.0,114.0,10.0,4.134534
64.0,116.0,10.0,3.9662557
64.0,118.0,10.0,3.939903
64.0,120.0,10.0,3.9223328
64.0,122.0,10.0,3.6470687
64.0,124.0,10.0,3.466461
64.0,126.0,10.0,3.4391632
64.0,128.0,10.0,3.6644654
64.0,130.0,10.0,3.7072282
64.0,132.0,10.0,3.5127828
64.0,134.0,10.0,3.2859786
64.0,136.0,10.0,3.3826754
64.0,138.0,10.0,3.549422
64.0,140.0,10.0,3.79074
64.0,142.0,10.0,3.7383802
64.0,144.0,10.0,3.5368214
64.0,146.0,10.0,3.477704
64.0,148.0,10.0,3.697725
64.0,150.0,10.0,3.8600218
64.0,152.0,10.0,3.7451167
64.0,154.0,10.0,3.7545881
64.0,156.0,10.0,4.1248927
64.0,158.0,10.0,4.248501
64.0,160.0,10.0,3.8741019
64.0,162.0,10.0,3.5668135
64.0,164.0,10.0,3.6291544
64.0,166.0,10.0,3.6981246
64.0,168.0,10.0,3.7025611
64.0,170.0,10.0,3.9634275
64.0,172.0,10.0,4.5430856
64.0,174.0,10.0,4.2276134
64.0,176.0,10.0,3.7937064
64.0,178.0,10.0,3.6993375
64.0,180.0,10.0,3.9399555
66.0,-180.0,10.0,3.4628634
66.0,-178.0,10.0,3.5785751
66.0,-176.0,10.0,3.6246865
66.0,-174.0,10.0,3.8147166
66.0,-172.0,10.0,3.807116
66.0,-170.0,10.0,3.4403327
66.0,-168.0,10.0,3.340576
66.0,-166.0,10.0,3.4816535
66.0,-164.0,10.0,3.5231903
66.0,-162.0,10.0,3.359893
66.0,-160.0,10.0,3.519662
66.0,-158.0,10.0,3.6537013
66.0,-156.0,10.0,3.4415264
66.0,-154.0,10.0,3.347449
66.0,-152.0,10.0,3.4369311
66.0,-150.0,10.0,3.5287027
66.0,-148.0,10.0,3.2972612
66.0,-146.0,10.0,3.1761944
66.0,-144.0,10.0,3.219864
66.0,-142.0,10.0,3.3736622
66.0,-140.0,10.0,3.5211234
66.0,-138.0,10.0,3.5266256
66.0,-136.0,10.0,3.4996526
66.0,-134.0,10.0,3.4458733
66.0,-132.0,10.0,3.4353976
66.0,-130.0,10.0,3.4537601
66.0,-128.0,10.0,3.4631958
66.0,-126.0,10.0,3.3169312
66.0,-124.0,10.0,3.1617522
66.0,-122.0,10.0,3.2780652
66.0,-120.0,10.0,3.5648181
66.0,-118.0,10.0,3.5910552
66.0,-116.0,10.0,3.5427015
66.0,-114.0,10.0,3.596941
66.0,-112.0,10.0,3.5838876
66.0,-110.0,10.0,3.4934404
66.0,-108.0,10.0,3.446264
66.0,-106.0,10.0,3.492776
66.0,-104.0,10.0,3.589095
66.0,-102.0,10.0,3.5487814
66.0,-100.0,10.0,3.4415822
66.0,-98.0,10.0,3.6001396
66.0,-96.0,10.0,3.625829
66.0,-94.0,10.0,3.4693964
66.0,-92.0,10.0,3.3963041
66.0,-90.0,10.0,3.4818954
66.0,-88.0,10.0,3.5314486
66.0,-86.0,10.0,3.5472178
66.0,-84.0,10.0,3.7088253
66.0,-82.0,10.0,3.7017288
66.0,-80.0,10.0,3.4495003
66.0,-78.0,10.0,3.4120545
66.0,-76.0,10.0,3.5588753
66.0,-74.0,10.0,3.5925179
66.0,-72.0,10.0,3.4500346
66.0,-70.0,10.0,3.4741666
66.0,-68.0,10.0,3.622314
66.0,-66.0,10.0,3.6025195
66.0,-64.0,10.0,3.4790883
66.0,-62.0,10.0,3.3923776
66.0,-60.0,10.0,3.508787
66.0,-58.0,10.0,3.387273
66.0,-56.0,10.0,3.2134202
66.0,-54.0,10.0,3.2669408
66.0,-52.0,10.0,3.4234314
66.0,-50.0,10.0,3.4451098
66.0,-48.0,10.0,3.2782066
66.0,-46.0,10.0,3.2161765
66.0,-44.0,10.0,3.2668197
66.0,-42.0,10.0,3.3572443
66.0,-40.0,10.0,3.4185662
66.0,-38.0,10.0,3.4310372
66.0,-36.0,10.0,3.355535
66.0,-34.0,10.0,3.2719033
66.0,-32.0,10.0,3.2780757
66.0,-30.0,10.0,3.4569504
66.0,-28.0,10.0,3.479477
66.0,-26.0,10.0,3.4495564
66.0,-24.0,10.0,3.5815756
66.0,-22.0,10.0,3.6950746
66.0,-20.0,10.0,3.4697158
66.0,-18.0,10.0,3.1863322
66.0,-16.0,10.0,3.1236129
66.0,-14.0,10.0,3.22454
66.0,-12.0,10.0,3.332338
66.0,-10.0,10.0,3.4920392
66.0,-8.0,10.0,3.799233
66.0,-6.0,10.0,3.8959332
66.0,-4.0,10.0,3.628066
66.0,-2.0,10.0,3.5056164
66.0,0.0,10.0,3.4988344
66.0,2.0,10.0,3.4266207
66.0,4.0,10.0,3.4940732
66.0,6.0,10.0,3.8901062
66.0,8.0,10.0,4.042417
66.0,10.0,10.0,3.5295017
66.0,12.0,10.0,3.195451
66.0,14.0,10.0,3.121583
66.0,16.0,10.0,3.1660523
66.0,18.0,10.0,3.2855382
66.0,20.0,10.0,3.5145245
66.0,22.0,10.0,3.7752929
66.0,24.0,10.0,3.7519372
66.0,26.0,10.0,3.531255
66.0,28.0,10.0,3.5119815
66.0,30.0,10.0,3.5036428
66.0,32.0,10.0,3.4045124
66.0,34.0,10.0,3.2516394
66.0,36.0,10.0,3.2837758
66.0,38.0,10.0,3.5164523
66.0,40.0,10.0,3.5161178
66.0,42.0,10.0,3.1290276
66.0,44.0,10.0,2.873639
66.0,46.0,10.0,2.845353
66.0,48.0,10.0,3.1187906
66.0,50.0,10.0,3.447149
66.0,52.0,10.0,3.448207
66.0,54.0,10.0,3.243202
66.0,56.0,10.0,3.200702
66.0,58.0,10.0,3.385865
66.0,60.0,10.0,3.5694864
