lat_deg,lon_deg,h_km,dose_uSvph
70.0,-110.0,12.0,5.458135
70.0,-108.0,12.0,5.410274
70.0,-106.0,12.0,5.5311484
70.0,-104.0,12.0,5.660437
70.0,-102.0,12.0,5.6048117
70.0,-100.0,12.0,5.443054
70.0,-98.0,12.0,5.696948
70.0,-96.0,12.0,5.996171
70.0,-94.0,12.0,5.7251534
70.0,-92.0,12.0,5.444062
70.0,-90.0,12.0,5.4440703
70.0,-88.0,12.0,5.474137
70.0,-86.0,12.0,5.5499835
70.0,-84.0,12.0,5.9740133
70.0,-82.0,12.0,5.863852
70.0,-80.0,12.0,5.437469
70.0,-78.0,12.0,5.378294
70.0,-76.0,12.0,5.506083
70.0,-74.0,12.0,5.584462
70.0,-72.0,12.0,5.382962
70.0,-70.0,12.0,5.4338446
70.0,-68.0,12.0,5.7268176
70.0,-66.0,12.0,5.839098
70.0,-64.0,12.0,5.491598
70.0,-62.0,12.0,5.284877
70.0,-60.0,12.0,5.4586024
70.0,-58.0,12.0,5.435325
70.0,-56.0,12.0,5.05254
70.0,-54.0,12.0,5.2255106
70.0,-52.0,12.0,5.4522142
70.0,-50.0,12.0,5.4287577
70.0,-48.0,12.0,5.212321
70.0,-46.0,12.0,4.910324
70.0,-44.0,12.0,4.9247203
70.0,-42.0,12.0,5.162673
70.0,-40.0,12.0,5.432706
70.0,-38.0,12.0,5.5389156
70.0,-36.0,12.0,5.2224836
70.0,-34.0,12.0,5.1109357
70.0,-32.0,12.0,5.179538
70.0,-30.0,12.0,5.4563184
70.0,-28.0,12.0,5.5392175
70.0,-26.0,12.0,5.503669
70.0,-24.0,12.0,5.6958814
70.0,-22.0,12.0,5.805595
70.0,-20.0,12.0,5.436226
70.0,-18.0,12.0,5.0984406
70.0,-16.0,12.0,5.0331345
70.0,-14.0,12.0,5.213945
70.0,-12.0,12.0,5.236036
70.0,-10.0,12.0,5.4210157
70.0,-8.0,12.0,6.018947
70.0,-6.0,12.0,6.1227174
70.0,-4.0,12.0,5.589029
70.0,-2.0,12.0,5.3635273
70.0,0.0,12.0,5.450377
70.0,2.0,12.0,5.2094793
70.0,4.0,12.0,5.1935196
70.0,6.0,12.0,5.86561
70.0,8.0,12.0,6.1667724
70.0,10.0,12.0,5.44446
70.0,12.0,12.0,4.948592
70.0,14.0,12.0,5.041687
70.0,16.0,12.0,4.921476
70.0,18.0,12.0,5.0626574
70.0,20.0,12.0,5.4489126
70.0,22.0,12.0,5.90267
70.0,24.0,12.0,5.8311276
70.0,26.0,12.0,5.3825665
70.0,28.0,12.0,5.2654834
70.0,30.0,12.0,5.4303274
70.0,32.0,12.0,5.164836
70.0,34.0,12.0,4.8262925
70.0,36.0,12.0,4.9686437
70.0,38.0,12.0,5.281717
70.0,40.0,12.0,5.462188
70.0,42.0,12.0,4.8486547
70.0,44.0,12.0,4.406516
70.0,46.0,12.0,4.3747
70.0,48.0,12.0,4.803151
70.0,50.0,12.0,5.434943
70.0,52.0,12.0,5.446027
70.0,54.0,12.0,5.0652184
70.0,56.0,12.0,4.956078
70.0,58.0,12.0,5.163154
70.0,60.0,12.0,5.4414144
70.0,62.0,12.0,5.397539
70.0,64.0,12.0,5.4282985
70.0,66.0,12.0,5.730133
70.0,68.0,12.0,5.8780923
70.0,70.0,12.0,5.4423423
70.0,72.0,12.0,5.1177635
70.0,74.0,12.0,5.1836596
70.0,76.0,12.0,5.150133
70.0,78.0,12.0,5.1627636
70.0,80.0,12.0,5.4483566
70.0,82.0,12.0,6.120717
70.0,84.0,12.0,6.186622
70.0,86.0,12.0,5.521086
70.0,88.0,12.0,5.452943
70.0,90.0,12.0,5.4636955
70.0,92.0,12.0,5.320555
70.0,94.0,12.0,5.4456973
70.0,96.0,12.0,6.047986
70.0,98.0,12.0,6.1021624
70.0,100.0,12.0,5.439761
70.0,102.0,12.0,5.2209864
70.0,104.0,12.0,5.172503
70.0,106.0,12.0,5.0092335
70.0,108.0,12.0,4.9465814
70.0,110.0,12.0,5.4451623
70.0,112.0,12.0,5.9338155
70.0,114.0,12.0,5.9261837
70.0,116.0,12.0,5.630705
70.0,118.0,12.0,5.549472
70.0,120.0,12.0,5.476724
70.0,122.0,12.0,5.0596824
70.0,124.0,12.0,4.9250937
70.0,126.0,12.0,5.034127
70.0,128.0,12.0,5.387297
70.0,130.0,12.0,5.41846
70.0,132.0,12.0,4.9261746
70.0,134.0,12.0,4.6136785
70.0,136.0,12.0,4.734369
70.0,138.0,12.0,5.047848
70.0,140.0,12.0,5.43064
70.0,142.0,12.0,5.366305
70.0,144.0,12.0,5.0385036
70.0,146.0,12.0,4.9829626
70.0,148.0,12.0,5.199354
70.0,150.0,12.0,5.4408536
70.0,152.0,12.0,5.2516675
70.0,154.0,12.0,5.288578
70.0,156.0,12.0,5.7567687
70.0,158.0,12.0,5.8149176
70.0,160.0,12.0,5.4671803
70.0,162.0,12.0,5.1418867
70.0,164.0,12.0,5.093451
70.0,166.0,12.0,5.160858
70.0,168.0,12.0,5.106388
70.0,170.0,12.0,5.447009
70.0,172.0,12.0,5.971893
70.0,174.0,12.0,5.8011417
70.0,176.0,12.0,5.306642
70.0,178.0,12.0,5.2302003
70.0,180.0,12.0,5.4535584
72.0,-180.0,12.0,6.2999053
72.0,-178.0,12.0,6.129932
72.0,-176.0,12.0,6.326292
72.0,-174.0,12.0,7.042881
72.0,-172.0,12.0,6.9346957
72.0,-170.0,12.0,6.288527
72.0,-168.0,12.0,6.225909
72.0,-166.0,12.0,6.412626
72.0,-164.0,12.0,6.215949
72.0,-162.0,12.0,5.9527845
72.0,-160.0,12.0,6.1695895
72.0,-158.0,12.0,6.362867
72.0,-156.0,12.0,6.0885863
72.0,-154.0,12.0,5.907869
72.0,-152.0,12.0,6.1340923
72.0,-150.0,12.0,6.2462
72.0,-148.0,12.0,5.898523
72.0,-146.0,12.0,5.7183394
72.0,-144.0,12.0,5.9706564
72.0,-142.0,12.0,6.384769
72.0,-140.0,12.0,6.378372
72.0,-138.0,12.0,6.063778
72.0,-136.0,12.0,5.933903
72.0,-134.0,12.0,6.003518
72.0,-132.0,12.0,6.1966515
72.0,-130.0,12.0,6.2410192
72.0,-128.0,12.0,6.0706544
72.0,-126.0,12.0,5.7607455
72.0,-124.0,12.0,5.711147
72.0,-122.0,12.0,5.980187
72.0,-120.0,12.0,6.3632746
72.0,-118.0,12.0,6.2968993
72.0,-116.0,12.0,6.3346496
72.0,-114.0,12.0,6.4677935
72.0,-112.0,12.0,6.3719125
72.0,-110.0,12.0,5.9434032
72.0,-108.0,12.0,5.9433055
72.0,-106.0,12.0,6.0914335
72.0,-104.0,12.0,6.2018867
72.0,-102.0,12.0,6.1320953
72.0,-100.0,12.0,6.057586
72.0,-98.0,12.0,6.333465
72.0,-96.0,12.0,6.4346313
72.0,-94.0,12.0,6.332404
72.0,-92.0,12.0,6.3494587
72.0,-90.0,12.0,6.3116918
72.0,-88.0,12.0,6.276565
72.0,-86.0,12.0,6.545315
72.0,-84.0,12.0,6.8692384
72.0,-82.0,12.0,6.68904
72.0,-80.0,12.0,6.2659655
72.0,-78.0,12.0,6.10074
72.0,-76.0,12.0,6.3314066
72.0,-74.0,12.0,6.2594676
72.0,-72.0,12.0,6.0132837
72.0,-70.0,12.0,5.985804
72.0,-68.0,12.0,6.053507
72.0,-66.0,12.0,6.1028113
72.0,-64.0,12.0,6.065588
72.0,-62.0,12.0,6.177886
72.0,-60.0,12.0,6.393397
72.0,-58.0,12.0,6.220355
72.0,-56.0,12.0,5.8755035
72.0,-54.0,12.0,6.1577215
72.0,-52.0,12.0,6.421549
72.0,-50.0,12.0,6.3909082
72.0,-48.0,12.0,6.0221243
72.0,-46.0,12.0,5.6899624
72.0,-44.0,12.0,5.591627
72.0,-42.0,12.0,5.87005
72.0,-40.0,12.0,6.22421
72.0,-38.0,12.0,6.3733125
72.0,-36.0,12.0,6.042763
72.0,-34.0,12.0,5.787024
72.0,-32.0,12.0,5.835197
72.0,-30.0,12.0,6.093988
72.0,-28.0,12.0,6.0637226
72.0,-26.0,12.0,6.0537252
72.0,-24.0,12.0,6.264431
72.0,-22.0,12.0,6.486119
72.0,-20.0,12.0,6.1133547
72.0,-18.0,12.0,5.710915
72.0,-16.0,12.0,5.761915
72.0,-14.0,12.0,6.0843415
72.0,-12.0,12.0,5.998164
72.0,-10.0,12.0,6.1805844
72.0,-8.0,12.0,6.817168
72.0,-6.0,12.0,6.997253
72.0,-4.0,12.0,6.3397007
72.0,-2.0,12.0,6.1065817
72.0,0.0,12.0,6.254042
72.0,2.0,12.0,5.9586277
72.0,4.0,12.0,5.910518
72.0,6.0,12.0,6.571956
72.0,8.0,12.0,6.9610705
72.0,10.0,12.0,6.2602587
72.0,12.0,12.0,5.666388
72.0,14.0,12.0,5.840319
72.0,16.0,12.0,5.757362
72.0,18.0,12.0,5.697239
72.0,20.0,12.0,6.20663
72.0,22.0,12.0,6.742368
72.0,24.0,12.0,6.620635
72.0,26.0,12.0,6.0497727
72.0,28.0,12.0,6.0709095
72.0,30.0,12.0,6.3000484
72.0,32.0,12.0,6.0044813
72.0,34.0,12.0,5.54247
72.0,36.0,12.0,5.529287
72.0,38.0,12.0,5.99439
72.0,40.0,12.0,6.1713643
72.0,42.0,12.0,5.5569167
72.0,44.0,12.0,5.0677934
72.0,46.0,12.0,5.177285
72.0,48.0,12.0,5.545405
72.0,50.0,12.0,6.2354016
72.0,52.0,12.0,6.3403077
72.0,54.0,12.0,5.9007726
72.0,56.0,12.0,5.617986
72.0,58.0,12.0,5.784835
72.0,60.0,12.0,6.2416477
72.0,62.0,12.0,6.2685595
72.0,64.0,12.0,6.212043
72.0,66.0,12.0,6.558483
72.0,68.0,12.0,6.7299075
72.0,70.0,12.0,6.241187
72.0,72.0,12.0,5.7898436
72.0,74.0,12.0,5.837337
72.0,76.0,12.0,5.9842024
72.0,78.0,12.0,5.9696054
72.0,80.0,12.0,6.310173
72.0,82.0,12.0,7.19579
72.0,84.0,12.0,7.272602
72.0,86.0,12.0,6.5186505
72.0,88.0,12.0,6.2745004
72.0,90.0,12.0,6.415813
72.0,92.0,12.0,6.2113247
72.0,94.0,12.0,6.2589006
72.0,96.0,12.0,6.92693
72.0,98.0,12.0,7.060217
72.0,100.0,12.0,6.3452845
72.0,102.0,12.0,5.981482
72.0,104.0,12.0,5.9615335
72.0,106.0,12.0,5.8179865
72.0,108.0,12.0,5.750202
72.0,110.0,12.0,6.218825
72.0,112.0,12.0,6.9182277
72.0,114.0,12.0,6.8639264
72.0,116.0,12.0,6.561573
72.0,118.0,12.0,6.469824
72.0,120.0,12.0,6.332528
72.0,122.0,12.0,5.7834077
72.0,124.0,12.0,5.713783
72.0,126.0,12.0,5.8744063
72.0,128.0,12.0,6.279867
72.0,130.0,12.0,6.288409
72.0,132.0,12.0,5.6146345
72.0,134.0,12.0,5.2908807
72.0,136.0,12.0,5.467629
72.0,138.0,12.0,5.8174686
72.0,140.0,12.0,6.3434277
72.0,142.0,12.0,6.1019616
72.0,144.0,12.0,5.7451353
72.0,146.0,12.0,5.7743335
72.0,148.0,12.0,6.1813674
72.0,150.0,12.0,6.480518
72.0,152.0,12.0,6.2140546
72.0,154.0,12.0,6.2024894
72.0,156.0,12.0,6.784602
72.0,158.0,12.0,6.935309
72.0,160.0,12.0,6.6701984
72.0,162.0,12.0,6.404861
72.0,164.0,12.0,6.3636866
72.0,166.0,12.0,6.43006
72.0,168.0,12.0,6.1520586
72.0,170.0,12.0,6.4227643
72.0,172.0,12.0,7.014705
72.0,174.0,12.0,6.572691
72.0,176.0,12.0,5.957281
72.0,178.0,12.0,6.0395412
72.0,180.0,12.0,6.2999053
74.0,-180.0,12.0,5.7702723
74.0,-178.0,12.0,5.626943
74.0,-176.0,12.0,5.8344707
74.0,-174.0,12.0,6.4908867
74.0,-172.0,12.0,6.3743463
74.0,-170.0,12.0,5.7784595
74.0,-168.0,12.0,5.7311616
74.0,-166.0,12.0,5.7976775
74.0,-164.0,12.0,5.612837
74.0,-162.0,12.0,5.437014
74.0,-160.0,12.0,5.7864103
74.0,-158.0,12.0,5.786593
74.0,-156.0,12.0,5.6288753
74.0,-154.0,12.0,5.4925127
74.0,-152.0,12.0,5.6351495
74.0,-150.0,12.0,5.7734346
74.0,-148.0,12.0,5.447867
74.0,-146.0,12.0,5.2240806
74.0,-144.0,12.0,5.464466
74.0,-142.0,12.0,5.849811
74.0,-140.0,12.0,5.8027353
74.0,-138.0,12.0,5.6324773
74.0,-136.0,12.0,5.5713077
74.0,-134.0,12.0,5.70168
74.0,-132.0,12.0,5.7657824
74.0,-130.0,12.0,5.7159815
74.0,-128.0,12.0,5.5383654
74.0,-126.0,12.0,5.2565765
74.0,-124.0,12.0,5.3249598
74.0,-122.0,12.0,5.591104
74.0,-120.0,12.0,5.855181
74.0,-118.0,12.0,5.944784
74.0,-116.0,12.0,6.0065503
74.0,-114.0,12.0,6.050997
74.0,-112.0,12.0,5.973831
74.0,-110.0,12.0,5.6173725
74.0,-108.0,12.0,5.577492
74.0,-106.0,12.0,5.781855
74.0,-104.0,12.0,5.858693
74.0,-102.0,12.0,5.7200236
74.0,-100.0,12.0,5.6587524
74.0,-98.0,12.0,5.9541273
74.0,-96.0,12.0,5.9527154
74.0,-94.0,12.0,5.8448153
74.0,-92.0,12.0,5.8439093
74.0,-90.0,12.0,5.7991843
74.0,-88.0,12.0,5.7387457
74.0,-86.0,12.0,5.9998865
74.0,-84.0,12.0,6.254435
74.0,-82.0,12.0,6.096399
74.0,-80.0,12.0,5.7287965
74.0,-78.0,12.0,5.7227664
74.0,-76.0,12.0,5.8989096
74.0,-74.0,12.0,5.8007317
74.0,-72.0,12.0,5.6199775
74.0,-70.0,12.0,5.5518026
74.0,-68.0,12.0,5.67492
74.0,-66.0,12.0,5.6471434
74.0,-64.0,12.0,5.602781
74.0,-62.0,12.0,5.5285287
74.0,-60.0,12.0,5.75759
74.0,-58.0,12.0,5.6324077
74.0,-56.0,12.0,5.395629
74.0,-54.0,12.0,5.525573
74.0,-52.0,12.0,5.7975807
74.0,-50.0,12.0,5.781034
74.0,-48.0,12.0,5.4787054
74.0,-46.0,12.0,5.2075725
74.0,-44.0,12.0,5.2326975
74.0,-42.0,12.0,5.358503
74.0,-40.0,12.0,5.720108
74.0,-38.0,12.0,5.8491836
74.0,-36.0,12.0,5.5997005
74.0,-34.0,12.0,5.3132925
74.0,-32.0,12.0,5.421734
74.0,-30.0,12.0,5.592751
74.0,-28.0,12.0,5.666451
74.0,-26.0,12.0,5.5861206
74.0,-24.0,12.0,5.764172
74.0,-22.0,12.0,5.94386
74.0,-20.0,12.0,5.749824
74.0,-18.0,12.0,5.366233
74.0,-16.0,12.0,5.2984915
74.0,-14.0,12.0,5.604196
74.0,-12.0,12.0,5.5719786
74.0,-10.0,12.0,5.680826
74.0,-8.0,12.0,6.2670975
74.0,-6.0,12.0,6.4957647
74.0,-4.0,12.0,5.913337
74.0,-2.0,12.0,5.717389
74.0,0.0,12.0,5.745234
74.0,2.0,12.0,5.5248
74.0,4.0,12.0,5.454794
74.0,6.0,12.0,6.0949116
74.0,8.0,12.0,6.4631333
74.0,10.0,12.0,5.768868
74.0,12.0,12.0,5.2454057
74.0,14.0,12.0,5.3229795
74.0,16.0,12.0,5.2938094
74.0,18.0,12.0,5.2913275
74.0,20.0,12.0,5.822455
74.0,22.0,12.0,6.2150116
74.0,24.0,12.0,6.1130176
74.0,26.0,12.0,5.6095805
74.0,28.0,12.0,5.559002
74.0,30.0,12.0,5.832378
74.0,32.0,12.0,5.5919433
74.0,34.0,12.0,5.2154717
74.0,36.0,12.0,5.1879125
74.0,38.0,12.0,5.5715117
74.0,40.0,12.0,5.823811
74.0,42.0,12.0,5.241771
74.0,44.0,12.0,4.744607
74.0,46.0,12.0,4.7310514
74.0,48.0,12.0,5.143254
74.0,50.0,12.0,5.7250776
74.0,52.0,12.0,5.810853
74.0,54.0,12.0,5.435235
74.0,56.0,12.0,5.14308
74.0,58.0,12.0,5.3129797
74.0,60.0,12.0,5.766141
74.0,62.0,12.0,5.8659835
74.0,64.0,12.0,5.8706245
74.0,66.0,12.0,6.133159
74.0,68.0,12.0,6.283836
74.0,70.0,12.0,5.8143797
74.0,72.0,12.0,5.328307
74.0,74.0,12.0,5.406147
74.0,76.0,12.0,5.5401087
74.0,78.0,12.0,5.5244875
74.0,80.0,12.0,5.8052945
74.0,82.0,12.0,6.5694175
74.0,84.0,12.0,6.6079335
74.0,86.0,12.0,5.859161
74.0,88.0,12.0,5.6670523
74.0,90.0,12.0,5.839762
74.0,92.0,12.0,5.7614303
74.0,94.0,12.0,5.813531
74.0,96.0,12.0,6.388497
74.0,98.0,12.0,6.535521
74.0,100.0,12.0,5.7786965
74.0,102.0,12.0,5.474953
74.0,104.0,12.0,5.4324117
74.0,106.0,12.0,5.369445
74.0,108.0,12.0,5.3250117
74.0,110.0,12.0,5.7305827
74.0,112.0,12.0,6.335807
74.0,114.0,12.0,6.2839212
74.0,116.0,12.0,5.9760346
74.0,118.0,12.0,5.877617
74.0,120.0,12.0,5.8269725
74.0,122.0,12.0,5.383178
74.0,124.0,12.0,5.3448973
74.0,126.0,12.0,5.4786234
74.0,128.0,12.0,5.881425
74.0,130.0,12.0,5.7997212
74.0,132.0,12.0,5.1133175
74.0,134.0,12.0,4.8308353
74.0,136.0,12.0,4.984134
74.0,138.0,12.0,5.399645
74.0,140.0,12.0,5.8164673
74.0,142.0,12.0,5.631253
74.0,144.0,12.0,5.2620387
74.0,146.0,12.0,5.2722955
74.0,148.0,12.0,5.574481
74.0,150.0,12.0,5.892472
74.0,152.0,12.0,5.655408
74.0,154.0,12.0,5.654264
74.0,156.0,12.0,6.207129
74.0,158.0,12.0,6.2036104
74.0,160.0,12.0,5.964259
74.0,162.0,12.0,5.7108893
74.0,164.0,12.0,5.711185
74.0,166.0,12.0,5.7722154
74.0,168.0,12.0,5.5415735
74.0,170.0,12.0,5.9311705
74.0,172.0,12.0,6.485201
74.0,174.0,12.0,6.0496845
74.0,176.0,12.0,5.497016
74.0,178.0,12.0,5.5632796
74.0,180.0,12.0,5.7702723
76.0,-180.0,12.0,5.4151735
76.0,-178.0,12.0,5.412795
76.0,-176.0,12.0,5.5765743
76.0,-174.0,12.0,6.017368
76.0,-172.0,12.0,5.9647164
76.0,-170.0,12.0,5.505101
76.0,-168.0,12.0,5.3482537
76.0,-166.0,12.0,5.3195453
76.0,-164.0,12.0,5.0668225
76.0,-162.0,12.0,5.1330953
76.0,-160.0,12.0,5.402651
76.0,-158.0,12.0,5.460098
76.0,-156.0,12.0,5.319423
76.0,-154.0,12.0,5.1687183
76.0,-152.0,12.0,5.294827
76.0,-150.0,12.0,5.4618635
76.0,-148.0,12.0,5.242501
76.0,-146.0,12.0,4.9776134
76.0,-144.0,12.0,5.1234407
76.0,-142.0,12.0,5.3632765
76.0,-140.0,12.0,5.3833847
76.0,-138.0,12.0,5.2215657
76.0,-136.0,12.0,5.1316304
76.0,-134.0,12.0,5.1342616
76.0,-132.0,12.0,5.215877
76.0,-130.0,12.0,5.358488
76.0,-128.0,12.0,5.305264
76.0,-126.0,12.0,5.0104866
76.0,-124.0,12.0,4.9468637
76.0,-122.0,12.0,5.0724964
76.0,-120.0,12.0,5.325161
76.0,-118.0,12.0,5.427888
76.0,-116.0,12.0,5.4500914
76.0,-114.0,12.0,5.6448307
76.0,-112.0,12.0,5.697867
76.0,-110.0,12.0,5.4012856
76.0,-108.0,12.0,5.324937
76.0,-106.0,12.0,5.4271255
76.0,-104.0,12.0,5.540029
76.0,-102.0,12.0,5.463975
76.0,-100.0,12.0,5.3628654
76.0,-98.0,12.0,5.842428
76.0,-96.0,12.0,6.09104
76.0,-94.0,12.0,5.857558
76.0,-92.0,12.0,5.555957
76.0,-90.0,12.0,5.3815875
76.0,-88.0,12.0,5.286629
76.0,-86.0,12.0,5.421203
76.0,-84.0,12.0,5.8798637
76.0,-82.0,12.0,5.844209
76.0,-80.0,12.0,5.443728
76.0,-78.0,12.0,5.2923603
76.0,-76.0,12.0,5.4315705
76.0,-74.0,12.0,5.4917703
76.0,-72.0,12.0,5.3325267
76.0,-70.0,12.0,5.56391
76.0,-68.0,12.0,5.8640494
76.0,-66.0,12.0,5.869414
76.0,-64.0,12.0,5.608924
76.0,-62.0,12.0,5.4274044
76.0,-60.0,12.0,5.4711313
76.0,-58.0,12.0,5.256778
76.0,-56.0,12.0,4.885631
76.0,-54.0,12.0,5.055555
76.0,-52.0,12.0,5.445062
76.0,-50.0,12.0,5.485983
76.0,-48.0,12.0,5.261488
76.0,-46.0,12.0,5.009272
76.0,-44.0,12.0,5.0071907
76.0,-42.0,12.0,5.134234
76.0,-40.0,12.0,5.40649
76.0,-38.0,12.0,5.4615345
76.0,-36.0,12.0,5.2200623
76.0,-34.0,12.0,5.1099663
76.0,-32.0,12.0,5.255589
76.0,-30.0,12.0,5.4489427
76.0,-28.0,12.0,5.500532
76.0,-26.0,12.0,5.3829703
76.0,-24.0,12.0,5.561891
76.0,-22.0,12.0,5.682147
76.0,-20.0,12.0,5.43227
76.0,-18.0,12.0,5.059974
76.0,-16.0,12.0,4.9900126
76.0,-14.0,12.0,5.1702614
76.0,-12.0,12.0,5.157777
76.0,-10.0,12.0,5.3464637
76.0,-8.0,12.0,5.96655
76.0,-6.0,12.0,6.061575
76.0,-4.0,12.0,5.473664
76.0,-2.0,12.0,5.3363676
76.0,0.0,12.0,5.353454
76.0,2.0,12.0,5.2038794
76.0,4.0,12.0,5.1666174
76.0,6.0,12.0,5.8033695
76.0,8.0,12.0,6.198528
76.0,10.0,12.0,5.4279747
76.0,12.0,12.0,4.992152
76.0,14.0,12.0,5.0607233
76.0,16.0,12.0,4.936519
76.0,18.0,12.0,4.882954
76.0,20.0,12.0,5.332497
76.0,22.0,12.0,5.735163
76.0,24.0,12.0,5.664926
76.0,26.0,12.0,5.3464537
76.0,28.0,12.0,5.2578225
76.0,30.0,12.0,5.3652263
76.0,32.0,12.0,5.0564923
76.0,34.0,12.0,4.813937
76.0,36.0,12.0,4.8439445
76.0,38.0,12.0,5.1080394
76.0,40.0,12.0,5.3741584
76.0,42.0,12.0,4.9359407
76.0,44.0,12.0,4.507247
76.0,46.0,12.0,4.5052752
76.0,48.0,12.0,4.8853173
76.0,50.0,12.0,5.477092
76.0,52.0,12.0,5.434293
76.0,54.0,12.0,5.0436687
76.0,56.0,12.0,4.85564
76.0,58.0,12.0,5.0835943
76.0,60.0,12.0,5.4538164
76.0,62.0,12.0,5.5893593
76.0,64.0,12.0,5.6316285
76.0,66.0,12.0,5.8912554
76.0,68.0,12.0,6.0104957
76.0,70.0,12.0,5.508242
76.0,72.0,12.0,5.028248
76.0,74.0,12.0,5.1103587
76.0,76.0,12.0,5.239283
76.0,78.0,12.0,5.200173
76.0,80.0,12.0,5.455953
76.0,82.0,12.0,6.023216
76.0,84.0,12.0,6.080068
76.0,86.0,12.0,5.3019104
76.0,88.0,12.0,5.135365
76.0,90.0,12.0,5.354019
76.0,92.0,12.0,5.3795714
76.0,94.0,12.0,5.487819
76.0,96.0,12.0,6.068012
76.0,98.0,12.0,6.0782857
76.0,100.0,12.0,5.368005
76.0,102.0,12.0,5.1373544
76.0,104.0,12.0,5.1892314
76.0,106.0,12.0,5.079196
76.0,108.0,12.0,4.998506
76.0,110.0,12.0,5.478935
76.0,112.0,12.0,5.9037495
76.0,114.0,12.0,5.8741093
76.0,116.0,12.0,5.5271525
76.0,118.0,12.0,5.4112387
76.0,120.0,12.0,5.4373474
76.0,122.0,12.0,5.1659746
76.0,124.0,12.0,5.0000377
76.0,126.0,12.0,5.166402
76.0,128.0,12.0,5.4158344
76.0,130.0,12.0,5.38866
76.0,132.0,12.0,4.8065643
76.0,134.0,12.0,4.4110804
76.0,136.0,12.0,4.5215387
76.0,138.0,12.0,4.9673266
76.0,140.0,12.0,5.32891
76.0,142.0,12.0,5.0959654
76.0,144.0,12.0,4.866768
76.0,146.0,12.0,4.859769
76.0,148.0,12.0,4.9895334
76.0,150.0,12.0,5.286155
76.0,152.0,12.0,5.1668034
76.0,154.0,12.0,5.14326
76.0,156.0,12.0,5.5947227
76.0,158.0,12.0,5.658208
76.0,160.0,12.0,5.233194
76.0,162.0,12.0,4.992989
76.0,164.0,12.0,5.012282
76.0,166.0,12.0,5.018451
76.0,168.0,12.0,4.9393654
76.0,170.0,12.0,5.3131466
76.0,172.0,12.0,5.8933444
76.0,174.0,12.0,5.6361566
76.0,176.0,12.0,5.2542562
76.0,178.0,12.0,5.2009363
76.0,180.0,12.0,5.4151735
78.0,-180.0,12.0,5.77928
78.0,-178.0,12.0,5.754237
78.0,-176.0,12.0,5.923698
78.0,-174.0,12.0,6.373821
78.0,-172.0,12.0,6.3108306
78.0,-170.0,12.0,5.901582
78.0,-168.0,12.0,5.6634297
78.0,-166.0,12.0,5.6224093
78.0,-164.0,12.0,5.4435887
78.0,-162.0,12.0,5.429712
78.0,-160.0,12.0,5.729664
78.0,-158.0,12.0,5.832661
78.0,-156.0,12.0,5.6988196
78.0,-154.0,12.0,5.495187
78.0,-152.0,12.0,5.6411805
78.0,-150.0,12.0,5.843627
78.0,-148.0,12.0,5.5691934
78.0,-146.0,12.0,5.343761
78.0,-144.0,12.0,5.5473332
78.0,-142.0,12.0,5.765619
78.0,-140.0,12.0,5.769487
78.0,-138.0,12.0,5.510898
78.0,-136.0,12.0,5.4034276
78.0,-134.0,12.0,5.439454
78.0,-132.0,12.0,5.531398
78.0,-130.0,12.0,5.7522583
78.0,-128.0,12.0,5.8292246
78.0,-126.0,12.0,5.6028132
78.0,-124.0,12.0,5.3431287
78.0,-122.0,12.0,5.3259015
78.0,-120.0,12.0,5.6865597
78.0,-118.0,12.0,5.711102
78.0,-116.0,12.0,5.688784
78.0,-114.0,12.0,5.825555
78.0,-112.0,12.0,5.9889417
78.0,-110.0,12.0,5.694802
78.0,-108.0,12.0,5.5320387
78.0,-106.0,12.0,5.6450257
78.0,-104.0,12.0,5.7417717
78.0,-102.0,12.0,5.7138968
78.0,-100.0,12.0,5.685216
78.0,-98.0,12.0,6.325304
78.0,-96.0,12.0,6.722218
78.0,-94.0,12.0,6.3250284
78.0,-92.0,12.0,5.9117465
78.0,-90.0,12.0,5.6265764
78.0,-88.0,12.0,5.6194434
78.0,-86.0,12.0,5.7084484
78.0,-84.0,12.0,6.105485
78.0,-82.0,12.0,6.225585
78.0,-80.0,12.0,5.7926054
78.0,-78.0,12.0,5.536346
78.0,-76.0,12.0,5.679553
78.0,-74.0,12.0,5.760753
78.0,-72.0,12.0,5.629762
78.0,-70.0,12.0,5.9485016
78.0,-68.0,12.0,6.2344933
78.0,-66.0,12.0,6.2980037
78.0,-64.0,12.0,6.0565815
78.0,-62.0,12.0,5.8648543
78.0,-60.0,12.0,5.8866177
78.0,-58.0,12.0,5.58087
78.0,-56.0,12.0,5.154228
78.0,-54.0,12.0,5.464509
78.0,-52.0,12.0,5.827339
78.0,-50.0,12.0,5.855067
78.0,-48.0,12.0,5.604672
78.0,-46.0,12.0,5.418906
78.0,-44.0,12.0,5.3276443
78.0,-42.0,12.0,5.424769
78.0,-40.0,12.0,5.7214813
78.0,-38.0,12.0,5.8241363
78.0,-36.0,12.0,5.6740932
78.0,-34.0,12.0,5.58434
78.0,-32.0,12.0,5.5734863
78.0,-30.0,12.0,5.7020054
78.0,-28.0,12.0,5.733132
78.0,-26.0,12.0,5.6917486
78.0,-24.0,12.0,5.9701576
78.0,-22.0,12.0,6.0642023
78.0,-20.0,12.0,5.701846
78.0,-18.0,12.0,5.365992
78.0,-16.0,12.0,5.2758193
78.0,-14.0,12.0,5.3682775
78.0,-12.0,12.0,5.384714
